time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,28,590.0,33,35,15.0,1930.9990425281762,30.304976802550065,0.9437890353920888,1.7620689655172415,1.129148110903606,1.9380446019790283,1.404633843607778,58,112.53677309252737,3.5627036943377823,1.2851841908172807,1.196128422422657,1.971238605486748,1.5995696252252911,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,35.0,1917.886338539889,29.825206429636097,0.8674531575294934,1.6758620689655173,1.1169372216635542,1.9328754984492689,1.3156805957798925,57,112.47823532748458,3.52482309373987,1.2705253027589987,1.1881259300217661,1.948681944589174,1.532481600428093,12.0,7.5,12.0,6.0,9.0
0.0,28,28,590.0,33,35,40.0,1907.5941765475652,29.69776806389861,0.7980569049271339,1.6620689655172414,1.119810372072978,1.9280756166002069,1.290856433595366,57,111.48304097358098,3.5184997470629815,1.2726357827914572,1.1895933648014285,1.949897075427687,1.5277966689805775,12.0,7.5,12.0,6.0,9.0
0.0,28,28,590.0,33,35,5.0,1925.3775831961952,30.124023766251295,0.9403192227619709,1.7775862068965518,1.1075994828329263,1.9339831634913602,1.3777410012412081,59,112.13217457767043,3.519066352606641,1.2918330921961527,1.198150429698423,1.9615781710980413,1.5808018792204488,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,30.0,1930.0099636931632,29.917083384179072,0.9299097848716169,1.6362068965517242,1.1262749604941817,1.9313986117264808,1.3570541994207697,58,113.57321084071543,3.5352869716039517,1.2674961888120067,1.186960189137721,1.9392607202914334,1.5391821339245262,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,20.0,1941.9137840259361,30.463596288730137,0.9541984732824428,1.717241379310345,1.1341761241200976,1.9531826908876089,1.4460074472486553,58,112.39410558895864,3.5504995773129697,1.2813154530535305,1.1943419452622124,1.9671540553429372,1.593258537972449,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,0.0,1932.3438949249114,30.01335751447035,0.9680777238029147,1.7017241379310346,1.0968251687975865,1.9325062767685717,1.450144807612743,59,112.20240098106514,3.50575558375262,1.2963848675887488,1.1995491536419276,1.9683282878053487,1.5907158290319714,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,10.0,1919.1243866366717,30.040938179994182,0.9854267869535045,1.6913793103448274,1.1327395489153858,1.925491064835327,1.4004964832436906,58,112.7353987646399,3.53864864289561,1.2883388324006981,1.1970189748617321,1.9687307809674848,1.598210544687345,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,50.0,1937.129046250117,29.39827257149552,0.8466342817487855,1.7086206896551726,1.0989800316046545,1.896322552060257,1.276375672321059,58,111.93479474088811,3.469657045448696,1.2795098747645488,1.1921858017742215,1.9366750430182273,1.4995297380207457,12.0,7.5,12.0,6.0,8.5
0.0,28,28,590.0,33,35,25.0,1938.3983603415468,29.90891850419677,0.9090909090909091,1.6931034482758622,1.1205286596753339,1.9273371732388127,1.3570541994207697,58,113.04790748852429,3.5687539856135038,1.2737837793670288,1.1903965166187174,1.9514313864505939,1.5636085552437173,12.0,7.0,12.0,6.0,9.0
0.0,28,28,590.0,33,35,45.0,1918.878957095263,29.660770169215215,0.8396946564885497,1.706896551724138,1.1040080448211465,1.9262295081967213,1.2991311543235415,58,112.041068063994,3.4893073112315074,1.2737278735201005,1.1898625415615216,1.9334845754907728,1.5056418502861584,12.0,7.5,12.0,6.0,8.5
