time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,28,570.0,33,35,50.0,1879.025927780304,29.162560256584186,0.8188757807078417,1.686206896551724,1.0544462002585835,1.9081376458425638,1.2101779064956557,58,107.66863289335468,3.5096721552652905,1.2771525336457916,1.1896828080441755,1.9809584367643471,1.5162448971579834,12.0,8.0,12.0,6.0,9.0
0.0,28,28,1270.0,33,35,50.0,2561.344815337841,34.60267627044874,1.2838306731436502,2.4655172413793105,1.8467174256572332,2.2179146359474227,3.345055854364915,30,246.69312848320118,2.585415946946915,1.39130388951137,1.3019883974218849,2.608820184885239,1.4962441164232498,8.5,6.0,11.0,4.0,6.5
0.0,28,28,1980.0,33,35,50.0,2643.1946886007354,42.4701848310151,2.7029840388619015,3.546551724137931,3.1575922999569026,2.81346920691183,5.337194869673149,10,341.59277389582405,1.7113657696695872,1.51108848071656,1.4124234189114824,3.97115299376855,1.5512470439791652,6.0,5.0,9.0,3.0,5.0
0.0,28,28,1850.0,33,35,50.0,2629.039560044759,41.79803478559418,2.460097154753643,3.3948275862068966,2.969400948139635,2.7470093043863537,4.904840711625982,13,327.4535225983011,1.7461979788698316,1.486835044653014,1.3932554389976721,3.7101255741912422,1.5315072732312318,6.0,5.0,10.0,3.0,5.0
0.0,28,28,930.0,33,35,50.0,2389.9808621852158,32.51126790485317,0.9646079111727968,1.9396551724137931,1.4530958195661543,2.1311475409836063,2.15142738932561,40,190.09744412273588,3.048289786548042,1.3290768577760264,1.2455990541933692,2.0728404641269487,1.4862438413601538,11.0,7.0,11.0,4.0,7.0
0.0,28,28,1820.0,33,35,50.0,2628.762365066568,42.09099491907659,2.227619708535739,3.3862068965517245,2.9974141646315187,2.7315019937970755,5.008274720728175,13,324.25320490865425,1.7528368260534952,1.4836303103140267,1.3899097821191246,3.671412779929858,1.5292887436587406,6.0,5.0,10.0,3.0,5.0
0.0,28,28,1390.0,33,35,50.0,2574.159294114074,36.008395200394375,1.3775156141568354,2.670689655172414,2.1017095244936073,2.281051543346625,3.8311956971452212,27,265.5913220601815,2.4944513436279756,1.41292336980085,1.3212838400065339,2.820405434221499,1.4903636102641034,8.0,6.0,10.0,3.0,6.0
0.0,28,28,720.0,33,35,50.0,2140.7853380229467,31.569695271571213,0.919500346981263,1.8310344827586207,1.2620313173394628,2.079456505686014,1.4335953661563923,51,144.14518891632574,3.201461303112046,1.292207940578821,1.2105724833946991,1.8943762763693721,1.4889475160874874,12.0,7.0,12.0,5.0,8.0
0.0,28,28,710.0,33,35,50.0,2127.0686716970717,31.303123607136175,0.9090909090909091,1.789655172413793,1.2261169372216636,2.064318416777433,1.4294580057923045,51,141.15184742251066,3.2499559586348967,1.291087651834245,1.2095150024769925,1.913945444071325,1.4934326168092977,12.0,7.0,12.0,5.0,8.0
0.0,28,28,550.0,33,35,50.0,1812.2609998395017,28.703434497297458,0.8015267175572519,1.6189655172413793,1.0472633242350238,1.8656771525623985,1.2453454695904012,59,102.64253866953166,3.578591796625214,1.2770175983363952,1.1855425889780133,1.9674217858800471,1.541760049389907,12.0,8.0,12.0,6.0,9.0
0.0,28,28,410.0,33,35,50.0,1326.511722336747,23.46370246066624,0.6245662734212353,1.1775862068965517,0.8346501939376527,1.5311623098508345,0.9267687215556476,66,54.340817215393166,3.9520306601196986,1.2888802630818819,1.1793192773716388,2.727985761391078,2.3129143047427982,14.0,9.0,13.0,8.0,10.0
0.0,28,28,1120.0,33,35,50.0,2498.2380937305343,33.7590455822308,1.1380985426786954,2.222413793103448,1.6197385433127425,2.1832077979618965,2.8196110881257757,35,221.853628699714,2.807702792192356,1.3638126469749414,1.2769295874185198,2.3651951622337837,1.487901499743255,9.0,6.0,11.0,4.0,7.0
0.0,28,28,1400.0,33,35,50.0,2574.649308460262,35.501785072305694,1.4677307425399029,2.6,2.0392185030886365,2.2736671097326835,3.9015308233347126,27,267.38205093531127,2.4796772821292103,1.414800824841647,1.322725268448079,2.8371385499621438,1.4917704075476022,8.0,6.0,10.0,3.0,6.0
0.0,28,28,1310.0,33,35,50.0,2571.0106904543545,35.56249397892032,1.2907702984038862,2.5913793103448275,1.9149547478810516,2.2862206468763846,3.4567645841952834,28,253.2907225159376,2.558561071212728,1.4012923293147557,1.3082457854644318,2.694484785461429,1.4977533637407905,8.5,6.0,11.0,3.5,6.0
0.0,28,28,1990.0,33,35,50.0,2637.9768870074513,42.62619125787049,2.7654406662040247,3.632758620689655,3.1583105875592583,2.793531236154187,5.479933802234174,10,342.5473266029133,1.7078996244848508,1.512147230047326,1.41340372271893,3.9823028253137016,1.5531309876067767,6.0,5.0,9.0,3.0,5.0
0.0,28,28,380.0,33,35,50.0,1208.9267945811819,25.0600773861487,0.6453851492019431,1.289655172413793,0.8281856055164488,1.6585437896913306,0.935043442283823,73,43.383213452501046,3.959749940034138,1.3034022885783774,1.1816025872546645,2.9391168300551263,2.5223716265021725,15.0,9.0,14.0,8.0,10.0
