time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,1015.0,89,11,45.0,1400.4240778146564,15.33509242356941,5.79646017699115,5.118168389955686,4.801163918525703,4.168305151395988,4.061433447098977,0,162.6743815469385,1.1876364164501587,1.1478986786174614,1.154208852296518,2.218056369611835,1.1768047045252699,3.0,3.0,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,25.0,1375.6687662492318,15.773145689010331,5.04424778761062,4.534711964549483,4.311348205625606,4.610696028313016,3.455631399317406,0,162.75794761275955,1.1934582617726808,1.14583207691611,1.146519763411255,2.17262981680208,1.177909510743086,3.0,3.5,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,15.0,1357.446407848688,15.960408091369322,5.04424778761062,4.5864106351550955,4.2046556741028125,4.673613841918994,3.515358361774744,0,162.5114770053016,1.1934582617726808,1.1478986786174614,1.1351389887933339,2.1508744815796743,1.1741592294142205,3.0,4.0,6.0,3.0,3.5
0.0,27,13,1015.0,89,11,50.0,1389.829465231887,14.167299137486056,5.442477876106195,4.756277695716396,4.786614936954414,3.731812819504522,6.723549488054608,0,162.69594784681755,1.1871270339770017,1.1474945585629734,1.1560298746504865,2.239140205412787,1.1764743032682408,3.0,3.0,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,30.0,1392.4683744143529,14.53992291033541,5.575221238938053,4.675036927621861,4.69447138700291,4.117184427841133,5.375426621160409,0,162.6835774716851,1.1934582617726808,1.1456255493005905,1.150588118975553,2.1868164249035553,1.1788097611957769,3.0,3.0,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,20.0,1375.2253544192722,15.725336972606602,4.823008849557523,4.342688330871492,4.582929194956353,4.604797483287456,3.4129692832764507,0,162.59381853122707,1.1934582617726808,1.1469389752118524,1.1417844967362045,2.150706096246231,1.1749780455535108,3.0,3.5,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,35.0,1379.4577152159611,14.173549311488562,5.88495575221239,4.874446085672083,4.8593598448108635,3.900904443570586,5.563139931740614,0,162.6174856661795,1.192037888121994,1.144477661515888,1.1515352507959922,2.208447433632264,1.1781557874055657,3.0,3.0,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,0.0,1346.717345019457,11.585540534652978,4.336283185840708,4.039881831610044,4.51988360814743,3.8792764451435313,5.511945392491468,0,162.57986642772343,1.1934582617726808,1.1473908054673538,1.1261449355624225,2.166887714390261,1.1725602885398951,3.5,4.0,7.0,3.5,3.5
0.0,27,13,1015.0,89,11,5.0,1346.149574226349,11.44305807720528,4.469026548672566,3.9364844903988185,4.369544131910766,3.8674793550924105,5.836177474402731,0,162.62888781525677,1.1934582617726808,1.1483065076599586,1.12682611380902,2.1629829874845368,1.1718019442167207,3.0,4.0,7.0,3.5,3.5
0.0,27,13,1015.0,89,11,40.0,1379.895778711733,9.905368285003526,6.592920353982301,4.372230428360414,4.757516973811833,3.334644121116791,6.450511945392491,0,162.57050552654312,1.1897839413214926,1.1470709363862626,1.152641294008473,2.238368395751222,1.1772942597543832,3.0,3.0,6.0,3.0,3.0
0.0,27,13,1015.0,89,11,10.0,1342.5133676761338,15.543148711101129,4.867256637168142,4.268833087149187,4.2046556741028125,4.651985843491939,3.575085324232082,0,162.58983193957243,1.1934582617726808,1.1483065076599586,1.1289426368093654,2.148763264240106,1.1739763092878288,3.0,4.0,6.5,3.5,3.5
