time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,36,610.0,42,35,50.0,2066.7551589047785,14.844370360790911,0.8849557522123894,1.7946824224519942,1.1639185257032008,0.7786079433739678,4.76962457337884,4,86.27605659695004,2.6359950238798016,1.2487494586961883,1.2013113273462568,1.7164281071462557,1.338175171731223,11.0,7.5,15.75,5.0,8.0
0.0,36,36,610.0,42,35,10.0,2102.029804680294,14.865904048134423,0.7079646017699115,1.8020679468242244,1.2027158098933075,0.7864726700747149,4.726962457337884,3,86.51569936699882,2.598750505383237,1.2332988668630456,1.192547289903608,1.7254583042560823,1.3542377020886183,11.0,7.75,16.0,5.0,8.0
0.0,36,36,610.0,42,35,25.0,2110.697374252955,14.747134358391046,0.6637168141592921,2.001477104874446,1.2075654704170709,0.7274872198191112,4.820819112627986,3,86.5412942598706,2.6326572605385445,1.2365404655718524,1.1949378579246148,1.740996573636365,1.355756280065984,11.0,7.5,16.0,5.0,8.0
0.0,36,36,610.0,42,35,5.0,2092.2674339512328,13.912458514573439,0.9292035398230089,1.7577548005908419,1.139670223084384,0.6999606763664962,4.812286689419795,3,86.57428746298145,2.5756587798889696,1.2325622254174227,1.1921870667459011,1.724556458207275,1.3527307195886773,10.0,7.75,16.0,5.0,8.0
0.0,36,36,610.0,42,35,45.0,2074.2460775676254,14.25506968890408,0.7522123893805309,1.9054652880354506,1.0814742967992241,0.749115218246166,4.675767918088737,3,86.18365498150376,2.5974905996470166,1.2442995738536227,1.1999359500297897,1.7110433223232442,1.3500205244181198,11.0,8.0,15.0,5.0,8.0
0.0,36,36,610.0,42,35,30.0,2119.864555809062,15.00926264944806,0.8407079646017699,1.883308714918759,1.1202715809893307,0.8022021234762092,4.812286689419795,3,86.80987145876621,2.6198695711949016,1.2396053855532152,1.1954890829544418,1.735176438420801,1.3547438588490992,10.0,8.0,16.0,5.0,8.0
0.0,36,36,610.0,42,35,35.0,2113.6207447246097,15.16019725153979,1.0619469026548671,1.883308714918759,1.1639185257032008,0.7884388517499017,4.7952218430034135,3,86.84385057485872,2.5931878809563553,1.238756471050404,1.1958950144194018,1.7322992934607826,1.3584823922303497,10.0,7.75,16.0,5.0,8.0
0.0,36,36,610.0,42,35,20.0,2104.2491768534987,14.424734693858774,0.48672566371681414,1.8242245199409157,1.1154219204655673,0.7373181281950452,4.9573378839590445,3,86.40291135396929,2.6402767335040362,1.2337655489868622,1.1937235706993796,1.7343447284492959,1.3539981540497252,11.0,7.0,16.0,5.0,8.0
0.0,36,36,610.0,42,35,15.0,2120.3540718529302,14.433996927112998,0.7522123893805309,1.7872968980797637,1.212415130940834,0.711757766417617,4.906143344709898,3,86.54268397435193,2.5950527495401063,1.234008277987979,1.1925190369330787,1.72677365404871,1.3528436208914343,11.0,7.0,16.0,5.0,8.0
0.0,36,36,610.0,42,35,40.0,2082.2001899910247,14.999026301248715,0.7522123893805309,1.8906942392909896,1.1202715809893307,0.8022021234762092,4.709897610921502,3,86.22475695724012,2.6045091763892834,1.2420367654742448,1.1990064360880552,1.7290928704854776,1.3563113748113045,11.0,8.0,15.5,5.0,8.0
0.0,36,36,610.0,42,35,0.0,2085.7847282039124,13.931470550580052,0.8407079646017699,1.7577548005908419,1.0184287099903007,0.7314195831694849,4.9573378839590445,3,86.61891544840114,2.571874062105962,1.2314326391280639,1.1939076645881386,1.7216648296062882,1.3495245356231595,10.0,8.0,16.0,5.0,8.0
