time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,18,610.0,42,35,50.0,2071.2660257637763,15.248894524636064,0.35398230088495575,1.632200886262925,1.2851600387972844,0.9024773889107354,4.488054607508532,3,86.4114703347466,3.549534736929042,1.5874464330563853,1.5122284326701854,1.7321464357983203,1.4579657670314532,11.0,8.0,12.75,5.0,7.0
0.0,36,36,610.0,42,35,50.0,2066.7551589047775,14.954482690426666,0.8849557522123894,1.9867060561299852,1.2075654704170709,0.7471490365709791,4.6416382252559725,4,86.27605659695004,2.6359950238798016,1.2487494586961883,1.2013113273462568,1.7164281071462557,1.338175171731223,11.0,7.5,15.75,5.0,8.0
0.0,27,48,610.0,42,35,50.0,2087.2641314202488,14.349047737938761,1.0176991150442478,1.6691285081240768,1.2803103782735208,0.7353519465198585,4.6331058020477816,3,86.5616562552712,2.6159319533017076,1.246073774940812,1.1899039607915474,1.6827999547555035,1.3366999389356957,12.0,7.0,16.0,5.0,8.0
0.0,48,27,610.0,42,35,50.0,2148.167182235632,15.118300104113025,1.1061946902654867,1.949778434268833,1.2948593598448108,0.7864726700747149,4.411262798634812,4,86.93190602888154,2.6898997467776864,1.4249877555251844,1.2970637325690495,1.824944837195725,1.4716273202602301,10.0,8.0,15.0,5.0,7.0
0.0,81,16,610.0,42,35,50.0,2114.5096208120754,15.041885896226741,0.5752212389380531,1.7282127031019203,1.3773035887487877,0.8081006685017695,4.513651877133105,3,85.86410970360942,4.070897647325636,1.5562741763279488,1.6231742072179123,1.7360744737463913,1.4517874601376943,12.0,8.0,12.0,5.0,7.0
0.0,108,12,610.0,42,35,50.0,2195.043977289499,16.579187370312273,0.8407079646017699,1.9054652880354506,1.4209505334626575,0.9300039323633503,4.667235494880546,3,88.58885067813488,5.7293322019968675,1.7383146818535327,1.8904425402832852,1.9823180551686912,1.5415836651634183,14.0,7.0,11.0,5.0,7.0
0.0,18,72,610.0,42,35,50.0,2104.217146667005,13.790501242439628,0.7079646017699115,1.8020679468242244,1.241513094083414,0.6390090444357058,4.889078498293515,3,86.57160488763996,2.760547269357428,1.2248600558999234,1.1870149756883537,1.6754703983442538,1.3120156176654911,13.5,7.0,19.0,5.0,10.0
0.0,54,24,610.0,42,35,50.0,2035.8794565303,14.37457114107909,1.1061946902654867,1.6986706056129988,1.2560620756547043,0.7078254030672434,4.812286689419795,3,86.19679437652948,2.9936848973263745,1.4795833763596167,1.352599137107457,1.9013561373582983,1.492009099640623,12.0,8.0,14.0,5.0,7.0
0.0,12,108,610.0,42,35,50.0,2100.1424654939783,14.804991140801224,0.7964601769911505,2.1787296898079767,1.226964112512124,0.7845064883995281,4.24061433447099,6,85.15154231481895,3.0139486892947986,1.2212737049771323,1.198519212127877,1.7117319320754818,1.3891786204468723,20.5,7.0,24.0,6.0,13.5
0.0,24,54,610.0,42,35,50.0,2055.348220186531,14.931472660833514,0.6194690265486725,1.7282127031019203,1.125121241513094,0.8218639402280771,4.752559726962458,3,85.73410966943686,2.6349344197578395,1.2347335086788946,1.189280823188083,1.673665363175326,1.31923123436668,12.0,7.0,17.0,5.0,9.0
0.0,16,81,610.0,42,35,50.0,2036.1793208110018,13.921898167591737,0.7964601769911505,1.9423929098966026,1.1057225994180406,0.7078254030672434,4.607508532423208,3,85.86926102428178,2.9524150631715007,1.240320960375279,1.1904957976863615,1.6506975402044448,1.3382037930574935,15.0,7.0,20.0,5.0,11.0
