time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,56,14,588.0,34.9,11.9,50.0,2790.9822309354568,18.77151947242069,7.345132743362832,3.744460856720827,5.5480116391852565,3.37200157294534,8.600682593856655,1,161.43265807597302,1.1091663939366352,1.100880817703,1.1611355668571637,1.5131359712486592,1.1030540687140968,4.0,4.0,7.5,3.0,4.0
0.0,68,17,634.2,38.0,13.9,50.0,3559.517477811923,22.506926776800967,8.008849557522124,4.542097488921713,7.1435499515033944,3.6354699174203695,11.621160409556314,0,171.82175454862335,1.1351463613548725,1.1159724743433965,1.165730980189335,1.5303662726886291,1.1244482889673262,4.0,4.0,8.0,3.0,4.0
0.0,144,11,553.2,38.5,12.2,50.0,4742.7789197072725,30.435085040905886,11.194690265486726,6.779911373707533,8.855480116391853,5.595753047581597,14.829351535836178,0,186.4482904748947,1.133050320582347,1.1021806936167824,1.1540341820952167,1.4229972273988247,1.1051686953538917,4.0,4.0,7.0,3.0,4.0
0.0,72,10,567.5,31.7,11.4,50.0,2811.1065908842133,20.529445994733436,5.265486725663717,3.471196454948301,4.864209505334626,3.959889893826189,7.465870307167235,1,156.61821172000077,1.1033724468341537,1.1120880153779433,1.1798102394695988,1.506361098714754,1.10788490703084,4.0,4.0,7.0,3.0,4.0
0.0,108,12,606.8,36.0,13.2,50.0,4119.454468504276,26.387234833934325,7.920353982300885,5.295420974889217,7.817652764306499,4.7935509241053875,12.943686006825939,1,177.29519612751048,1.1427876171845819,1.1098781857670401,1.1661633104776454,1.4930520252105441,1.1128950576919543,4.0,4.0,7.0,3.0,4.0
0.0,324,12,545.0,44.2,16.5,50.0,8015.611004660105,44.922691936283684,8.185840707964601,10.5096011816839,11.023278370514063,6.871804954777821,16.43344709897611,0,197.50267170755,1.4474514478563494,1.171293758867411,1.1796681158820004,1.4281687419746114,1.1440064674855475,5.0,4.0,8.0,3.0,4.0
0.0,323,10,635.0,43.1,16.8,50.0,7353.695976416592,44.04454539526191,10.353982300884956,10.103397341211226,11.217264791464597,7.196224931183641,17.670648464163822,0,200.0185431163832,1.4839207676974366,1.1679392886115934,1.194054914343665,1.5622481321644979,1.1684223431438208,4.0,4.0,7.0,3.0,4.0
0.0,336,10,520.0,43.3,14.2,50.0,7526.462487983165,45.232135276107115,9.778761061946902,10.86410635155096,11.391852570320077,7.811639795517106,15.324232081911262,0,200.34537251893704,1.4591434380135864,1.1375790150180194,1.1713826389627051,1.4265809169706833,1.1351233402250513,4.0,4.0,7.0,3.0,4.0
