time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,132,340.0,41,14,50.0,6201.051553206856,37.21931548533642,4.15929203539823,5.67208271787297,6.2027158098933075,2.7310263468344473,22.20136518771331,2,186.71222436352036,1.6649099565224024,1.0704092451133578,1.0857325775263096,1.1802296789193232,1.0768979696190677,13.5,9.0,30.0,3.0,11.0
0.0,24,220,340.0,41,14,50.0,5670.803238552649,33.04738333005715,4.15929203539823,5.967503692762186,5.635305528612998,2.1451042076287847,20.61433447098976,2,186.67686308833393,1.7846981227447025,1.0720764925890567,1.08687666902324,1.1790460655489272,1.079921090567956,19.5,9.0,43.0,3.0,16.25
0.0,22,240,340.0,41,14,50.0,5496.246904215149,32.59163750598392,4.070796460176991,6.425406203840472,5.193986420950533,2.0979158474243023,20.119453924914676,2,186.54883830498244,1.8207120931738627,1.073222615299049,1.0869491518983514,1.1784304820604947,1.0826671940122368,20.75,9.0,46.0,3.0,17.5
0.0,60,88,340.0,41,14,50.0,6225.7859213564225,38.471595957976625,3.6283185840707963,5.775480059084194,5.945683802133851,2.848997247345655,22.627986348122867,2,186.41883618883494,1.6763517454094492,1.0744238652176556,1.0917795828658945,1.178827711039129,1.076186597129304,11.0,8.0,26.0,3.0,8.0
0.0,132,40,340.0,41,14,50.0,6690.226151344289,44.86086833613879,4.2477876106194685,6.949778434268833,6.09117361784675,3.6177742823436887,21.825938566552903,2,186.77578543291133,1.923527452831856,1.0988885544472002,1.1638943727032605,1.180610304509488,1.0811940193830811,10.0,7.0,18.0,3.0,6.0
0.0,176,30,340.0,41,14,50.0,7236.443859978159,48.47852347940538,3.8495575221238942,7.651403249630724,6.7022308438409315,4.193865513173417,21.996587030716725,2,186.69482369215234,2.2370747281200414,1.0998707166279913,1.1708340731987024,1.1798205767865706,1.0812194872735637,10.0,6.0,15.0,3.0,6.0
0.0,16,330,340.0,41,14,50.0,5363.789132167553,30.837182927746042,3.3185840707964607,6.292466765140325,4.932104752667313,1.9170271333071178,20.332764505119457,2,186.24104656640043,2.0156173997876383,1.0829000829659852,1.0925591887348576,1.1908943508653933,1.1007240799147882,28.0,10.0,59.0,3.5,21.75
0.0,15,352,340.0,41,14,50.0,5285.794110817704,30.34752529451008,3.893805309734513,6.484490398818315,5.252182347235693,1.8226504128981518,20.375426621160408,2,186.36067738176135,2.1547138513324025,1.076335379408295,1.091115130252631,1.186800274422349,1.1003952122104175,32.0,10.0,62.0,3.5,23.5
0.0,44,120,340.0,41,14,50.0,6142.528450532538,37.2790053695297,4.6902654867256635,5.568685376661743,5.950533462657614,2.697601258356272,22.440273037542664,2,186.52864385026626,1.7174301582428102,1.0706346246194982,1.0866019554627289,1.1773708270412055,1.075929861745506,13.0,9.0,29.0,3.0,10.0
0.0,264,20,340.0,41,14,50.0,7631.239172683069,50.79343381784959,3.5840707964601775,8.79615952732644,7.526673132880698,4.439638222571766,21.544368600682596,2,186.34108846056137,3.3321776371591394,1.112847808155932,1.18518064402093,1.1844183096587377,1.094069272040982,13.0,6.0,12.0,3.0,5.0
