time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,28,590.0,65,35,50.0,465.1942442602356,4.195660260478738,0.2482929857231533,0.323389651531151,0.22205823158459678,0.15587409783480352,1.7600334448160535,0,42.514527435263254,7,242.6883248813489,1.479213094176507,1.338541227803276,1.2379367255958162,1.7953339236100754,1.3660556939344173,8.0,8.0,12.0,6.0,8.0
0.0,28,28,590.0,83,35,50.0,414.1455907973977,3.6111300072515435,0.2669149596523898,0.31546990496304117,0.23480477660002683,0.10349839615076183,1.6304347826086956,0,37.33948974037428,2,225.01353873988793,1.267287315685721,1.4769016950939258,1.3211863691656762,1.8486008407237997,1.4980845168173922,8.0,9.0,13.0,6.0,8.0
0.0,28,28,590.0,44,35,50.0,706.4195053831445,6.162562752592164,0.33519553072625696,0.46726504751847936,0.26969005769488796,0.2663893344025662,2.4456521739130435,3,61.1971840734964,63,229.84967076309687,2.08789120086494,1.2115148600684524,1.162174708547302,1.7034555558759337,1.336660252307178,10.0,7.0,12.0,5.0,8.0
0.0,28,28,590.0,32,35,50.0,723.250680783625,3.5302676416939875,0.14897579143389197,0.34714889123548043,0.22541258553602575,0.10951283079390538,2.349498327759197,18,57.85395639803796,118,210.8515815767684,2.893952872927627,1.1865102109135062,1.1505936404198764,1.5730382609692555,1.4033380447952526,12.0,7.0,12.0,5.0,8.0
0.0,28,28,590.0,35,35,50.0,744.7294511731067,4.883848117254143,0.2576039726877716,0.4501055966209081,0.26901918690460214,0.17065958299919806,2.608695652173913,9,61.176467242592054,85,222.3889128055334,2.6478049398690056,1.2000919092178082,1.1640887779945597,1.620841628160281,1.3914347020859663,12.0,7.0,12.0,5.0,8.0
0.0,28,28,590.0,89,35,50.0,399.14137536735905,3.071390068466591,0.12725015518311608,0.23363252375923968,0.17375553468401986,0.11126704089815558,1.479933110367893,0,35.499395903769845,2,222.57652551109655,1.285000957189751,1.5080657852643038,1.3491857250974943,1.985272026577802,1.5437097059905698,8.0,9.0,13.0,6.0,8.0
0.0,28,28,590.0,26,35,50.0,628.2146865529998,1.699099313498889,0.04345127250155183,0.20987328405491024,0.14356634912115926,0.03182638331996792,1.8938127090301002,40,45.5696192441357,128,197.478539581908,3.5197335801102625,1.1909577835792606,1.1560923117122437,1.6221667112302676,1.5021937816984334,13.0,7.0,12.0,5.0,9.0
0.0,28,28,590.0,8,35,50.0,432.1821092241937,2.342433284317584,0.012414649286157667,0.17027455121436114,0.07111230377029384,0.16364274258219727,0.4180602006688963,82,18.192288772738383,232,126.52197706915977,3.6159222729383,1.2193377378366674,1.1346933150559444,1.5478325665570718,1.4528978117912588,9.0,6.0,11.0,4.0,8.0
0.0,28,28,590.0,17,35,50.0,574.9501126870006,0.794390219590024,0.018621973929236497,0.09767687434002112,0.050986180061720114,0.012780673616680033,1.810200668896321,59,29.714607710456985,185,162.11158511791007,4.34922141039495,1.199159789147488,1.1522960513556963,1.5746564597964814,1.8445496073891812,12.0,7.0,12.0,5.0,9.0
0.0,28,28,590.0,47,35,50.0,614.9632783587608,5.783885982462941,0.3041589075108628,0.4329461457233369,0.2643230913726016,0.24408580593424217,2.2742474916387962,2,55.84490227672833,48,236.72970311892925,2.020133647980792,1.236719081105728,1.1746411565892754,1.70864477484923,1.356209393947173,10.0,7.5,12.0,5.0,8.0
0.0,28,28,590.0,62,35,50.0,495.4774397881349,3.3756153549783554,0.2048417132216015,0.2587117212249208,0.20595733261773783,0.10725741780272655,1.8436454849498327,0,44.25683032324915,15,243.72472762031364,1.6008215404638526,1.3179335040365987,1.2214833038304669,1.8057867760078286,1.3589335452920204,9.0,8.0,12.0,6.0,8.0
0.0,28,28,590.0,14,35,50.0,505.54565205361484,0.8648704245183315,0.021725636250775913,0.08051742344244985,0.05434053401314906,0.02130112269446672,1.5426421404682276,73,23.092519377589166,208,143.98532103397847,3.1153706931964855,1.210798170578947,1.1319041733283215,1.593791528265352,1.5758113779953196,8.5,7.0,12.0,4.5,8.0
0.0,28,28,590.0,59,35,50.0,532.4041381591459,5.2914447670329015,0.2886405959031657,0.4303062302006336,0.26231047900174426,0.20699679230152365,1.927257525083612,0,46.78009989700637,16,245.12245735140067,1.690213256878526,1.3095486158454328,1.21133369613266,1.804896747121304,1.3519728127911281,9.0,8.0,12.0,6.0,8.0
0.0,28,28,590.0,29,35,50.0,684.8862057473236,2.7427874546463764,0.08069522036002483,0.2521119324181626,0.18247685495773514,0.08370088211708099,2.165551839464883,24,51.52814260203733,121,206.7899322786672,3.25935753500705,1.20027040725682,1.1605389494719889,1.6039775647758612,1.4896367994527748,13.0,7.0,12.0,5.0,8.5
0.0,28,28,590.0,53,35,50.0,563.0368922578072,4.880222835135928,0.31036623215394166,0.3656282998944034,0.25493090030860055,0.18394145950280674,2.061036789297659,1,49.51161272121885,38,237.02150559130365,1.8165555544443848,1.2547325420063487,1.1866389295845226,1.75251951565555,1.3448158813579205,9.0,8.0,12.0,6.0,8.0
0.0,28,28,590.0,74,35,50.0,406.105456719886,3.616324361551157,0.20173805090006208,0.2679514255543823,0.20394472024688046,0.13131515637530072,1.601170568561873,0,37.61788604432473,1,235.2249097027048,1.3004114391295694,1.4080494005927053,1.2763969444423675,1.8448248913759941,1.422005965262899,8.0,9.0,13.0,6.0,8.0
0.0,28,28,590.0,11,35,50.0,475.712481690111,1.0585339025697333,0.009310986964618248,0.07919746568109821,0.043606601368576414,0.04310344827586207,1.4548494983277591,78,21.120394220712228,227,135.9819626784461,3.4338491980772012,1.1911786863960252,1.1189443511903643,1.546711658965298,1.4714814652919408,9.0,6.0,11.0,4.0,8.0
0.0,28,28,590.0,56,35,50.0,535.3904608019016,4.154861181507999,0.24208566108007448,0.39994720168954595,0.22205823158459678,0.1360765838011227,1.9607023411371236,0,47.94395669964504,22,243.27412504049346,1.7312552473320082,1.2853737376871186,1.1986942047134583,1.7796933864846753,1.3525906140379256,9.0,8.0,12.0,6.0,8.0
0.0,28,28,590.0,38,35,50.0,752.2363226822537,6.321917772430674,0.36312849162011174,0.4804646251319958,0.29920837246746274,0.26538692862870894,2.6295986622073575,6,64.60060075374385,80,228.65135204850273,2.4786388740737526,1.1919473513939454,1.1566588444105346,1.6307138670692423,1.3607457111776073,11.0,7.0,12.0,5.0,8.0
