time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.5798611111111112,28,28,590.0,33,35,50.0,722.213680943391,4.2007051390253265,0.2576039726877716,0.35374868004223864,0.2468804508251711,0.14585004009623095,2.282608695652174,16,55.95127487849091,111,212.7297666917886,2.829741674569526,1.1842920462985869,1.154827787408703,1.5968761004091143,1.4127512591549887,12.0,7.0,12.0,5.0,8.0
0.8923611111111112,28,28,590.0,33,35,50.0,739.5583717131316,3.939666066797602,0.2048417132216015,0.3563885955649419,0.22876693948745472,0.13707898957497994,2.3662207357859533,15,59.26691730672866,113,214.45541418420078,2.7817777960049486,1.1813984146434922,1.151397301863533,1.5727483686210666,1.3897626900825977,12.0,7.0,12.0,5.0,8.0
0.6111111111111112,28,28,590.0,33,35,50.0,731.9486298002312,2.60364037976383,0.11173184357541899,0.16763463569165787,0.1254528377834429,0.10324779470729752,3.1688963210702337,16,56.748581649510584,112,214.9115875183751,2.809331932725694,1.1804600348289607,1.1509360511248121,1.6331275428326903,1.4038192797129272,12.0,7.0,12.0,5.0,8.0
0.6041666666666667,28,28,590.0,33,35,50.0,728.8703984387731,2.443950998495996,0.12104283054003724,0.16631467793030624,0.1180732590902992,0.0872093023255814,3.18561872909699,16,56.69954454518582,110,210.5888599298019,2.8181148255272483,1.1900123307854036,1.1540981071706637,1.6182268381685025,1.4087924771296925,12.0,7.0,12.0,5.0,8.0
0.4965277777777778,28,28,590.0,33,35,50.0,731.6611712341324,3.849588275075543,0.20173805090006208,0.308870116156283,0.23748825976117002,0.13507417802726543,2.307692307692308,15,57.77746231693527,113,213.45098037536738,2.7406073405840115,1.1846226959047614,1.1516600959940368,1.62710088477133,1.3850809591424742,12.0,7.0,12.0,5.0,8.0
0.9166666666666666,28,28,590.0,33,35,50.0,752.3789169442721,4.600297299251691,0.2855369335816263,0.36430834213305174,0.26499396216288745,0.17166198877305533,2.3829431438127093,15,59.77872579123345,111,213.969702817795,2.740028134586421,1.1755258613761423,1.1515470695741348,1.6295682496430883,1.3932483331555767,12.0,7.0,12.0,5.0,8.0
0.13194444444444445,28,28,590.0,33,35,50.0,717.5263858957718,2.43283958944322,0.11173184357541899,0.13859556494192185,0.10868106802629812,0.09798516439454691,3.089464882943144,16,56.36010422959308,110,214.20834758362938,2.8114612261513425,1.1972264319909023,1.1541757714154945,1.641960978454507,1.4092171107559894,12.0,7.0,12.0,5.0,8.0
0.4131944444444444,28,28,590.0,33,35,50.0,722.4277669655933,2.389941454435322,0.10862818125387957,0.15047518479408659,0.10063061854286864,0.09547914995990377,3.290133779264214,16,58.37076602292373,113,213.0449014524263,2.8765429772455073,1.190494162290367,1.150492493810657,1.5964705039220073,1.4009892824094918,12.0,7.0,12.0,5.0,8.0
0.9965277777777778,28,28,590.0,33,35,50.0,748.3324905308841,3.7822318365265337,0.20173805090006208,0.3365892291446674,0.2468804508251711,0.118785084202085,2.3829431438127093,15,59.18967056045823,111,213.56223588362474,2.7246946634784877,1.1947139883253746,1.1535379786500655,1.631112381653812,1.3914159087595575,12.0,7.0,12.0,5.0,8.0
0.04513888888888889,28,28,590.0,33,35,50.0,732.3169407701213,3.9805514027994864,0.21415270018621974,0.34318901795142553,0.23145042264859786,0.14033680834001605,2.278428093645485,16,56.945553018848024,110,210.9657028827432,2.807920400923439,1.1916224435959848,1.1535688094038254,1.6440259150983072,1.4096965127264909,12.0,7.0,12.0,5.0,8.0
0.4097222222222222,28,28,590.0,33,35,50.0,760.5635157117574,4.332561505962027,0.22036002482929856,0.33526927138331575,0.2529182879377432,0.1608861267040898,2.374581939799331,14,57.42385304514831,114,211.23454271280747,2.8395836688494724,1.1992228519988164,1.1549127296709292,1.5843197887435363,1.3999396227672936,12.0,7.0,12.0,5.0,8.0
0.3020833333333333,28,28,590.0,33,35,50.0,718.1595937117502,3.752278601021587,0.2079453755431409,0.337909186906019,0.23480477660002683,0.12204290296712109,2.290969899665552,16,56.59156427140222,113,213.9597476109663,2.8536630060279364,1.1789541540298205,1.1524204791706418,1.6144816187904822,1.395126693175145,12.0,7.0,12.0,5.0,8.0
0.1076388888888889,28,28,590.0,33,35,50.0,742.0117177346676,4.250936199925991,0.22346368715083798,0.34714889123548043,0.2616396082114585,0.15211507618283882,2.282608695652174,15,57.627202723668496,113,214.58134376426227,2.8030965227313387,1.1826533154941563,1.1520942685373545,1.601754163589441,1.4065889720155986,12.0,7.0,12.0,5.0,8.0
0.6145833333333333,28,28,590.0,33,35,50.0,739.4815180307506,3.8298293856215917,0.2576039726877716,0.32470960929250264,0.22675432711659732,0.12805733761026464,2.3160535117056855,15,56.76150477037462,113,212.55356835584354,2.8343886958069366,1.1858893023708594,1.1545158009956518,1.6110768962480457,1.4119448946885447,12.0,7.0,12.0,5.0,8.0
0.40625,28,28,590.0,33,35,50.0,720.8075528431141,3.5932421318251926,0.18311607697082558,0.31942977824709606,0.2233999731651684,0.11728147554129911,2.286789297658863,16,56.90897792003974,112,213.71126341402618,2.7813011892767214,1.1893833801452165,1.1542334092238904,1.6399497936521823,1.402584002118683,12.0,7.0,12.0,5.0,8.0
0.08333333333333333,28,28,590.0,33,35,50.0,750.7992923445566,3.9424795952726943,0.22656734947237742,0.34978880675818375,0.2381591305514558,0.13331996792301523,2.4163879598662206,14,59.6169844067174,111,212.97268498611976,2.7394683096505665,1.1755865049924004,1.1528717176376655,1.6324664513469611,1.3870237223232373,12.0,7.0,12.0,5.0,8.0
