time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,28,590.0,38,8,0.0,1369.3093701871642,11.284042145376013,5.645561762880199,3.870116156282999,4.488125587011941,0.6698576583801122,13.900501672240804,0,194.34263330875325,4,652.9533173107388,0.9597804366782461,1.0900438327147588,1.0694485986370177,1.6115087556864005,1.039350129836317,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,35.0,1362.368228695819,11.359731820908952,5.620732464307884,3.950633579725449,4.525694351267946,0.6901563753007217,12.872073578595316,0,194.27168962181787,5,653.2105991831269,0.9552062279627599,1.0870891589545724,1.0696056630891972,1.597431851359463,1.0366434878830806,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,50.0,1361.6890091722892,10.902514279984683,5.201738050900062,3.9229144667370646,4.69072856567825,0.660836006415397,12.002508361204013,0,194.2765217790382,5,653.0811422914296,0.9548004956616059,1.0827973022033763,1.0686482444717722,1.597431851359463,1.0373354369336925,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,10.0,1366.2656512517801,10.737314848077615,5.341402855369336,3.6470432946145723,4.692070307258822,0.6347734562951082,13.290133779264213,0,194.31006647272972,4,652.6862468636331,0.958500087094644,1.0870640540590863,1.0695707579735556,1.614173960996734,1.0386094255587572,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,40.0,1362.0283733549372,11.386985254964628,5.450031036623216,3.9427138331573386,4.607540587682813,0.6856455493183641,12.612876254180602,0,194.30043225671548,5,653.2579665063239,0.9559771630455948,1.0865236865759762,1.0690986657843833,1.5972390945970232,1.0369380738345033,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,5.0,1366.504470808153,10.766525772477689,5.465549348230912,3.67740232312566,4.586072722393667,0.6387830793905372,13.754180602006688,0,194.31819029213042,4,652.8985134102784,0.9582969001312204,1.09024237152838,1.0694669882857897,1.6115087556864005,1.039246249272042,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,45.0,1359.9503571170658,11.402448194817305,5.633147113594041,3.9757127771911303,4.59680665503824,0.679129911788292,12.487458193979933,0,194.25257947338434,5,653.1029296090045,0.9553623163677337,1.082736079946606,1.0687647518601757,1.5977656464432681,1.0372988158804701,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,15.0,1365.629452083312,10.761966923567547,5.577281191806331,3.6721224920802533,4.632362806923386,0.6267542101042501,13.486622073578594,0,194.25700448872334,4,652.7689559506647,0.957781540370478,1.0874166288776956,1.0701132411343486,1.6122463265673384,1.0383201496835346,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,30.0,1362.7174925191107,10.774164878483502,5.391061452513966,3.8027983104540657,4.669931571179391,0.642542101042502,12.491638795986622,0,194.25253019241126,5,653.1754088348773,0.9548275929746919,1.0873299420209945,1.069867575510909,1.599746822611984,1.0372714905793299,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,20.0,1365.1522411339913,10.824218789455369,5.459342023587833,3.7658394931362196,4.614920166375956,0.6573275862068966,12.926421404682277,0,194.27521497134327,4,652.9502563256889,0.9570137689808246,1.0870640540590863,1.0704993747485143,1.60801864189552,1.0390130371604949,3.0,4.0,7.0,3.0,3.0
0.0,28,28,590.0,38,8,25.0,1364.0128515761885,10.735105827036863,5.499689633767845,3.8252375923970434,4.653830672212532,0.638532477947073,12.62123745819398,0,194.31556046725487,4,653.1446264802089,0.9566213481661634,1.0871084967165634,1.0701939318808882,1.6061344183079536,1.0383088675772176,3.0,4.0,7.0,3.0,3.0
