time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,28,750.0,33,35,50.0,854.0049774131073,5.367566013766783,0.31036623215394166,0.5200633579725449,0.33946061988461024,0.1799318364073777,3.4280936454849495,9,77.08643887446732,85,263.74937899410446,2.58803444706543,1.2452746330476696,1.1927892595900798,1.7460824952458132,1.3797880486932856,11.0,7.0,12.0,4.0,7.5
0.0,28,28,1500.0,33,35,50.0,1133.9574070515469,6.206281002543911,0.8472998137802606,0.8183738120380148,0.799007111230377,0.24834603047313555,11.73494983277592,3,133.62606296432827,70,400.1298573515321,1.6540969966181134,1.401406602149772,1.3089504824262552,2.5489826043992,1.3905090150606885,7.0,6.0,10.0,3.0,5.0
0.0,28,28,1630.0,33,35,50.0,1173.6106765713182,7.019925598944868,1.1452513966480447,1.1100844772967264,0.9090299208372468,0.2784182036888533,12.775919732441471,3,139.94670398736693,53,425.6429674160994,1.6199858577546398,1.4409360667199294,1.3388780398485318,2.751326519319022,1.4227591600621552,6.5,5.25,10.0,3.0,5.0
0.0,28,28,450.0,33,35,50.0,554.6165778332047,2.7127865590000346,0.14587212911235256,0.2151531151003168,0.14356634912115926,0.09497794707297513,1.5217391304347827,20,37.06766723989118,120,171.4793955203257,3.0863358004325296,1.1561255966472648,1.1321727347961517,1.586585698797431,1.568886970339303,13.0,7.0,13.0,6.0,9.0
0.0,28,28,1490.0,33,35,50.0,1131.1445458802662,6.239134930002639,0.7417752948479206,0.8117740232312567,0.7554005098618006,0.25561347233360066,11.847826086956522,3,133.05383539278418,73,398.358097563092,1.686327571949578,1.3977224221137972,1.3061951752172813,2.5318281834280016,1.3861897835746795,7.0,6.0,10.0,3.0,5.0
0.0,28,28,1980.0,33,35,50.0,1222.0018605658222,7.4163517637340775,1.7628801986343885,1.5496304118268216,1.4980544747081712,0.2854350441058541,14.084448160535118,2,153.9970284890449,45,480.14351924137884,1.544634490244216,1.5131967497952628,1.3921784933815862,3.237600528184966,1.4751560020783403,5.0,5.0,9.0,3.0,4.0
0.0,28,28,710.0,33,35,50.0,818.5847881247081,4.312509167595254,0.24208566108007448,0.4144667370644139,0.2616396082114585,0.14284282277465918,3.1396321070234117,13,71.39486013016396,86,250.87022016011952,2.6295537797413386,1.2387652820091006,1.183545021604226,1.6966353250623445,1.3881320954111973,11.0,7.0,12.0,4.5,8.0
0.0,28,28,1060.0,33,35,50.0,1004.1344100739904,8.667976442313886,0.4376163873370577,0.6678986272439281,0.4890648061183416,0.3824178027265437,6.396321070234114,6,105.73413656610757,79,333.5448283674388,2.1867975529218637,1.3019750553506584,1.2398040450366408,1.97485432787445,1.3444066604728337,9.0,6.0,11.0,4.0,6.0
0.0,28,28,890.0,33,35,50.0,941.4984826916506,7.592744509788922,0.40347610180012417,0.6269799366420274,0.41996511471890513,0.31525661587810744,4.774247491638796,7,92.94596269826455,84,299.1781655461198,2.3747066742108744,1.2560089109560393,1.2135762848808584,1.7837144058904402,1.3588178208416513,10.0,6.0,11.5,4.0,7.0
0.0,28,28,310.0,33,35,50.0,434.7213079712488,2.482175662666842,0.14587212911235256,0.13859556494192185,0.11740238830001341,0.10224538893344026,0.9866220735785953,30,15.307262395435968,125,116.67526236314269,3.4249840424894615,1.176460444324555,1.1446075391013384,1.6772444901446018,2.1147232847801956,15.0,8.0,14.0,7.0,10.0
0.0,28,28,970.0,33,35,50.0,977.3192935088593,7.928300033936997,0.44382371198013654,0.6824181626187962,0.44210385079833625,0.3287890938251804,5.48494983277592,6,99.25672819817215,81,316.0931856365844,2.2709674405585947,1.2831016670329582,1.2274757423179095,1.860886511711527,1.3531406327105482,9.0,6.0,11.0,4.0,7.0
0.0,28,28,1210.0,33,35,50.0,1054.0625535839597,6.014903695150775,0.4965859714463066,0.5966209081309398,0.4743056487320542,0.25887129109863677,9.669732441471572,4,117.0804489952197,78,359.94409040387563,2.0277529662498184,1.3287197932191914,1.2628373606344376,2.1668596295484335,1.3538003805765646,8.5,6.0,11.0,3.0,6.0
0.0,28,28,1480.0,33,35,50.0,1136.6482161473955,6.463144366601941,0.8472998137802606,0.8672122492080254,0.7225278411377969,0.26037489975942263,11.806020066889632,3,132.82142370503814,76,396.88472616140115,1.6855381686944853,1.3894390010084015,1.3030334843530067,2.518108995787289,1.3803139655353835,7.0,6.0,10.0,3.0,5.0
0.0,28,28,1050.0,33,35,50.0,1008.7403594930636,8.715943675672353,0.48417132216014896,0.6626187961985217,0.4937609016503422,0.38742983159583,6.212374581939799,6,105.24214505193426,79,331.56876812934496,2.194693200677653,1.3005306201828837,1.237963800686642,1.96255479849785,1.3448295434299313,9.0,6.0,11.0,4.0,6.0
0.0,28,28,380.0,33,35,50.0,516.8027354473847,2.550605121954914,0.14897579143389197,0.17819429778247095,0.12746545015430027,0.09322373696872494,1.2876254180602007,23,27.831567894391902,122,146.34021051408445,3.198248951781923,1.160609204862556,1.130318654599665,1.6368583432553718,1.8291679544619823,14.0,8.0,13.0,6.0,10.0
