time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,920.0,53,25,0.5,2051.8082267435225,3.3425646665991597,1.7752948479205461,1.7212249208025343,1.8630081846236415,0.2057437850842021,7.424749163879599,0,155.9468960333561,15,548.1168476332344,1.1927992926512978,1.228202335880865,1.1931298988826047,1.785366995700383,1.1733060788310985,5.5,6.0,9.5,3.0,5.0
0.0,72,22,1260.0,53,25,0.5,2302.8963889868714,3.9694258657389696,3.4171322160148976,3.1929778247096094,3.561653025627264,0.3844226142742582,8.658026755852843,0,181.60011788573686,4,636.6220520470106,1.1824328699357487,1.2478842552724692,1.2204497862018482,2.2057198648246583,1.2197427695625769,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1430.0,53,25,0.5,2369.4760562128663,4.04876200367745,4.168218497827436,4.123548046462513,4.4975177780759426,0.5139835605453088,8.892140468227424,0,191.84509807081787,4,669.011681388528,1.1888744303471335,1.2644391215021087,1.2356922331110742,2.421199019323361,1.2443707284835686,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1600.0,53,25,0.5,2437.776578585786,4.034554249880243,4.798261949099937,5.138595564941921,5.410572923654904,0.6327686447473937,9.222408026755852,0,200.18684574855834,2,697.497999570302,1.2043385888664817,1.281698269911455,1.2463069740168045,2.6262342499048543,1.2737184908617092,3.5,4.0,7.0,3.0,3.0
0.0,72,22,400.0,53,25,0.5,1241.642659322998,0.759309544718904,0.09000620732464308,0.1148363252375924,0.1724137931034483,0.016289093825180432,4.188963210702341,0,84.72964845603558,34,334.68614389926614,1.7213798055621103,1.4015722087013407,1.2251868141751125,1.394066198949929,1.2241186159425184,9.0,8.0,12.5,5.0,7.0
0.0,72,22,1770.0,53,25,0.5,2442.3303232416097,4.182835330389983,5.549348230912477,6.116684266103484,6.369247282973299,0.8422714514835606,8.87123745819398,0,207.98202015798557,1,724.8064942273304,1.241136064377726,1.3035758137676017,1.2577228715505624,2.8392826852939006,1.3064843626492681,3.0,3.0,7.0,3.0,3.0
0.0,72,22,580.0,53,25,0.5,1569.829124021999,1.5379066440058222,0.3600248292985723,0.37486800422386485,0.51321615456863,0.025060144346431435,7.127926421404681,0,116.26785166860219,18,433.47842596572195,1.4298298816132784,1.2659554943791584,1.188629446370595,1.4073394423832128,1.176892012713864,8.0,7.0,11.0,4.0,6.0
0.0,72,22,760.0,53,25,0.5,1834.2981251400038,2.498189896505667,1.080074487895717,1.0229672650475186,1.216288742788139,0.11778267842822775,6.638795986622073,0,139.65514183561316,16,503.20796451046385,1.2530600870210573,1.2362749773178205,1.1837039174868431,1.5960675216188984,1.1649175997245858,6.0,6.0,10.0,3.0,6.0
0.0,72,22,1950.0,53,25,0.5,2462.8626512727833,4.191699526954337,6.294227188081937,6.99181626187962,7.236012344022541,1.117682437850842,9.322742474916387,0,214.99750993140464,0,749.7759226159989,1.285338702206866,1.331100497371307,1.2672896109163645,3.071598145453984,1.3462624267251115,3.0,3.0,6.5,3.0,3.0
0.0,72,22,1100.0,53,25,0.5,2222.724022302685,3.565415642285778,2.4549968963376783,2.445881731784583,2.7431906614785992,0.294957898957498,8.097826086956522,0,170.883779002464,6,596.4636158195185,1.1816493967331203,1.2447479012048808,1.2110412351287732,2.015303412340229,1.1966618881333244,5.0,5.0,9.0,3.0,5.0
0.0,72,22,930.0,53,25,0.5,2081.3890058056895,3.379566270726983,1.824953445065177,1.722544878563886,1.9180195894270762,0.2130112269446672,7.25752508361204,0,157.03629828375438,15,550.3784969744814,1.1910962872454185,1.2281335011883319,1.1935759888053403,1.7965467181820243,1.1723224519746114,5.0,6.0,9.5,3.0,5.0
0.0,72,22,410.0,53,25,0.5,1252.8865460060006,0.7427011904732592,0.09000620732464308,0.12143611404435058,0.18381859653830673,0.012028869286287089,4.414715719063545,0,86.50438242331215,33,339.5271268043488,1.7010443877149237,1.389004739083847,1.222657804608318,1.4004215908041782,1.2227580467995747,9.0,8.0,12.0,5.0,7.0
0.0,72,22,1270.0,53,25,0.5,2316.011154492476,3.968094957032216,3.34885164494103,3.375131995776135,3.5965383067221253,0.39595028067361665,8.653846153846153,0,182.24732578056557,4,638.7020924179761,1.1818225618208376,1.2474948292094297,1.2208099849466807,2.2216868724602334,1.2212940925316398,4.0,5.0,8.0,3.0,4.0
0.0,72,22,1440.0,53,25,0.5,2375.724693651646,4.040398626685796,4.162011173184357,4.28194297782471,4.535086542331947,0.5260124298315958,8.729096989966555,0,192.35249344367674,4,670.6530130684536,1.191368034044888,1.2655484769494267,1.2369372975592343,2.4349355047854226,1.2460386487608024,4.0,4.0,8.0,3.0,4.0
0.0,72,22,1610.0,53,25,0.5,2438.6904906867553,3.9981073218981638,4.68032278088144,5.125395987328406,5.480343485844626,0.6518143544506816,9.251672240802677,0,200.66952547187364,2,699.325133823861,1.2062215579119258,1.2830024482976325,1.2469216422350586,2.636870088881814,1.2742799898800274,3.5,4.0,7.0,3.0,3.0
0.0,72,22,1780.0,53,25,0.5,2440.567780321378,4.161403094277198,5.800744878957169,6.025607180570222,6.3933986314235876,0.8560545308740978,9.126254180602007,0,208.39134553501242,1,726.253637316402,1.2431549684259597,1.304255435980469,1.2575356211227762,2.8496855466690763,1.3088537151797714,3.0,3.0,7.0,3.0,3.0
0.0,72,22,590.0,53,25,0.5,1575.7967062629998,1.5128453230174164,0.3600248292985723,0.4052270327349524,0.5152287669394875,0.02255412991178829,7.428929765886287,0,117.72436313100324,18,438.0787128143737,1.3979153990166202,1.2579848794976043,1.1882531484046477,1.4135831295920365,1.1761117238485943,7.5,7.0,11.0,4.0,6.0
0.0,72,22,330.0,53,25,0.5,1037.5444770740007,0.7513532213633067,0.027932960893854747,0.10691657866948258,0.10063061854286864,0.01954691259021652,2.7926421404682276,1,65.35128103884591,42,298.03541437539485,1.8951420401357308,1.4662642798370389,1.2573594798928711,1.4383638195122022,1.2719973830881222,9.0,9.0,13.0,5.0,8.0
0.0,72,22,1960.0,53,25,0.5,2461.9803180378744,4.233986215756272,6.269397889509622,6.997096092925026,7.392325238159131,1.1179330392943063,9.168060200668897,0,215.36640942499858,0,750.9297868188493,1.287126606543813,1.3326309773168088,1.2674178331079444,3.0841254258406794,1.3489276076341088,3.0,3.0,6.0,3.0,3.0
0.0,72,22,420.0,53,25,0.5,1273.311714006999,0.9660446123618388,0.11793916821849783,0.15707497360084477,0.20193210787602306,0.021551724137931036,4.360367892976589,0,88.69710573068497,29,345.9839800747773,1.6813268178505745,1.393943097973955,1.2209825297174859,1.402718869354403,1.2245250505297005,9.0,8.0,12.0,4.5,7.0
