time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,28,590.0,38,11,0.0,2598.129294078786,22.400405118801075,10.221238938053096,4.283604135893649,7.618816682832202,2.9492725127801807,10.034129692832765,0,169.41571517605948,1.1168243442812005,1.088199875473212,1.1173408991238796,1.535841090871776,1.1003342287150177,3.5,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,30.0,2581.2459536279507,22.490790302135046,9.955752212389381,4.4460856720827175,7.643064985451018,2.8706252457727093,9.70136518771331,0,169.4410955068746,1.104611993352018,1.086259050766757,1.1164130063579816,1.496225542776248,1.0962997748143268,4.0,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,15.0,2597.0012089785573,22.27799943501004,9.513274336283185,4.113737075332349,7.613967022308439,2.88242233582383,10.15358361774744,0,169.4388991290774,1.1019129739076963,1.086879330097422,1.1169650319564368,1.5151771550606628,1.0977847323752212,3.5,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,50.0,2541.1081192134975,22.390198293672004,9.29203539823009,4.1063515509601185,7.681862269641125,2.939441604404247,9.155290102389078,0,169.24879090703755,1.107344573263527,1.089921476722703,1.1196427802000237,1.4924885049005876,1.0971209255097771,4.0,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,35.0,2558.718185795399,22.418616489007103,8.893805309734514,4.453471196454948,7.652764306498545,2.9335430593786866,9.46245733788396,0,169.37891885848487,1.107344573263527,1.0869378646953467,1.1169327231396218,1.4933288921297534,1.0966722164289762,4.0,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,40.0,2555.262256310747,22.213254456200886,9.380530973451327,4.224519940915805,7.740058195926284,2.9256783326779394,9.274744027303754,0,169.37436308778544,1.1065795862590966,1.0873846772971074,1.1175870935581091,1.4933288921297534,1.0968579808425658,4.0,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,10.0,2589.8388149672187,22.09274330471978,9.380530973451327,4.453471196454948,7.395732298739088,2.819504522217853,10.324232081911262,0,169.37216174631112,1.108340937986122,1.0873796291162663,1.1169327231396218,1.520641866769525,1.0988149897554709,3.5,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,20.0,2595.9436589728443,22.451763162682255,8.451327433628318,4.3205317577548,7.6721629485935985,2.874557609123083,9.872013651877133,0,169.47042524970095,1.0982759181127137,1.0871825233439552,1.1169595275723967,1.5122927207894485,1.0971709351769343,3.5,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,45.0,2537.7428726008684,21.972262227117188,9.646017699115045,4.30576070901034,7.492725509214355,2.907982697601258,9.343003412969283,0,169.33283920301395,1.107344573263527,1.0880380497961881,1.1178124673210772,1.4933288921297534,1.0969511383424766,4.0,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,5.0,2591.333372965998,22.12297378385546,9.513274336283185,4.409158050221565,7.749757516973811,2.839166338969721,9.829351535836176,0,169.42816841345106,1.1142079179789097,1.0876188744394617,1.1171174957315482,1.5319030363984143,1.1000072825960334,3.5,4.0,10.0,3.0,4.0
0.0,28,28,590.0,38,11,25.0,2592.451371471674,22.498012383361395,9.070796460176991,4.453471196454948,7.657613967022309,2.892253244199764,9.829351535836176,0,169.49245548339098,1.1008505758038922,1.0861084674272006,1.1170461869705421,1.507169310028255,1.096812055379108,3.5,4.0,10.0,3.0,4.0
