time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.7777777777777778,72,22,550.0,53,25,0.5,2731.611378346577,14.263175181594844,1.3716814159292035,1.4254062038404727,1.8622696411251212,0.9123082972866693,7.2952218430034135,0,111.45519270871524,1.942139525911477,1.6448886899619224,1.2806717336450117,1.4850885330774362,1.2905061754754694,8.0,8.0,12.0,4.0,6.0
0.9270833333333334,72,22,550.0,53,25,0.5,2765.1592394596355,15.56922391965013,1.1946902654867257,1.4106351550960117,1.9495635305528614,1.0479748328745577,7.013651877133106,0,111.68533463587323,1.9031249182382142,1.633424821301296,1.2737311115246561,1.450834510333006,1.2959908300789216,8.0,8.0,12.0,4.0,6.0
0.04513888888888889,72,22,550.0,53,25,0.5,2845.3900837935307,7.469493379321772,1.415929203539823,0.7828655834564255,1.6731328806983512,0.39323633503735744,7.397610921501705,0,112.27071165810098,1.868420952565315,1.6418148498610579,1.266895178213005,1.4642082062503388,1.275463975140157,8.0,8.0,12.0,4.0,6.0
0.5138888888888888,72,22,550.0,53,25,0.5,2802.6538495343634,15.193335451039971,1.4601769911504425,1.499261447562777,1.8186226964112513,1.0145497443963822,7.005119453924914,0,111.52131899580186,1.8813329935952687,1.643225610086808,1.2724032601141007,1.4561651207036908,1.2853792500866434,8.0,8.0,12.0,4.0,6.0
0.16666666666666666,72,22,550.0,53,25,0.5,2760.5339729876678,15.237569379123409,1.8141592920353982,1.5288035450516986,1.9932104752667312,1.0027526543452614,6.774744027303754,0,112.0117077863301,1.8848145133660517,1.6704949322634683,1.279634915281458,1.4791025427485573,1.2916831238240023,7.5,8.0,12.0,4.0,6.0
0.40625,72,22,550.0,53,25,0.5,2809.7822046736737,14.581353474352255,1.0619469026548671,1.4771048744460855,1.813773035887488,0.9850570192685805,7.252559726962457,0,112.10260284434109,1.9260260719212565,1.6070097231872271,1.2637664341837087,1.4726902723642123,1.2851442469121963,8.0,8.0,12.0,4.0,6.0
0.7083333333333333,72,22,550.0,53,25,0.5,2824.8731932494925,7.43053192364642,1.3274336283185841,0.827178729689808,1.7652764306498547,0.34014942980731416,7.619453924914676,0,112.5270769448554,1.9499798050188872,1.6245832691727597,1.2609452779445325,1.5118122627288106,1.2731929082429856,8.0,8.0,12.0,4.0,6.0
0.5173611111111112,72,22,550.0,53,25,0.5,2851.2525677047342,15.79177122085999,1.6371681415929202,1.3663220088626293,2.119301648884578,1.099095556429414,6.646757679180887,0,112.27419617782007,1.865474428561005,1.6171869635244924,1.267131148020324,1.4557412519803266,1.2778843955088253,8.0,8.0,12.0,4.0,6.0
0.6458333333333333,72,22,550.0,53,25,0.5,2867.763163611911,15.535540876065504,1.8141592920353982,1.4327917282127032,2.129000969932105,1.053873377900118,6.424914675767917,0,111.9416416783908,1.8784750650032673,1.626827424496157,1.2707300020056822,1.4522519649176686,1.2847512375618488,8.0,8.0,12.0,4.0,6.0
0.4375,72,22,550.0,53,25,0.5,2840.895431965958,15.558470919426764,1.6371681415929202,1.447562776957164,2.090203685741998,1.016515926071569,6.808873720136519,0,111.84128605484858,1.8517641467180899,1.6569588733291394,1.2622013354643011,1.4811419168325888,1.2824002529536433,8.0,8.0,12.0,4.0,6.0
0.8541666666666666,72,22,550.0,53,25,0.5,2780.549006311251,15.236549301814097,1.3274336283185841,1.4106351550960117,1.8477206595538314,0.9968541093197012,7.2269624573378834,0,111.64331502199835,1.8109747148835924,1.6460102644847219,1.2681441208660271,1.4562168567682297,1.2882505954876593,8.0,8.0,12.0,4.0,6.0
0.7118055555555556,72,22,550.0,53,25,0.5,2840.990405042561,15.721034986656711,1.1946902654867257,1.7134416543574595,2.0853540252182348,1.0774675580023594,6.348122866894198,0,112.1642490623417,1.9050757930509647,1.615040538368376,1.2658540653855919,1.4528582622918773,1.273384830841951,8.0,8.0,12.0,4.0,6.0
