time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,930.0,53,25,0.5,3896.7828349469787,23.197003656742403,7.345132743362832,4.239290989660266,4.219204655674103,2.7644514353126226,9.658703071672354,0,157.03629828375438,1.3117485359196257,1.3128909994864102,1.2377232181981068,1.9347776256329734,1.2572409189001272,5.0,6.0,10.0,3.0,5.0
0.0,72,22,940.0,53,25,0.5,3906.6028470049537,23.468370469631427,7.610619469026549,4.283604135893649,4.335596508244423,2.7978765237907983,9.837883959044369,0,157.80220051204788,1.3150685039430225,1.3144107976960873,1.2395889286090311,1.9489941794676757,1.2601651845280892,5.0,6.0,10.0,3.0,5.0
0.0,72,22,1570.0,53,25,0.5,3867.6910379386577,23.935930843229404,13.672566371681416,8.914327917282128,10.601357904946655,4.394416044042469,15.255972696245735,0,198.81220224399934,1.3611060483139574,1.318518871167388,1.2895237443343621,2.8912513778771958,1.3175554647527477,3.0,4.0,8.0,3.0,3.0
0.0,72,22,730.0,53,25,0.5,3497.557618718173,21.749148246127362,3.761061946902655,2.636632200886263,3.0746847720659556,2.284703106567047,6.339590443686006,0,136.4160418365468,1.40058813887965,1.4012959947688532,1.2305907188957175,1.6610787992011011,1.2525268487099916,7.0,7.0,11.0,3.0,6.0
0.0,72,22,1150.0,53,25,0.5,4012.3703669668844,23.97994496479589,9.247787610619469,6.100443131462334,5.955383123181377,3.4408179315768774,12.12457337883959,0,174.44936760547358,1.3024209664273023,1.3010561953323667,1.2530517765287774,2.2530500768382287,1.270638691284935,4.0,5.0,9.0,3.0,5.0
0.0,72,22,1780.0,53,25,0.5,3703.7359471909394,23.581159675074577,16.41592920353982,10.251107828655835,12.657613967022307,4.854502556036177,15.23037542662116,0,208.39134553501242,1.426359919958988,1.3333928431430933,1.3065937929811504,3.215110090041894,1.3745127976132685,3.0,3.0,8.0,3.0,3.0
0.0,72,22,720.0,53,25,0.5,3446.732023589948,19.250039212077674,3.4070796460176993,2.5258493353028064,2.900096993210475,1.5591820684231223,9.6160409556314,0,134.95468543126844,1.4289903368870809,1.4134816242926977,1.2316206094492097,1.6479391135863386,1.2526289754355815,7.0,7.0,11.0,3.5,6.0
0.0,72,22,510.0,53,25,0.5,2628.5279646161252,14.275515575703718,1.1946902654867257,1.1152141802067947,1.7652764306498547,0.9418010224144711,6.186006825938566,0,105.79025236350398,1.9507605752895203,1.7142402452178975,1.2857158007875522,1.4781939245574613,1.309630067059987,8.0,8.5,12.5,4.0,7.0
0.0,72,22,1790.0,53,25,0.5,3669.04941533956,23.419246890015792,16.283185840707965,10.627769571639586,12.521823472356935,4.899724734565474,15.179180887372013,0,208.81427160975502,1.4299556632146273,1.3354169297418321,1.3075677836456205,3.230435500199812,1.3776060844018962,3.0,3.0,8.0,3.0,3.0
0.0,72,22,520.0,53,25,0.5,2689.048508082357,14.116178668818455,1.592920353982301,1.277695716395864,1.871968962172648,0.8946126622099883,6.21160409556314,0,107.1539619750348,1.8835232651375253,1.7123456582897736,1.2842233309659183,1.4735391989571256,1.3037356331738075,8.0,8.0,12.5,4.0,6.5
0.0,72,22,1580.0,53,25,0.5,3862.929129425809,23.868920537270316,14.955752212389381,9.31314623338257,10.746847720659554,4.35116004718836,15.14505119453925,0,199.31618219366823,1.3643365407313048,1.3167015748394384,1.2908240960147923,2.906478443311906,1.3194035201873702,3.0,4.0,8.0,3.0,3.0
0.0,72,22,1360.0,53,25,0.5,3999.30066579202,24.638761211105667,13.185840707964601,7.178729689807977,7.919495635305529,4.123082972866693,13.899317406143345,0,187.78500863090596,1.332690742930185,1.2980531874448304,1.2714902230046206,2.570052090043147,1.2858477012459348,4.0,4.0,9.0,3.0,4.0
0.0,72,22,1370.0,53,25,0.5,3977.604576010188,24.37450188639036,13.008849557522122,7.104874446085672,8.18137730358875,4.064097522611089,13.993174061433447,0,188.37314977589315,1.336282295040949,1.3003516515896894,1.271743106310602,2.5854097561833247,1.2880981917650278,4.0,4.0,9.0,3.0,4.0
0.0,72,22,1160.0,53,25,0.5,4042.6110314021016,24.298409171082646,10.353982300884956,5.974889217134416,5.902036857419981,3.5194651985843493,12.482935153583616,0,175.17271126949177,1.305428562293579,1.302011994000593,1.2545046080112383,2.2675829763702486,1.2716337340981267,4.0,5.0,9.0,3.0,4.5
0.0,72,22,1800.0,53,25,0.5,3645.35109117147,23.255230855096396,17.43362831858407,10.428360413589365,12.662463627546073,4.826976012583563,15.273037542662117,0,209.23963313148195,1.4335592897111669,1.3369499971279022,1.308502662809186,3.245771663354716,1.3806725827784156,3.0,3.0,8.0,3.0,3.0
0.0,72,22,950.0,53,25,0.5,3908.2930199048596,23.25766038700464,6.946902654867257,4.394387001477105,4.66537342386033,2.8155721588674796,9.650170648464163,0,158.7914727620942,1.3184024380122066,1.3105549945545598,1.2407277514233397,1.963251480484359,1.2605510247971625,5.0,6.0,10.0,3.0,5.0
0.0,72,22,1590.0,53,25,0.5,3855.524382246599,23.813086585798157,14.601769911504425,8.995568685376663,11.115421920465568,4.40031458906803,14.940273037542662,0,199.73882072229202,1.3675760377146726,1.3176426078022503,1.292035598725242,2.921718229423461,1.322073125727302,3.0,4.0,8.0,3.0,3.0
0.0,72,22,530.0,53,25,0.5,2737.5804865898926,14.778886129525961,1.6371681415929202,1.3884785819793206,1.935014548981571,0.9712937475422728,6.279863481228669,0,108.75133843980055,1.8640501491336823,1.6956615563761084,1.2721893305277705,1.4725988819323286,1.298299560588509,8.0,8.0,12.0,4.0,6.5
0.0,72,22,330.0,53,25,0.5,1598.7674754685008,8.063029182395661,0.5309734513274336,0.7828655834564255,0.8195926285160039,0.4266614235155329,2.7474402730375425,1,65.35128103884591,2.604550238791253,1.91781751010587,1.3992352854202412,1.7041183454701623,1.5118867668464069,10.0,11.0,14.0,6.0,8.0
