time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,53,47,0.5,1041.8459811664998,5.528150465011926,0.7079646017699115,0.5539143279172821,0.6304558680892337,0.2339756193472277,1.348122866894198,2,36.08421723527098,3.2315238795461334,2.262603967837911,1.590453321849418,2.854175641574697,1.900584786581578,12.0,13.0,16.0,8.0,9.0
0.0,72,22,550.0,53,11,0.5,3883.6383584668383,24.69454720925502,13.628318584070797,7.3707533234859675,8.26867119301649,4.178136059771923,11.928327645051194,0,190.04369764912775,1.0924579150156384,1.1006367614785197,1.1158317745191169,1.4395415192163754,1.0859712333028981,4.0,4.0,9.0,3.0,4.0
0.0,72,22,550.0,53,8,0.5,3352.141270044227,21.043872338079073,18.141592920353983,11.248153618906942,12.725509214354997,4.781753834054267,13.037542662116042,0,217.1415805624655,1.072961418189448,1.0650720070453468,1.0843828328971459,1.4395415192163754,1.0654449228616645,3.0,3.0,7.0,3.0,3.0
0.0,72,22,550.0,53,53,0.5,774.1414986434995,4.073557091490962,0.2654867256637168,0.3249630723781388,0.3831231813773036,0.20251671254423909,1.0494880546075085,14,22.555106090218654,3.2175464460398824,2.402088623865822,1.7031312149241151,3.285659222984217,2.0430956788959045,12.5,14.0,17.0,8.0,10.0
0.0,72,22,550.0,53,5,0.5,2509.75801692039,17.234800960548597,20.088495575221238,15.819793205317579,16.028128031037827,9.447502949272513,11.177474402730375,0,254.61910948925532,1.0707637112804156,1.0558151570980707,1.0264234208486072,1.4395415192163754,1.0648608885814148,3.0,3.0,4.0,3.0,3.0
0.0,72,22,550.0,53,83,0.5,3.1243540039730098,0.0202020202020202,0.0,0.0,0.0,0.001966181675186787,0.0,98,0.3010299956639812,0,0,1.4276283444926714,0,0,0,0,17.0,0,0
0.0,72,22,550.0,53,14,0.5,3990.6277885841164,24.147960414410065,8.893805309734514,5.420974889217135,5.26188166828322,3.2599292174596934,10.273037542662115,0,168.27259617489526,1.1355953572795647,1.1558959758860932,1.1395603128252196,1.4395415192163754,1.113445393767061,4.5,5.0,10.0,3.0,5.0
0.0,72,22,550.0,53,59,0.5,464.72637245549976,2.6167742828515217,0.1327433628318584,0.2289512555391433,0.1842870999030068,0.16712544239087693,0.46075085324232085,41,9.206991128975117,3.29182395767391,2.5469490973383797,1.9245638111609353,4.413214207446942,2.1553049813456777,14.0,16.0,19.0,9.0,11.0
0.0,72,22,550.0,53,80,0.5,22.741489828275704,0.086151522487988,0.0,0.0,0.009699321047526672,0.005898545025560362,0.008532423208191127,96,0.3010299956639812,0,0,1.451349463454348,65.15501125668334,9.300189721536622,0,0,17.0,40.0,21.5
0.0,72,22,550.0,53,74,0.5,144.9209809245,0.8780317868557489,0.0,0.03692762186115214,0.053346265761396706,0.06881635863153755,0.051194539249146756,85,2.1072099696478683,0,2.505452841053365,1.9263798873342932,5.175592497553289,2.0411088509126842,0,11.0,22.0,11.5,10.0
0.0,72,22,550.0,53,62,0.5,406.39908102599986,2.071054875931468,0.08849557522123894,0.155096011816839,0.15518913676042675,0.12583562721195438,0.3412969283276451,51,6.020599913279624,3.4209127063911993,2.667101623981876,2.1508327095426476,4.897998487085463,3.3466097803957036,12.0,16.0,21.0,10.0,14.0
0.0,72,22,550.0,53,68,0.5,262.987631701,1.1077753302028834,0.04424778761061947,0.03692762186115214,0.12609117361784675,0.06881635863153755,0.15358361774744025,68,3.010299956639812,3.8496684509192374,2.934744374996502,2.1939290647075884,5.688486212998766,3.7303992234887575,14.5,18.0,22.0,10.0,13.0
0.0,72,22,550.0,53,77,0.5,84.16017046952174,0.3467036896587344,0.0,0.007385524372230428,0.029097963142580018,0.027526543452615022,0.017064846416382253,91,1.2041199826559248,0,2.606921424978007,1.6616833588126794,4.4258080040766234,2.5271923618028547,0,9.0,17.0,10.0,11.5
0.0,72,22,550.0,53,41,0.5,1374.7681677714997,7.193715300020746,0.5309734513274336,0.7016248153618907,0.7613967022308438,0.369642154935116,2.12457337883959,1,54.100011502454215,2.9251913231019806,2.1462153490062805,1.5009748820862523,2.3593938251093967,1.7271913833751282,12.0,12.0,15.0,7.0,9.0
0.0,72,22,550.0,53,20,0.5,3443.7153866626727,19.753234735236006,3.672566371681416,2.3042836041358936,3.0795344325897185,1.580810066850177,9.360068259385665,0,134.12692567755388,1.3627863245184824,1.3547256430240782,1.1928634061938552,1.4395415192163754,1.1879531652757354,7.0,7.0,11.0,3.5,6.0
0.0,72,22,550.0,53,38,0.5,1513.8743716694996,7.2540405875168394,0.6194690265486725,0.7680945347119645,0.7468477206595538,0.369642154935116,2.6621160409556315,1,63.14563502385768,2.7955709038693732,2.0509331875949903,1.4786382370305078,2.081782828659793,1.646565165184414,10.0,11.0,14.0,6.0,8.0
0.0,72,22,550.0,53,50,0.5,876.5414209179995,4.501892604790644,0.2654867256637168,0.3545051698670606,0.5286129970902037,0.19661816751867872,1.1774744027303754,9,26.973646012170317,3.2103171531236416,2.3717064708343565,1.6767055284873964,3.1704554208536893,1.9980816093997849,12.0,14.0,17.0,8.0,10.0
0.0,72,22,550.0,53,26,0.5,2706.351980238846,14.79814020923984,1.5044247787610618,1.3220088626292468,1.8816682832201745,0.9870232009437673,6.186006825938566,0,107.83764497155295,1.8959600289983978,1.7170251775537093,1.2897192975971168,1.5030968043736568,1.312864434720232,8.0,8.0,12.5,4.0,6.5
0.0,72,22,550.0,53,56,0.5,568.0994156635003,3.0868031768347293,0.30973451327433627,0.22156573116691286,0.2667313288069835,0.17892253244199763,0.6313993174061433,27,12.995442335998574,3.4217373804484534,2.4919628907044653,1.8191570339943024,3.863893720555199,2.1965019564074173,15.5,14.0,18.0,9.0,10.0
0.0,72,22,550.0,53,29,0.5,2364.7214208886912,12.80182297449749,1.1504424778761062,1.0930576070901035,1.3967022308438408,0.8179315768777035,5.23037542662116,0,96.64221310581298,2.1861459270567236,1.7931285450678267,1.3299426636890208,1.5740318597129477,1.372661252123437,8.5,9.0,13.0,5.0,7.0
0.0,72,22,550.0,53,44,0.5,1250.5831588485019,6.286238279865293,0.6194690265486725,0.7163958641063516,0.6547041707080504,0.3067243413291388,1.6126279863481228,2,46.26521341907977,2.9792916314240143,2.192081921308539,1.5229373859462538,2.5862442508603714,1.7788278670393802,12.0,12.0,15.0,7.5,9.0
0.0,72,22,550.0,53,17,0.5,3826.3518440923312,23.409796996545058,6.283185840707965,3.5819793205317576,3.991270611057226,2.6307510813999215,7.824232081911263,0,149.59769053513693,1.217043644577336,1.2238022556777028,1.1673898759177097,1.4395415192163754,1.1444895455420003,5.0,6.0,11.0,3.0,5.0
0.0,72,22,550.0,53,65,0.5,295.6911245099999,1.171350559423419,0.17699115044247787,0.044313146233382575,0.11639185257032007,0.07274872198191112,0.1962457337883959,64,3.3113299523037933,3.738363853526258,2.8823445624888167,2.2020042968283433,5.289201876597293,3.3846342314962943,15.0,21.0,22.0,10.0,13.0
0.0,72,22,550.0,53,71,0.5,204.02312591099994,1.3628977598142418,0.04424778761061947,0.03692762186115214,0.043646944713870026,0.11797090051120723,0.09385665529010238,76,2.1072099696478683,3.5876950031555817,2.8108641631495286,2.316636596937672,7.146116014272001,3.8160164295427728,20.0,18.0,24.0,10.0,14.0
0.0,72,22,550.0,53,35,0.5,1784.950570787,9.57000978718482,0.7522123893805309,0.9675036927621861,1.1008729388942773,0.5308690523004325,3.216723549488055,1,75.7405043607165,2.5514071751853784,1.978875977860723,1.4288860202429738,1.8586783012890544,1.5458260795628278,10.0,10.0,14.0,6.0,8.0
0.0,72,22,550.0,53,23,0.5,3050.4059091807153,16.32176539950488,2.1238938053097343,1.6395864106351552,2.303588748787585,1.1128588281557215,8.18259385665529,0,120.16812456790959,1.574091601188373,1.5366363177911853,1.2389108462827045,1.4458189615359784,1.2422912149378582,7.0,8.0,12.0,4.0,6.0
0.0,72,22,550.0,53,32,0.5,2067.761946859807,11.036666968217265,0.6194690265486725,0.9379615952732644,1.2172647914645975,0.6606370428627605,4.266211604095563,0,85.6678867881602,2.356097785115986,1.8980219002241183,1.3726743864948054,1.6929359793905712,1.461421021824982,10.0,10.0,13.0,5.0,7.0
