time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,1015.0,98.98,10,50.0,1282.6768984355426,10.141699136971903,6.371681415929204,5.871491875923191,5.024248302618817,4.374754227290602,5.6825938566552905,0,174.16063193178914,1.1888190097836404,1.1478045351819743,1.1100961894963937,2.2879331224166823,1.1746658180742373,3.0,3.0,5.0,3.0,3.0
0.0,27,13,1015.0,98.98,10,10.0,1234.075262721419,11.468364433952152,6.106194690265487,4.82274741506647,4.495635305528613,4.832874557609123,4.8037542662116035,0,174.2274731485776,1.193099121742388,1.145317794615522,1.1034298866817513,2.2057824950248834,1.1712317401431802,3.0,3.5,6.0,3.5,3.0
0.0,27,13,1015.0,98.98,10,5.0,1215.4304574492398,11.15709363859414,6.637168141592921,4.8153618906942395,4.481086323957323,4.734565473849784,4.692832764505119,0,174.05424535415023,1.193099121742388,1.1473820434946158,1.0993900683278544,2.2041696056368845,1.1717744167827642,3.0,3.5,6.0,3.5,3.0
0.0,27,13,1015.0,98.98,10,45.0,1269.092864789049,10.187962527516978,6.327433628318584,5.443131462333826,5.26188166828322,4.33936295713724,5.6825938566552905,0,174.32450804115174,1.1900613039250894,1.1474665211331585,1.1092810912052522,2.285315529657735,1.1744267024772461,3.0,3.0,5.0,3.0,3.0
0.0,27,13,1015.0,98.98,10,25.0,1268.8037446826747,11.499472360452076,5.9734513274336285,5.096011816838995,4.75266731328807,4.815178922532442,5.0426621160409555,0,174.16616218751528,1.193099121742388,1.1455673319153281,1.1075005305855947,2.2423555884564523,1.1743377120974978,3.0,3.0,5.0,3.0,3.0
0.0,27,13,1015.0,98.98,10,35.0,1261.2880583104525,10.836440245951271,6.769911504424779,5.251107828655834,4.9854510184287095,4.478961856075501,5.486348122866894,0,174.19278366899545,1.1908574363595603,1.1462823425869964,1.10803459139362,2.2499035255268507,1.1738045091989682,3.0,3.0,5.0,3.0,3.0
0.0,27,13,1015.0,98.98,10,40.0,1264.563272376105,10.578198284684628,6.1946902654867255,5.457902511078286,5.072744907856451,4.433739677546205,5.546075085324232,0,174.26554096692274,1.1906553164684255,1.1460724161633342,1.1080391885784875,2.265843700006658,1.1754417817613514,3.0,3.0,5.0,3.0,3.0
0.0,27,13,1015.0,98.98,10,20.0,1258.263014482966,11.479683298389686,6.150442477876107,5.066469719350073,4.50533462657614,4.887927644514353,5.07679180887372,0,174.18202988245346,1.193099121742388,1.1454618081802455,1.1067886056879521,2.232213442993798,1.1754417817613514,3.0,3.0,5.0,3.0,3.0
0.0,27,13,1015.0,98.98,10,0.0,1214.0370363988511,11.282053611092751,5.265486725663717,4.741506646971935,4.699321047526673,4.636256390090445,4.897610921501706,0,174.0669942709439,1.193099121742388,1.1463512578762458,1.0982351109868964,2.2240247944708935,1.172411959970606,3.0,3.5,6.0,3.5,3.0
0.0,27,13,1015.0,98.98,10,15.0,1249.221045581084,11.628069020413344,6.504424778761061,4.793205317577548,4.330746847720659,4.962642548171451,5.1194539249146755,0,174.16953552383802,1.193099121742388,1.145317794615522,1.1064971371174097,2.2098482030799174,1.17307761746281,3.0,3.5,6.0,3.5,3.0
0.0,27,13,1015.0,98.98,10,30.0,1268.56020476705,11.076529038542363,5.752212389380531,5.3545051698670605,4.786614936954414,4.659850570192686,5.23037542662116,0,174.0800655392165,1.1924225598756497,1.1454618081802455,1.1077693097704708,2.2423555884564523,1.1735371323233341,3.0,3.0,5.0,3.0,3.0
