time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,1015.0,98.98,47,50.0,306.837773107,1.9235262148432661,0.4424778761061947,0.16986706056129985,0.2667313288069835,0.10813999213527331,0.5546075085324232,14,9.030899869919436,2.1077223472171944,2.6216407567780173,2.014471164397566,4.5192115062868075,2.6396382578515887,9.0,10.0,11.0,10.0,9.0
0.0,27,13,1015.0,98.98,29,50.0,656.3630775405,5.207761972597635,1.7699115044247788,0.4209748892171344,0.7662463627546072,0.406999606763665,2.244027303754266,0,67.34557343670802,1.4924998180057358,1.7577360354058347,1.5863879037290516,2.3147010625591706,1.698678109029939,6.0,7.0,9.0,5.0,6.0
0.0,27,13,1015.0,98.98,44,50.0,377.18380234799986,2.6603302481553674,0.6194690265486725,0.1772525849335303,0.25703200775945684,0.18088871411718443,0.8276450511945391,6,16.783893543022028,2.111177533768606,2.4278310224704147,1.8725257354672122,4.173129262202525,2.4721790530921384,9.0,10.0,11.0,10.0,9.0
0.0,27,13,1015.0,98.98,23,50.0,802.5550370395006,6.456577505201942,2.0353982300884956,0.9822747415066471,1.1590688651794374,0.6095163193079041,3.2849829351535837,0,91.46821917341177,1.3463581313181194,1.5063557385606166,1.4295018381449482,2.2879331224166823,1.4340400503372823,5.0,6.5,8.5,4.0,5.5
0.0,27,13,1015.0,98.98,20,50.0,986.6267645513319,7.0162903772877785,1.991150442477876,1.2038404726735599,1.8186226964112513,0.674400314589068,4.018771331058021,0,104.51902136644773,1.261119793426236,1.406060650931605,1.3556898229408025,2.2879331224166823,1.3360777038010772,4.0,6.0,8.0,4.0,5.0
0.0,27,13,1015.0,98.98,5,50.0,545.1738476379995,5.704015141476895,3.761061946902655,4.741506646971935,4.209505334626576,11.42548171451042,3.267918088737201,0,240.33892994239957,1.1888190097836404,1.1478045351819743,0.9993398520016269,2.2879331224166823,1.1746658180742373,3.0,3.0,3.0,3.0,3.0
0.0,27,13,1015.0,98.98,26,50.0,713.5877548800005,5.528124228882156,2.2123893805309733,0.5317577548005908,1.1105722599418042,0.3853716083366103,2.849829351535836,0,78.95997883436189,1.4259886880198764,1.6379646084426565,1.4893839479852633,2.2879331224166823,1.5176332758647484,5.0,7.0,9.0,4.5,6.0
0.0,27,13,1015.0,98.98,8,50.0,1125.4525181386182,10.016550162138614,6.460176991150443,6.270310192023635,5.567410281280311,7.255210381439245,5.477815699658703,0,196.791533541673,1.1888190097836404,1.1478045351819743,1.0650792785286805,2.2879331224166823,1.1746658180742373,3.0,3.0,3.5,3.0,3.0
0.0,27,13,1015.0,98.98,38,50.0,498.10545704500004,3.054656085788195,1.238938053097345,0.21418020679468244,0.3443258971871969,0.20251671254423909,1.348122866894198,0,37.0389498518439,1.8739891839585157,2.0900732967234115,1.7338706617517532,3.0212717471314026,2.0910895139481154,7.0,9.0,10.0,8.0,8.0
0.0,27,13,1015.0,98.98,50,50.0,241.8370652060001,1.5177562311876562,0.30973451327433627,0.09601181683899557,0.19398642095053348,0.10813999213527331,0.3583617747440273,33,5.719569917615643,2.0511737978977624,2.6412583205888382,1.9958796876951594,4.615953948657717,2.7053357015312187,10.0,11.0,12.0,10.0,9.0
0.0,27,13,1015.0,98.98,11,50.0,1338.9778935946247,10.825422979823704,4.867256637168142,5.073855243722305,4.67992240543162,3.4349193865513175,6.023890784982935,0,163.78008447757836,1.1888190097836404,1.1478045351819743,1.1397533249976841,2.2879331224166823,1.1746658180742373,3.0,3.0,6.0,3.0,3.0
0.0,27,13,1015.0,98.98,32,50.0,580.3215854079998,4.422374938906563,1.6814159292035398,0.34711964549483015,0.6110572259941804,0.3657097915847424,1.5699658703071673,0,56.217912257218785,1.553995555016268,1.8869865058777895,1.6327687753631184,2.4531292258452657,1.8529632490839134,6.0,8.0,10.0,6.0,7.0
0.0,27,13,1015.0,98.98,35,50.0,542.5723511529997,3.60914926474769,1.8141592920353982,0.2880354505169867,0.518913676042677,0.25363743609909556,1.2798634812286689,0,46.439761006835134,1.7362294907644464,1.9457065970979341,1.6840558645396857,2.6958144214416118,1.9703925038709023,7.0,8.0,10.0,7.0,7.0
0.0,27,13,1015.0,98.98,14,50.0,1274.929470816976,9.551623007349212,3.893805309734513,3.3308714918759232,3.2735208535402522,1.6673220605583956,6.092150170648464,0,139.9253079314814,1.1937157245046277,1.180845574756063,1.2234263729230452,2.2879331224166823,1.1916215748318053,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,98.98,41,50.0,458.61748640949986,3.1670722549200643,0.7522123893805309,0.1624815361890694,0.39767216294859364,0.20644907589461264,1.0153583617747441,0,25.519648556297792,1.9064690551702068,2.25534353706377,1.7838664948129612,3.7105096706598077,2.318701718069919,8.0,9.0,11.0,9.0,8.0
0.0,27,13,1015.0,98.98,17,50.0,1161.622026529369,8.11568558687361,3.0530973451327434,1.809453471196455,2.2259941804073717,0.9418010224144711,5.4436860068259385,0,120.18744181799796,1.2190785341152406,1.2577027622670491,1.293625140733234,2.2879331224166823,1.2457957146764616,4.0,5.0,7.0,3.0,4.0
