time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,87.9,14,50.0,3088.2674587554625,28.460795843370523,16.460176991150444,11.248153618906942,13.263821532492726,6.891466771529689,10.597269624573379,0,223.73931402601545,1.2343754126940716,1.1746100075719823,1.1654499772319158,2.325655592288202,1.208308899862212,3.0,3.0,9.0,3.0,3.0
0.0,36,49,1200.0,87.9,8,50.0,2204.730433254296,20.54748847242365,16.548672566371682,13.46381093057607,12.967992240543161,21.18757373181282,9.496587030716723,0,282.1045384188408,1.2343754126940716,1.1746100075719823,1.057056290394733,2.325655592288202,1.208308899862212,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,41,50.0,2342.101799052994,18.77753345435382,5.04424778761062,2.082717872968981,1.8283220174587778,1.1148250098309083,6.390784982935154,0,111.08228940644176,1.4453346619442,1.5123680614605033,1.4452101278742515,2.325655592288202,1.5991856231210981,7.0,8.0,17.0,4.0,7.0
0.0,36,49,1200.0,87.9,11,50.0,2703.9427642012934,23.400491297850703,15.88495575221239,13.404726735598228,14.456838021338505,10.119937082186393,10.750853242320819,0,249.10368803125726,1.2343754126940716,1.1746100075719823,1.1046009966063781,2.325655592288202,1.208308899862212,3.0,3.0,5.0,3.0,3.0
0.0,36,49,1200.0,87.9,20,50.0,3592.8977337077777,29.43093952820619,13.672566371681416,8.389955686853767,9.161008729388943,4.4553676759732594,11.74061433447099,0,188.4825428634444,1.2343754126940716,1.2217901781819782,1.2674893733736767,2.325655592288202,1.237173077121959,3.5,4.0,12.0,3.0,4.0
0.0,36,49,1200.0,87.9,17,50.0,3423.0290442259256,30.06430616177483,15.442477876106194,9.519940915805023,11.561590688651794,5.7471490365709785,11.57849829351536,0,204.4500861614127,1.2343754126940716,1.1819149117228427,1.2215434753274326,2.325655592288202,1.208308899862212,3.0,3.0,11.0,3.0,3.0
0.0,36,49,1200.0,87.9,26,50.0,3454.2461203451535,27.9504280896653,10.353982300884956,5.236336779911373,5.1454898157129,3.1380259535981123,10.37542662116041,0,162.11438048379537,1.2564159711761,1.2955746309083322,1.3347003732961948,2.325655592288202,1.3211629652023857,5.0,6.0,14.0,3.0,5.0
0.0,36,49,1200.0,87.9,32,50.0,3014.68884151174,25.834908430211854,8.539823008849558,3.3973412112259975,3.2880698351115423,2.3692489186000785,6.757679180887371,0,139.62275830901055,1.329554616393378,1.381741351576786,1.3906916309503088,2.325655592288202,1.4311405412584184,6.0,7.0,16.0,3.0,6.0
0.0,36,49,1200.0,87.9,44,50.0,2094.3286163091416,17.082650133194818,4.557522123893806,1.7355982274741506,1.571290009699321,0.9634290208415257,5.426621160409556,0,101.56477544059024,1.4902865556758136,1.552739672065726,1.4718705490655757,2.332011310891236,1.6524281965594096,7.0,8.0,17.0,4.0,8.0
0.0,36,49,1200.0,87.9,35,50.0,2817.3712043135642,24.95165600512722,6.637168141592921,2.7843426883308715,2.6721629485935985,2.2237514746362566,5.563139931740614,0,129.92393205466834,1.3760106984939244,1.4251570403627174,1.4113386307466649,2.325655592288202,1.486878303328454,6.0,7.0,16.0,3.5,6.5
0.0,36,49,1200.0,87.9,23,50.0,3572.0225767955844,29.011036805577383,12.123893805309734,6.573116691285081,6.556741028128031,3.712151002752654,11.467576791808874,0,174.27045380736257,1.2353516270863973,1.2560709097068783,1.3022322193610967,2.325655592288202,1.2775634253369987,4.0,5.0,13.0,3.0,4.0
0.0,36,49,1200.0,87.9,50,50.0,1689.5278101950018,13.185796165232322,3.3185840707964607,1.2259970457902511,1.0960232783705142,0.7038930397168699,4.035836177474403,0,83.19068916512303,1.5728089953481479,1.6103196037410172,1.5088467950521711,2.4120251885064476,1.761382990846743,8.0,9.0,18.0,5.0,8.0
0.0,36,49,1200.0,87.9,47,50.0,1902.1730803739986,15.598961810545104,4.601769911504425,1.4032496307237814,1.3239573229873909,0.8670861187573731,4.62457337883959,0,92.19261104287891,1.5095002278537422,1.589459287588255,1.493805911787405,2.3525515894716684,1.6988923106051579,7.5,9.0,18.0,4.5,8.0
0.0,36,49,1200.0,87.9,38,50.0,2592.2421472360497,20.385678578986425,6.814159292035399,2.208271787296898,2.3520853540252182,1.2701533621706647,7.278156996587031,0,120.2510237615934,1.3932054620167136,1.462229978989315,1.4305289789516422,2.325655592288202,1.5344442068507462,7.0,8.0,17.0,4.0,7.0
0.0,36,49,1200.0,87.9,5,50.0,704.3935484552051,7.3321749474245985,12.964601769911505,10.110782865583456,10.096993210475267,15.857255210381439,2.773037542662116,0,323.75043057040125,1.2343754126940716,1.1746100075719823,1.018210488241595,2.325655592288202,1.208308899862212,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,29,50.0,3262.7151812280986,27.03847128409026,9.026548672566372,4.084194977843427,3.8021338506304554,2.7841132520644907,8.651877133105803,0,150.7652455255106,1.292907872657253,1.3373757222103124,1.3647402377990374,2.325655592288202,1.3753146753170697,5.0,6.5,15.0,3.0,5.5
