time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,56,5,50.0,838.3963959913942,8.402283924708403,17.654867256637168,12.444608567208272,12.424830261881668,17.831301612268973,3.8054607508532423,0,323.4057398174021,1.2299985496064663,1.173826578838756,1.0177202676685644,2.312341249336746,1.2089230905592672,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,17,5,50.0,837.631974264814,7.678999632805321,17.743362831858406,12.799113737075333,15.227934044616878,16.545418796696815,4.761092150170648,0,323.50343444233334,1.2428275010437475,1.374202071546725,1.0490196758090062,3.3718738322928146,1.275777323083238,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,26,5,50.0,864.1821359469079,8.752573333110746,22.168141592920353,12.599704579025111,15.775945683802133,16.76956350766811,4.46245733788396,0,323.238467830016,1.2283038271012428,1.2426201023834988,1.0250028803758366,2.498169519995722,1.2195045078171902,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,77,5,50.0,721.5893035494008,8.00281478294008,14.33628318584071,10.70162481536189,10.36372453928225,16.06370428627605,2.9180887372013653,0,323.70653261627524,1.230530171664539,1.175032598104466,1.0181714197923568,2.319959612039015,1.2084596425770664,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,20,5,50.0,843.9590146615848,8.231982587284513,19.690265486725664,12.93205317577548,15.053346265761396,16.482500983090837,4.7952218430034135,0,323.4074678841678,1.236943772932737,1.318975304030668,1.0382935953544123,2.985621209764747,1.2508869182361322,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,14,5,50.0,833.1790455466539,7.5107926224207295,16.858407079646017,12.902511078286558,14.835111542192047,16.502162799842708,5.07679180887372,0,323.58604087446,1.2612776851992729,1.4467686684599275,1.06038410918517,3.7348048192554724,1.3219034764281736,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,68,5,50.0,752.8818290892303,7.521715095554121,15.530973451327434,11.580502215657312,10.824442289039768,16.539520251671256,2.9436860068259385,0,323.63231714372785,1.2320317085209447,1.1719961581232374,1.01822155108991,2.298811685973873,1.2086110305601416,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,65,5,50.0,770.6666974629421,8.636535421226016,15.486725663716813,11.750369276218612,10.965082444228905,16.88556822650413,3.18259385665529,0,323.59063183292153,1.2283468306465806,1.171731901293655,1.0179394534251003,2.309403412510238,1.208165373772962,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,35,5,50.0,906.5286868155529,9.814023783943792,24.734513274336283,14.438700147710486,16.32395732298739,17.318128195045222,4.598976109215017,0,323.07487006644476,1.2275334683928811,1.2039462903430684,1.017932927797713,2.3193334561164063,1.2081614455197618,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,74,5,50.0,728.6848551479787,8.131349357146291,14.292035398230087,10.768094534711963,10.50921435499515,16.099095556429415,3.267918088737201,0,323.68810662146603,1.2286071600184987,1.1742315661715106,1.01796247266921,2.3288550049229784,1.2081050311422723,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,11,5,50.0,839.0254593205301,8.124785258841454,16.10619469026549,12.40768094534712,15.02909796314258,16.85410931970114,5.7679180887372015,0,323.63251097977917,1.2753365985350988,1.527864157836326,1.0699248362161888,4.199809640082719,1.3718383546954829,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,5,5,50.0,886.9861278692167,8.452840552574953,14.292035398230087,13.58197932053176,14.587778855480115,18.387731026346835,7.329351535836177,0,323.7609778307114,1.3220788816947984,1.69111398009009,1.0871724220216668,5.14492825286701,1.5169456783643582,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,29,5,50.0,882.841228061621,8.89989295128572,23.716814159292035,13.08714918759232,15.8729388942774,17.129374754227292,4.530716723549489,0,323.1578398569772,1.22759293233481,1.227097438315245,1.0225805583624064,2.4088146646066315,1.2138113237306056,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,80,5,50.0,714.6582789542452,7.816284239592395,14.469026548672566,10.214180206794682,10.373423860329776,15.983090837593394,2.901023890784983,0,323.7348026748384,1.229877379271327,1.1752562669059907,1.0181848061311596,2.312201221453319,1.208471181591183,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,62,5,50.0,793.5451021775158,7.9401880065486665,17.743362831858406,11.639586410635156,11.508244422890398,17.19819111285883,3.455631399317406,0,323.53702524071775,1.227867994387328,1.1727452585477298,1.0175813806029808,2.325671819266301,1.208755504829758,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,83,5,50.0,709.4049159278816,7.385500238912475,14.026548672566372,10.081240768094535,10.169738118331717,15.931970114038538,2.960750853242321,0,323.7473883836428,1.2337402188282742,1.1748589566198546,1.018270244925647,2.3239252824681387,1.2088129567887487,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,47,5,50.0,899.7935775902013,9.006700746325496,22.300884955752213,14.098966026587888,14.165858389912705,18.311049941014552,4.334470989761092,0,323.1812750543419,1.2268010975011885,1.1789006021142279,1.0173496057583156,2.308291895554933,1.2080773668652003,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,8,5,50.0,852.5581447539602,8.030929896373658,15.575221238938052,12.518463810930577,14.742967992240544,17.38694455367676,6.373720136518771,0,323.69192162207145,1.2974195273523572,1.607089833094318,1.0789347179039421,4.6803005713920705,1.43547274419421,3.0,3.0,3.0,3.0,3.0
