time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.4791666666666667,36,49,1200.0,87.9,5,50.0,704.6485843988058,7.568953629604075,12.787610619469024,10.132939438700147,10.067895247332686,15.792371215100276,3.0887372013651877,0,323.75343340183395,1.2348786971802017,1.1737443683368283,1.0185623909800738,2.3330361529136407,1.2106422807927195,3.0,3.0,3.0,3.0,3.0
0.6736111111111112,36,49,1200.0,87.9,5,50.0,702.8205449414071,7.7781800087148145,12.433628318584072,10.221565731166912,10.26188166828322,15.739284309870232,2.781569965870307,0,323.7577177846778,1.2352760042963378,1.1744868388980176,1.0187265173308044,2.3175352205006066,1.2097120354481572,3.0,3.0,3.0,3.0,3.0
0.052083333333333336,36,49,1200.0,87.9,5,50.0,705.073544085966,7.882363776759554,13.274336283185843,10.236336779911372,10.150339476236663,15.83169484860401,2.7645051194539247,0,323.7499137330923,1.2377304342330324,1.1733820379650954,1.0179130411905326,2.3392248721358406,1.2080365240823918,3.0,3.0,3.0,3.0,3.0
0.8680555555555556,36,49,1200.0,87.9,5,50.0,704.3058333852777,8.115555446760885,13.14159292035398,10.16248153618907,10.184287099903006,15.770743216673221,2.8924914675767917,0,323.75895943823866,1.2350304607426292,1.1722494600806805,1.0183817813141618,2.320135782807342,1.2092222678546725,3.0,3.0,3.0,3.0,3.0
0.16666666666666666,36,49,1200.0,87.9,5,50.0,704.549692903187,7.0527901152272285,13.14159292035398,10.029542097488923,10.21823472356935,15.721588674793551,2.9180887372013653,0,323.7519385244357,1.2331836973086379,1.174090838242935,1.0177588371721127,2.338389693150992,1.208165017572926,3.0,3.0,3.0,3.0,3.0
0.1909722222222222,36,49,1200.0,87.9,5,50.0,704.8020713087075,7.066947843492011,13.274336283185843,10.00738552437223,10.223084384093113,15.739284309870232,2.8242320819112625,0,323.7514209247847,1.2377495629750297,1.1731559119408383,1.0178149093551114,2.335930110751975,1.2083715074022465,3.0,3.0,3.0,3.0,3.0
0.4722222222222222,36,49,1200.0,87.9,5,50.0,705.2912924349228,8.15298868194313,13.4070796460177,9.948301329394386,10.17458777885548,15.933936295713725,3.131399317406143,0,323.74841785853386,1.2371275875855616,1.1718885210226837,1.0180195268231274,2.314049486945789,1.209028002061455,3.0,3.0,3.0,3.0,3.0
0.9166666666666666,36,49,1200.0,87.9,5,50.0,704.1395612905225,6.989602946896819,12.699115044247788,10.35450516986706,10.237633365664403,15.699960676366494,2.9436860068259385,0,323.75519092555555,1.2332537137369095,1.174462397247518,1.0182556880219535,2.335965504998904,1.2103008192930986,3.0,3.0,3.0,3.0,3.0
0.5902777777777778,36,49,1200.0,87.9,5,50.0,703.7804613164294,7.522659083556969,13.053097345132745,10.18463810930576,10.276430649854511,15.784506488399527,2.755972696245734,0,323.7584651848441,1.2344679791868305,1.172227385431881,1.0183882737758545,2.3142069623059713,1.2093164462042725,3.0,3.0,3.0,3.0,3.0
0.04861111111111111,36,49,1200.0,87.9,5,50.0,704.872666210188,7.264880997139499,13.938053097345133,10.465288035450516,9.907856450048497,15.682265041289813,2.909556313993174,0,323.75193451056293,1.2400102667905866,1.174752084069035,1.017973698555792,2.354438312484028,1.2094179176863697,3.0,3.0,3.0,3.0,3.0
0.07291666666666667,36,49,1200.0,87.9,5,50.0,705.2053861511996,7.130955209768948,14.380530973451327,10.140324963072377,9.961202715809893,15.817931576877703,2.960750853242321,0,323.75493445061727,1.2320906806863816,1.174244247777029,1.018140636885863,2.328786178588636,1.2085462862465075,3.0,3.0,3.0,3.0,3.0
0.8541666666666666,36,49,1200.0,87.9,5,50.0,702.7206135390327,7.811180650900308,13.539823008849558,10.273264401772526,9.966052376333657,15.815965395202516,2.6023890784982933,0,323.75293812489264,1.2372557518380107,1.1747602573722709,1.0180329148410394,2.3435443738935047,1.2075331689842004,3.0,3.0,3.0,3.0,3.0
0.7916666666666666,36,49,1200.0,87.9,5,50.0,705.925996735972,7.0616454838610325,13.584070796460177,10.01477104874446,10.11639185257032,15.9673613841919,2.636518771331058,0,323.7574477919396,1.2308065429593795,1.1735889391887397,1.0184305812976344,2.337535267766586,1.209748036902888,3.0,3.0,3.0,3.0,3.0
0.9444444444444444,36,49,1200.0,87.9,5,50.0,706.5210427803269,8.007325353808595,13.14159292035398,10.214180206794682,10.126091173617848,15.896578843885175,2.926621160409556,0,323.7426396581941,1.2346732513893353,1.1718212768194078,1.0182321416850375,2.325161980945754,1.2092890410702073,3.0,3.0,3.0,3.0,3.0
0.5451388888888888,36,49,1200.0,87.9,5,50.0,706.1041898201911,7.206296758822388,13.539823008849558,10.00738552437223,9.985451018428709,15.90051120723555,2.858361774744027,0,323.75444182839504,1.2357133744066375,1.1747797248572622,1.018065144363399,2.3358519308074137,1.2092006768315537,3.0,3.0,3.0,3.0,3.0
0.4270833333333333,36,49,1200.0,87.9,5,50.0,708.4200461938476,7.473774190225646,13.672566371681416,10.310192023633679,10.092143549951503,16.00275265434526,2.909556313993174,0,323.75344629738714,1.2342330129007468,1.173273055980476,1.0183532804468196,2.318493428178528,1.21071632974276,3.0,3.0,3.0,3.0,3.0
0.6666666666666667,36,49,1200.0,87.9,5,50.0,706.4332049245709,8.09846917555414,13.008849557522122,10.369276218611521,9.980601357904947,15.926071569012976,3.114334470989761,0,323.74791660493486,1.2344393408507472,1.1718570321854256,1.0179237296190655,2.328648685784364,1.2091757015574025,3.0,3.0,3.0,3.0,3.0
0.8506944444444444,36,49,1200.0,87.9,5,50.0,705.8459169598358,7.998269106227125,13.495575221238937,9.800590841949779,9.995150339476238,16.020448289421942,2.8668941979522184,0,323.7549301560931,1.2386732764662942,1.1733695483924325,1.018292104069275,2.340210944639992,1.2097518857880267,3.0,3.0,3.0,3.0,3.0
0.22569444444444445,36,49,1200.0,87.9,5,50.0,704.8735500752151,8.006266464727602,13.4070796460177,10.088626292466765,10.096993210475267,15.815965395202516,2.832764505119454,0,323.74766788720916,1.2338283280931563,1.1735120049164771,1.0179024321168755,2.338400613737031,1.2094280736996617,3.0,3.0,3.0,3.0,3.0
0.08680555555555555,36,49,1200.0,87.9,5,50.0,704.528849702717,7.1574546507014185,13.23008849557522,10.16248153618907,10.30552861299709,15.735351946519858,2.909556313993174,0,323.74540425247585,1.2335152156186484,1.173766457389335,1.0179588624704667,2.335616940011035,1.2096791584030933,3.0,3.0,3.0,3.0,3.0
0.2361111111111111,36,49,1200.0,87.9,5,50.0,705.6646132453765,7.16259815455949,12.964601769911505,10.273264401772526,10.155189136760427,15.806134486826585,2.7986348122866893,0,323.7559591784564,1.2316425414349703,1.173987141449957,1.0184891286071973,2.328124166252296,1.2097888979120355,3.0,3.0,3.0,3.0,3.0
0.5277777777777778,36,49,1200.0,87.9,5,50.0,706.2096582716772,7.850918542676319,13.008849557522122,10.088626292466765,10.16003879728419,15.906409752261109,2.909556313993174,0,323.745900974414,1.2344103945755667,1.1719044277549067,1.0178344989420658,2.331468323837418,1.208827777066194,3.0,3.0,3.0,3.0,3.0
0.024305555555555556,36,49,1200.0,87.9,5,50.0,703.2022248444773,7.857986620591628,14.115044247787612,10.295420974889218,10.145489815712901,15.721588674793551,2.755972696245734,0,323.74538609150045,1.2357199363823057,1.1743454387091308,1.0178220152743347,2.3534402041592224,1.2085228420947616,3.0,3.0,3.0,3.0,3.0
0.8958333333333334,36,49,1200.0,87.9,5,50.0,704.5124501067954,7.072080023497082,13.008849557522122,9.948301329394386,10.106692531522793,15.778607943373968,3.046075085324232,0,323.752677549183,1.2351504954028998,1.1737179870855852,1.0188337540123502,2.331482914493421,1.2107123584034534,3.0,3.0,3.0,3.0,3.0
0.6319444444444444,36,49,1200.0,87.9,5,50.0,706.1533833650466,7.2676681245218715,13.274336283185843,10.036927621861153,9.95635305528613,16.006685017695634,2.6877133105802047,0,323.7559284415486,1.2383281360467195,1.1726994404039162,1.0183055326533281,2.328414283037406,1.2092469888384758,3.0,3.0,3.0,3.0,3.0
0.6145833333333333,36,49,1200.0,87.9,5,50.0,704.5327462537408,8.006258024259735,12.876106194690266,10.029542097488923,10.193986420950534,15.804168305151395,2.781569965870307,0,323.75345579027584,1.233051828864479,1.1749067762957788,1.0183021553369656,2.3167299587579064,1.208926668268836,3.0,3.0,3.0,3.0,3.0
0.8055555555555556,36,49,1200.0,87.9,5,50.0,706.347101562821,7.230262110830034,12.920353982300886,10.103397341211226,10.18913676042677,15.926071569012976,2.8156996587030716,0,323.74490460384266,1.2345269187301238,1.1718292997484883,1.018013947188202,2.3243916988473856,1.2092754056603061,3.0,3.0,3.0,3.0,3.0
0.9861111111111112,36,49,1200.0,87.9,5,50.0,705.6446454100497,7.831784233806083,13.14159292035398,10.044313146233383,9.985451018428709,15.904443570585922,2.95221843003413,0,323.7544232894518,1.2309288472742275,1.1737349077186991,1.018204705802273,2.3321846431672855,1.2082234702583865,3.0,3.0,3.0,3.0,3.0
0.6805555555555556,36,49,1200.0,87.9,5,50.0,705.5962110169331,7.174829169021993,13.31858407079646,10.243722304283605,9.985451018428709,15.890680298859614,2.832764505119454,0,323.75822385682875,1.2313529906921579,1.1722259477971904,1.0181350430429013,2.3279499477798895,1.2087755866474894,3.0,3.0,3.0,3.0,3.0
1.0,36,49,1200.0,87.9,5,50.0,704.9022822365372,7.8089161555325175,12.610619469026549,10.16248153618907,10.39282250242483,15.701926858041684,2.8156996587030716,0,323.7459047429491,1.233348805330269,1.1733002849199772,1.0179197142328722,2.3364742676959667,1.2091887690934648,3.0,3.0,3.0,3.0,3.0
0.3298611111111111,36,49,1200.0,87.9,5,50.0,706.3366730003747,8.022322560421156,13.23008849557522,10.3397341211226,9.951503394762366,15.872984663782933,3.0034129692832763,0,323.74991408894016,1.2372010002664455,1.1729495881750631,1.0178409419037764,2.3380982860870683,1.208517428196038,3.0,3.0,3.0,3.0,3.0
0.013888888888888888,36,49,1200.0,87.9,5,50.0,706.1478427847212,7.07432490644067,12.56637168141593,10.36189069423929,10.227934044616877,15.829728666928824,2.858361774744027,0,323.75520126584655,1.2339217329481214,1.1733035245608567,1.0180862150540237,2.322001832202051,1.2094508244978073,3.0,3.0,3.0,3.0,3.0
0.40625,36,49,1200.0,87.9,5,50.0,707.2881006286924,7.949317379593403,13.14159292035398,10.214180206794682,10.029097963142581,15.969327565867086,2.8754266211604094,0,323.75795926570214,1.2349447164034588,1.174752319911938,1.0180170815745426,2.3331169778683067,1.2092295334390508,3.0,3.0,3.0,3.0,3.0
0.7881944444444444,36,49,1200.0,87.9,5,50.0,707.2260065227197,7.13477288735965,13.23008849557522,10.00738552437223,10.184287099903006,15.821863940228075,2.977815699658703,0,323.7577105056431,1.2344320783628113,1.172808607224747,1.0183068415320582,2.3274089609828392,1.209435916631245,3.0,3.0,3.0,3.0,3.0
0.5,36,49,1200.0,87.9,5,50.0,705.178788242836,7.656360241829951,13.672566371681416,10.17725258493353,10.300678952473326,15.729453401494297,2.8412969283276452,0,323.7514274393231,1.2328740864173056,1.1742268570348025,1.0183123887964889,2.333697152345249,1.209859661858529,3.0,3.0,3.0,3.0,3.0
0.75,36,49,1200.0,87.9,5,50.0,705.7494086258077,8.230911212110732,14.07079646017699,10.302806499261449,10.08729388942774,15.87495084545812,2.8839590443686007,0,323.746165139277,1.2350815413679785,1.171903709897193,1.018132890440025,2.312141752348608,1.209362668645166,3.0,3.0,3.0,3.0,3.0
0.9409722222222222,36,49,1200.0,87.9,5,50.0,705.6862473737523,7.063584216333065,12.52212389380531,10.073855243722305,10.140640155189137,15.800235941801022,2.7303754266211606,0,323.7514345726181,1.2335787742484068,1.1741725515437431,1.0178497750344127,2.3444118448935143,1.2083681631075007,3.0,3.0,3.0,3.0,3.0
0.5034722222222222,36,49,1200.0,87.9,5,50.0,705.4158764537019,7.833481825022809,13.4070796460177,10.15509601181684,10.344325897187197,15.725521038143924,2.8754266211604094,0,323.7484232468264,1.233813565238449,1.1730384328841137,1.0181913079233034,2.338602915184209,1.2093724433108854,3.0,3.0,3.0,3.0,3.0
0.7361111111111112,36,49,1200.0,87.9,5,50.0,704.9258594714561,7.726308495308451,12.876106194690266,10.14771048744461,10.106692531522793,15.869052300432559,2.6109215017064846,0,323.75368983538476,1.232123481245146,1.1737337314913003,1.0177038143078314,2.323428801044101,1.2091800321700177,3.0,3.0,3.0,3.0,3.0
0.09027777777777778,36,49,1200.0,87.9,5,50.0,707.2810914466282,7.2106730546852775,12.699115044247788,10.236336779911372,10.24733268671193,15.756979944946913,2.9948805460750854,0,323.7499163717347,1.2340132307782936,1.171854759795108,1.0186265943187849,2.3215542712725696,1.209461320845982,3.0,3.0,3.0,3.0,3.0
0.006944444444444444,36,49,1200.0,87.9,5,50.0,707.1381616394759,7.363206744137107,12.920353982300886,10.103397341211226,10.42192046556741,15.81399921352733,2.977815699658703,0,323.74941935266065,1.2342836468429668,1.1728463679768477,1.0184295478950967,2.331602804430413,1.2085098763413944,3.0,3.0,3.0,3.0,3.0
0.13194444444444445,36,49,1200.0,87.9,5,50.0,707.4772317789101,7.098491420280804,13.495575221238937,10.036927621861153,10.101842870999029,15.845458120330319,2.909556313993174,0,323.7519156426077,1.2401631399981787,1.1746013138479063,1.0176620038625894,2.3453075484630945,1.2081861078797576,3.0,3.0,3.0,3.0,3.0
0.3611111111111111,36,49,1200.0,87.9,5,50.0,704.8078315799393,7.337186500126933,13.31858407079646,10.273264401772526,10.257032007759456,15.766810853322847,2.7389078498293515,0,323.7509256271249,1.2328592437527979,1.174156273809019,1.018259319943069,2.334088060133138,1.2098851774331856,3.0,3.0,3.0,3.0,3.0
0.5416666666666667,36,49,1200.0,87.9,5,50.0,705.7456241559361,7.8129950260830485,13.31858407079646,10.01477104874446,10.26188166828322,15.87495084545812,2.6621160409556315,0,323.757210464538,1.2325957988048504,1.1720329337461324,1.0181349713489138,2.3254125091104267,1.2087543360384165,3.0,3.0,3.0,3.0,3.0
0.7708333333333334,36,49,1200.0,87.9,5,50.0,706.163496705505,7.354325011301426,13.185840707964601,10.457902511078286,10.01454898157129,15.902477388910736,2.755972696245734,0,323.7564360944752,1.2369693817172513,1.1726263697192352,1.0183550572206121,2.3280177016067247,1.209255631592411,3.0,3.0,3.0,3.0,3.0
0.21180555555555555,36,49,1200.0,87.9,5,50.0,705.5298662727929,7.150214759337113,14.026548672566372,10.132939438700147,9.907856450048497,15.914274478961858,2.8242320819112625,0,323.75543915078026,1.2333988821833453,1.1743249871962724,1.018024124819119,2.328244166444615,1.2081083590286017,3.0,3.0,3.0,3.0,3.0
0.9756944444444444,36,49,1200.0,87.9,5,50.0,704.0593593338077,7.931560519113252,13.14159292035398,9.933530280649926,10.150339476236663,15.853322847031064,2.773037542662116,0,323.7506690874617,1.2329898715180283,1.1739950113916728,1.0185005169281973,2.33190879392049,1.210256465784386,3.0,3.0,3.0,3.0,3.0
0.65625,36,49,1200.0,87.9,5,50.0,703.9732831160788,7.842708292706982,13.672566371681416,10.19202363367799,10.193986420950534,15.792371215100276,2.755972696245734,0,323.75493221313656,1.234884301642448,1.174015537610265,1.0178043063328897,2.345732345001457,1.2083449006103153,3.0,3.0,3.0,3.0,3.0
0.2465277777777778,36,49,1200.0,87.9,5,50.0,705.1759449500963,7.982022579165178,13.584070796460177,10.280649926144756,10.179437439379244,15.766810853322847,2.7218430034129693,0,323.7509192101799,1.235468719666429,1.1750868394854979,1.0178597806461465,2.3571554679528326,1.2099787282690568,3.0,3.0,3.0,3.0,3.0
0.7118055555555556,36,49,1200.0,87.9,5,50.0,705.6313846179133,7.744131984557602,13.672566371681416,10.35450516986706,10.21823472356935,15.894612662209989,2.6791808873720138,0,323.75618804774035,1.2375408163499035,1.1733606453058671,1.0183140623504512,2.3427985146845334,1.209909544947662,3.0,3.0,3.0,3.0,3.0
0.2152777777777778,36,49,1200.0,87.9,5,50.0,706.9273498317946,7.263493771084317,13.14159292035398,10.17725258493353,10.009699321047528,16.006685017695634,2.6877133105802047,0,323.7539155806149,1.2402569873324913,1.1729943129896925,1.0183698361725302,2.3328504820505485,1.2092740365657018,3.0,3.0,3.0,3.0,3.0
0.96875,36,49,1200.0,87.9,5,50.0,704.6580888595062,7.168975531907846,13.4070796460177,9.98522895125554,10.121241513094082,15.878883208808494,2.832764505119454,0,323.7531907454523,1.236675840929284,1.1720993820914245,1.0179527036377516,2.3259670861329695,1.2091743673291047,3.0,3.0,3.0,3.0,3.0
0.13541666666666666,36,49,1200.0,87.9,5,50.0,706.426017977586,8.14134393347416,13.539823008849558,10.398818316100442,10.029097963142581,15.912308297286671,2.6791808873720138,0,323.7529307775866,1.2385395807300945,1.172243663166605,1.018245119982435,2.324531664378667,1.209364959760505,3.0,3.0,3.0,3.0,3.0
0.3819444444444444,36,49,1200.0,87.9,5,50.0,703.5380795342583,7.7719073103813265,13.362831858407079,10.443131462333826,10.179437439379244,15.715690129767989,2.7901023890784984,0,323.754677889312,1.2392879035313353,1.174916782560412,1.0179795364314097,2.349282986036763,1.2087740572162153,3.0,3.0,3.0,3.0,3.0
0.9548611111111112,36,49,1200.0,87.9,5,50.0,704.4000805264964,7.173424528085424,13.672566371681416,10.00738552437223,10.053346265761396,15.85528902870625,2.7474402730375425,0,323.75243042084116,1.2359813060801284,1.1736737059445106,1.018274592362593,2.318218192793963,1.2099339856793954,3.0,3.0,3.0,3.0,3.0
0.08333333333333333,36,49,1200.0,87.9,5,50.0,705.4253682522196,7.10947058813161,13.451327433628318,10.221565731166912,10.24733268671193,15.713723948092802,2.8156996587030716,0,323.74614984001937,1.234127332976431,1.17402735043998,1.0181346487516603,2.334888481437786,1.209716874375154,3.0,3.0,3.0,3.0,3.0
0.2777777777777778,36,49,1200.0,87.9,5,50.0,704.9733222832735,7.098250088053058,13.584070796460177,10.118168389955686,10.106692531522793,15.737318128195046,2.781569965870307,0,323.74942685023836,1.234223968245839,1.1746922352158828,1.018112508709458,2.324342476570898,1.2083049160918127,3.0,3.0,3.0,3.0,3.0
0.4895833333333333,36,49,1200.0,87.9,5,50.0,707.1738986690614,7.345693397289299,13.716814159292035,10.19202363367799,9.835111542192045,15.937868659064097,2.704778156996587,0,323.7544295556154,1.2339518829660527,1.174502929270734,1.0178635918715573,2.3362142742162075,1.2081208987362386,3.0,3.0,3.0,3.0,3.0
0.7395833333333333,36,49,1200.0,87.9,5,50.0,703.9146921907077,7.127301592012196,13.628318584070797,10.384047267355982,10.077594568380214,15.79040503342509,2.6877133105802047,0,323.75342515557827,1.235216586274832,1.17392263498412,1.0180570806001734,2.3386700608483233,1.2088100737171399,3.0,3.0,3.0,3.0,3.0
0.3888888888888889,36,49,1200.0,87.9,5,50.0,706.3914165924359,7.299811592219448,13.274336283185843,10.265878877400295,10.126091173617848,15.886747935509241,2.7901023890784984,0,323.7466620986612,1.234439895141123,1.1719714864569322,1.0177207311317253,2.32597176518052,1.2085419559486776,3.0,3.0,3.0,3.0,3.0
0.9479166666666666,36,49,1200.0,87.9,5,50.0,703.7112348032279,7.835193108045129,12.52212389380531,10.435745937961595,10.40737148399612,15.768777034998033,2.8242320819112625,0,323.75620295204067,1.2339728747056011,1.172023551272421,1.0184872775091616,2.305360767429721,1.2092213588541254,3.0,3.0,3.0,3.0,3.0
0.1423611111111111,36,49,1200.0,87.9,5,50.0,703.4329789577232,7.634001718030352,12.964601769911505,10.206794682422451,10.286129970902037,15.79630357845065,2.755972696245734,0,323.7536868414495,1.2335989134653942,1.1738957836781225,1.0183154018690665,2.3356391584682443,1.2098554002164699,3.0,3.0,3.0,3.0,3.0
