time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,160,33,340.0,35,8,50.0,6988.236787292697,38.165697237663956,8.40782122905028,6.755543822597677,8.766939487454717,3.469326383319968,23.31103678929766,1,233.34125824541758,44,712.167130817923,1.0210938694273688,1.0560651372266658,1.0699879286364378,1.3437733432000447,0.9840911244941204,5.0,5.0,11.0,3.0,4.0
0.0,220,24,340.0,35,8,50.0,7270.3716675375235,40.686275802989904,8.597144630664184,7.181890179514255,8.777002549309003,3.8933440256615883,23.076923076923077,1,233.25628143764567,44,712.406345291604,1.051094384182918,1.054966102879113,1.0698448509727614,1.3377263823243188,0.9851146312491531,4.0,5.0,9.0,3.0,4.0
0.0,16,330,340.0,35,8,50.0,5607.17747176044,29.372121859973134,7.793296089385475,5.256071805702218,7.416476586609419,2.3872293504410584,19.423076923076923,1,233.11888631084273,44,712.8283240909924,1.0491935845083293,1.0477365367878728,1.0532715536864812,1.3460132931215045,0.9865868831116289,10.5,7.5,41.0,3.0,7.5
0.0,48,110,340.0,35,8,50.0,6256.969399792821,31.428056810777978,8.330229671011793,5.861932418162619,8.723332886086139,2.495238572574178,22.82190635451505,1,233.33084469419097,44,712.3324856677635,1.0164526365619735,1.0481539215528581,1.053456960157288,1.3359638137493923,0.9818367200797881,6.0,6.0,20.0,3.0,5.0
0.0,32,165,340.0,35,8,50.0,6087.355627662292,31.234848101006307,8.268156424581004,5.6269799366420274,8.351670468267812,2.531826383319968,21.27508361204013,1,233.33777635215156,44,712.4530782129498,1.0190585442784668,1.0469531499282119,1.0529919961798315,1.337530693435784,0.98047455038589,8.0,7.0,25.0,3.0,6.0
0.0,22,240,340.0,35,8,50.0,5845.343807483433,30.332375261719214,8.109869646182496,5.360348468848997,7.94713538172548,2.4433640737770648,20.56020066889632,1,233.23798186702237,44,712.5005316726102,1.0332694676280034,1.0473786071502684,1.0527113403053792,1.3404210068422913,0.9814923607622029,9.0,7.0,32.0,3.0,6.5
0.0,330,16,340.0,35,8,50.0,7508.941530225149,43.7826711488096,8.311607697082557,7.37856388595565,8.78236951563129,4.445920208500401,21.64715719063545,1,233.0313557797839,44,712.0594256626305,1.0829432707555713,1.0596213474443936,1.0708862664501435,1.3424365081545537,0.9944644981319182,4.0,4.0,7.0,3.0,4.0
0.0,20,264,340.0,35,8,50.0,5783.862373837629,30.200556635557763,7.948479205462446,5.389387539598733,7.827049510264324,2.4563953488372094,20.071070234113712,1,233.48956941623672,44,712.3986586082754,1.024097910728921,1.0474521960887637,1.0530569529360023,1.3413986702854068,0.9820186972053735,9.0,7.5,35.0,3.0,7.0
0.0,40,132,340.0,35,8,50.0,6191.796331214854,31.454433173086578,8.299193047796399,5.785374868004224,8.624044009123843,2.5345829991980753,21.63879598662207,1,233.37024846073726,44,712.2399979737351,1.0173374064781116,1.0485692693399704,1.0533658600792455,1.3391606046133777,0.9802218989500167,7.0,6.5,22.0,3.0,5.0
0.0,110,48,340.0,35,8,50.0,6404.633608194037,34.03832972314088,8.03848541278709,6.055966209081309,8.497920300550115,2.8561046511627906,21.626254180602007,1,233.31495326720864,44,712.3054115488163,1.0127192212647715,1.0551113824650566,1.0695822522719727,1.3385385329146686,0.9822463316304975,5.0,6.0,14.0,3.0,4.5
0.0,15,352,340.0,35,8,50.0,5504.067204639659,29.062320161518446,7.684667908131596,5.204593453009504,7.260163692472829,2.3163091419406574,19.456521739130434,1,233.32663122686898,44,712.5372025923899,1.0449798136389818,1.048677693307454,1.0532206230517511,1.3460787707734556,0.9862798348580497,11.0,7.5,43.0,3.0,7.5
0.0,264,20,340.0,35,8,50.0,7432.862781709147,42.256997206492805,8.429546865301054,7.410242872228088,8.948745471622166,4.177776663993585,22.62959866220736,1,233.44137660343682,44,712.3639227358925,1.0588433550686935,1.056693788000457,1.0700423959169139,1.3397066228915246,0.9876641110431567,4.0,4.5,8.0,3.0,4.0
0.0,55,96,340.0,35,8,50.0,6284.435666955887,31.685661837443845,8.491620111731843,5.71805702217529,8.784382128002147,2.549619085805934,22.830267558528426,1,233.3552060015781,44,712.2952906617162,1.0210964327700482,1.049646905064307,1.0551020627098016,1.3389630427264883,0.9823404516888344,6.0,6.0,20.0,3.0,5.0
0.0,165,32,340.0,35,8,50.0,7024.817224685639,38.48790900942955,8.382991930477964,6.741024287222809,8.764926875083859,3.555533279871692,22.93896321070234,1,233.211251604315,44,712.2332522709294,1.023914983067704,1.0566332601869495,1.0703324179858633,1.3394011642300598,0.9839051525218736,4.5,5.0,11.0,3.0,4.0
0.0,96,55,340.0,35,8,50.0,6188.596225978903,31.648833654648108,7.948479205462446,6.115364308342134,8.428149738360393,2.558139534883721,21.141304347826086,1,233.34727897709234,44,712.1004425500786,1.0120065814274826,1.0683766696993784,1.0676330795910856,1.3507452218416445,0.9871000419986689,5.0,6.0,16.0,3.0,5.0
0.0,352,15,340.0,35,8,50.0,7551.656723634614,44.130272149014196,8.178150217256363,7.430042238648363,8.780356903260431,4.500050120288693,21.33361204013378,1,233.37446544051818,44,712.0461184822462,1.105836166019643,1.061418862358224,1.0712961291216136,1.3431111078849773,0.9998040797810391,4.0,4.0,7.0,3.0,4.0
0.0,120,44,340.0,35,8,50.0,6591.0105289952735,35.51511177028774,8.116076970825574,6.228880675818374,8.601234402254127,3.075380914194066,21.843645484949832,1,233.32182714262197,44,712.2251076237828,1.0140507110265975,1.053557175155821,1.0687943249957557,1.3373385602223888,0.9837884559796977,5.0,6.0,13.0,3.0,4.0
