time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,88,60,340.0,35,8,45.0,6185.145604658911,31.746594544731195,8.072625698324023,5.696937697993664,8.657587548638132,2.5441058540497195,21.4005016722408,1,233.40648852302135,44,712.2904715313805,1.0174639209985221,1.0546616557345614,1.0585791216845197,1.342123241176058,0.9860611114714763,5.0,6.0,17.5,3.0,5.0
0.0,30,176,340.0,35,8,15.0,6068.800062145973,31.212617735340388,8.339540657976412,5.590021119324182,8.402656648329533,2.5170408981555736,20.97826086956522,1,233.42945726376342,44,712.2546162097879,1.0160857407579171,1.047621470335046,1.0529682816394677,1.3364389561155687,0.9796759873886681,8.0,7.0,26.0,3.0,6.0
0.0,20,264,340.0,35,8,25.0,5782.109998332518,30.23396635544576,7.8181253879577906,5.351108764519536,7.8022272910237485,2.4651663993584605,20.493311036789297,1,233.48271564678728,44,712.4376938684546,1.0232350821624128,1.0463688714047432,1.0530287545172157,1.3409938293021457,0.9819510152595924,9.0,7.5,34.5,3.0,7.0
0.0,32,165,340.0,35,8,0.0,6097.065337967845,31.3115137476298,8.258845437616387,5.600580781414995,8.451630216020394,2.5305733761026463,21.086956521739133,1,233.45136422756406,44,712.4345178093286,1.0177380685490003,1.0487176435724863,1.0532933426482889,1.3381697232589063,0.980605611639525,8.0,7.0,25.0,3.0,6.0
0.0,80,66,340.0,35,8,0.0,6307.561690295172,31.320503382513014,8.485412787088764,5.927930306230201,8.875620555481015,2.4446170809943863,23.122909698996654,1,233.34598030925554,44,712.2222282829528,1.0382331844761552,1.0483516876490542,1.0534693521721437,1.338105490859327,0.9830625002327658,5.0,6.5,18.0,3.0,5.0
0.0,440,12,340.0,35,8,50.0,7593.440300127827,45.65918217927318,7.932960893854749,7.349524815205913,8.473098081309539,4.796511627906977,19.86622073578595,1,233.0790067096072,44,711.8805487013694,1.1623113313937607,1.060188521183698,1.0740053167399313,1.3485278604664022,1.0111369605761584,4.0,4.0,6.0,3.0,4.0
0.0,96,55,340.0,35,8,20.0,6259.422133404304,31.484357509771566,8.345747982619491,5.860612460401267,8.760230779551858,2.514284282277466,22.39130434782609,1,233.22199433418788,44,712.1901120384205,1.0317020556226113,1.051995495420062,1.0557097059751244,1.3404240194217834,0.9846791385876016,5.0,7.0,18.0,3.0,5.0
0.0,440,12,340.0,35,8,30.0,7612.79992011474,46.641475320187915,7.402234636871509,7.295406546990496,8.28189990607809,5.053127506014435,17.41638795986622,1,233.2966990919232,44,711.8195826516197,1.1335871569582414,1.0630454674136933,1.075604381699629,1.3365115935042007,1.0094644542464348,4.0,4.0,6.0,3.0,4.0
0.0,40,132,340.0,35,8,0.0,6197.284156302831,31.576333241654513,8.221601489757914,5.764255543822597,8.581108278545551,2.5491178829190058,21.88545150501672,1,233.2919557343378,44,712.3004631071117,1.0171401107121965,1.0474370918818616,1.0529765932133253,1.3386939196592582,0.9801693807739863,7.0,6.5,22.0,3.0,5.0
0.0,88,60,340.0,35,8,0.0,6311.46325772771,31.478553066509026,8.572315332091868,5.77481520591341,8.942036763719308,2.500751804330393,22.81354515050167,1,233.38784943988136,44,712.1899643199159,1.0296697034702378,1.0466910103435922,1.053729445509135,1.337321953129617,0.9835260786816723,5.0,7.0,18.0,3.0,5.0
0.0,32,165,340.0,35,8,25.0,6089.3109841169335,31.236235003898187,8.320918684047175,5.696937697993664,8.348316114316383,2.515286688051323,21.23327759197324,1,233.34867075045628,44,712.5246111577753,1.0180424022666394,1.0478874630056259,1.053425993880699,1.3379282342838317,0.9804882229681599,8.0,7.0,25.0,3.0,6.0
0.0,24,220,340.0,35,8,5.0,5913.13752796119,30.644124862281085,8.091247672253258,5.463305174234424,8.001475915738629,2.484963913392141,20.974080267558527,1,233.3051755913712,44,712.3840434235542,1.0280337145776848,1.047028899093044,1.0528196568997563,1.3394885697055976,0.9813565622959649,8.5,7.0,30.0,3.0,6.5
0.0,110,48,340.0,35,8,0.0,6227.891348484962,31.158311502818574,8.08193668528864,5.824973600844773,8.772306453777002,2.4416098636728147,22.688127090301002,1,233.2901054599942,44,712.4122955471079,1.04687911025431,1.0477125614211729,1.0536546397569402,1.3375538770311448,0.9848391327007632,5.0,7.0,17.0,3.0,5.0
0.0,40,132,340.0,35,8,15.0,6201.294931915613,31.536267805476893,8.50713842333954,5.768215417106653,8.546222997450691,2.5456094627105053,21.881270903010034,1,233.30456744123055,44,712.2538794741969,1.0171401107121965,1.0485557978674473,1.0532771433926587,1.3378572028718696,0.9801533289079389,7.0,6.5,22.0,3.0,5.5
0.0,330,16,340.0,35,8,25.0,7423.160450889414,44.20785242448758,7.87088764742396,7.26636747624076,8.42211190124782,4.613321972734563,19.724080267558527,1,233.4035315489226,44,713.2463527666534,1.1070970963771063,1.0606231176612608,1.0730412381342664,1.338956007639947,0.9989907302874488,4.0,4.5,7.5,3.0,4.0
0.0,20,264,340.0,35,8,20.0,5782.462976764428,30.176045261954414,8.181253879577902,5.312829989440338,7.827049510264324,2.44887730553328,20.171404682274247,1,233.4856143689377,44,712.47105965887,1.0231799334575677,1.0462521567728427,1.0529621979885055,1.3412110023770503,0.9821841996695836,9.0,7.0,34.5,3.0,7.0
0.0,32,165,340.0,35,8,15.0,6091.6432652567,31.189402373167795,8.265052762259465,5.652059134107708,8.420099288876964,2.5120288692862873,21.195652173913043,1,233.39744576052956,44,712.5195873877549,1.0173077307179805,1.0480210004659631,1.0531985568707756,1.3375253510578822,0.9807736117669993,8.0,7.0,25.0,3.0,6.0
0.0,24,220,340.0,35,8,35.0,5908.95736862851,30.626769431873864,8.202979515828677,5.502903907074973,8.059841674493493,2.463913392141139,20.346989966555185,1,233.3550624491539,44,712.4429515423769,1.027333496182926,1.04735376127403,1.0529704662640276,1.3396091739336597,0.9814016777322513,8.5,7.0,30.0,3.0,6.5
0.0,32,165,340.0,35,8,5.0,6095.0230496623335,31.234208835542542,8.150217256362508,5.6731784582893345,8.357037434590097,2.5328287890938253,21.387959866220736,1,233.4302657014514,44,712.5002888516187,1.0172642954491353,1.0487224294376192,1.0533442415810108,1.3380266677006203,0.980605611639525,8.0,7.0,25.0,3.0,6.0
