time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,48,110,340.0,53,11,50.0,5547.296668267274,32.740103664840895,4.022346368715084,3.930834213305174,4.4686703340936536,2.2047914995990374,13.883779264214047,0,201.02312263573302,16,693.213177740524,1.0511354911478652,1.0310707934714247,1.030555826766815,1.1997056337712402,0.9924037715205851,10.5,8.5,23.0,3.0,8.5
0.0,48,110,340.0,53,5,50.0,5673.68390669775,35.216175816481496,16.00869025450031,14.668690601900739,17.745203273849455,4.403317963111467,14.92056856187291,0,270.1174521749877,0,930.4011320382729,0.9061250164984758,0.9894905331220005,1.0016646448568916,1.2958226403029762,0.9760656627180011,3.0,3.5,12.5,3.0,3.0
0.0,48,110,340.0,53,8,50.0,5984.020024121102,34.07031506205562,7.808814400993172,7.282206969376979,8.452971957600965,2.623797113071371,17.512541806020067,0,230.08204061192384,5,790.5830700639688,0.9564268516540251,1.016663897377717,1.0239944844920696,1.2766132987464789,0.9799976654738819,6.0,6.0,20.0,3.0,5.5
0.0,48,110,340.0,53,23,50.0,3613.595469412025,13.578493159033034,0.834885164494103,1.0704857444561775,0.933852140077821,0.5232558139534884,11.354515050167224,0,131.21541296608254,41,478.7161901761051,1.397262208133406,1.0401434729517771,1.0445513592682931,1.177212200291086,1.0509766383897998,18.0,11.0,27.0,4.0,13.0
0.0,48,110,340.0,53,35,50.0,2331.5615414199215,11.359764703382718,0.5524518932340161,0.872492080253432,0.6460485710452167,0.413742983159583,4.707357859531772,1,86.03751133711715,42,376.7192002723119,1.6184457162607766,1.0740702487122091,1.061864546375505,1.2857532311543634,1.118657629105333,21.0,12.0,29.0,5.0,14.0
0.0,48,110,340.0,53,17,50.0,4446.474431568157,17.213282057605323,1.6790813159528244,1.7779831045406547,1.7382262176304846,0.6280072173215718,16.806020066889634,0,160.38674235284816,19,573.2901601881919,1.233358280460437,1.049588581736685,1.041145666769335,1.142930218320946,1.0368485244098515,15.0,11.0,26.0,3.0,11.5
0.0,48,110,340.0,53,26,50.0,3160.473153381354,12.13572451265997,0.6207324643078833,0.8817317845828933,0.7151482624446531,0.4801523656776263,9.469063545150503,1,118.14206508796369,42,449.7492864015274,1.4469183544061022,1.045807666873609,1.0480022404249927,1.182571336317597,1.0646251864879699,19.0,12.0,28.0,4.0,13.0
0.0,48,110,340.0,53,41,50.0,1750.9342397313437,8.795519680432342,0.4407200496585971,0.6546990496304118,0.4078894404937609,0.33906375300721736,3.528428093645485,1,65.96233772912713,43,334.6532269117877,1.6891604052548166,1.091516218845625,1.072407371621014,1.3692642953751255,1.1541707965700763,22.0,13.0,29.0,6.0,15.0
0.0,48,110,340.0,53,44,50.0,1525.3693065007665,7.840608050656527,0.38485412787088763,0.5821013727560718,0.3582450020126124,0.3019747393744988,3.068561872909699,1,57.214043257664386,44,313.23074437285356,1.7162092428434765,1.102016910967591,1.077012570999989,1.388908738488054,1.1722439876675743,23.0,13.0,29.0,6.0,15.0
0.0,48,110,340.0,53,38,50.0,1964.4056805637756,9.798039561430935,0.4748603351955307,0.7404963041182682,0.51321615456863,0.36362269446672013,3.99247491638796,1,74.85279220239647,42,355.5858951478665,1.6677856584494792,1.0854222876567743,1.0675025383846393,1.3066382405024435,1.1371818687032658,22.0,12.5,29.0,6.0,15.0
0.0,48,110,340.0,53,50,50.0,1183.264181497347,6.767617696923282,0.33519553072625696,0.468585005279831,0.282436602710318,0.2716519647153168,2.4581939799331107,3,39.76034822736541,45,273.0384460952974,1.784259116818559,1.11723238315653,1.0914656624787722,1.4484087380034296,1.2190346292011203,23.0,13.0,30.0,7.0,16.0
0.0,48,110,340.0,53,32,50.0,2567.804062279953,10.164469331719793,0.4748603351955307,0.7088173178458289,0.4843687105863411,0.40146351242983164,6.918896321070234,1,95.75075430925908,42,399.30255684395286,1.5772597030412268,1.068141252343337,1.057622660597826,1.2392400095691851,1.1029248960659934,21.0,12.0,28.0,5.0,14.0
0.0,48,110,340.0,53,29,50.0,2850.5503859872083,10.702399733157621,0.5121042830540037,0.7774551214361141,0.5769488796457802,0.4074779470729752,8.177257525083611,1,106.46259933298829,42,424.0903020982053,1.508639427813164,1.059964552647804,1.0526319726447373,1.19776129923836,1.0852339734096124,20.0,12.0,28.0,5.0,13.5
0.0,48,110,340.0,53,47,50.0,1326.4539027381732,7.276610664935326,0.36312849162011174,0.5147835269271384,0.3025627264188917,0.29220128307939053,2.767558528428094,1,49.37532046380404,45,291.6893917763677,1.756325827765381,1.1100515074012263,1.083237902317584,1.4155590898217174,1.1942727656861583,23.0,13.0,30.0,6.0,16.0
0.0,48,110,340.0,53,14,50.0,5012.178236933501,20.193507020661198,2.8801986343885786,2.6570749736008445,2.7646585267677444,0.7447874899759422,19.527591973244146,0,178.97733862034067,16,628.2935562244855,1.1361764570162864,1.0420022248959897,1.0369136341821203,1.157246152333436,1.0144954895843914,13.0,10.0,25.0,3.0,10.0
0.0,48,110,340.0,53,20,50.0,4036.1626055738557,15.420666512735457,1.0676598386095593,1.3318373812038016,1.267274922849859,0.5761327185244587,14.030100334448163,0,145.17868754335893,28,521.6094347130845,1.342818361846054,1.052956772233053,1.0432167603430458,1.159150943688518,1.0483745595973264,17.0,11.0,27.0,3.5,12.0
