time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,48,110,610.0,53,25,50.0,4699.737221567286,18.253998742214893,2.423960273122284,2.230728616684266,2.315175097276265,0.6362770649558942,19.72826086956522,0,173.2470784392597,18,615.5628571728988,1.2363388050056123,1.112263329995149,1.0915626119991964,1.3782320289559113,1.091664517775135,13.5,10.0,25.0,3.0,10.0
0.0,48,110,1320.0,53,25,50.0,5806.513934734584,31.5711288507234,9.019242706393545,8.854276663146779,10.568898430162351,2.3243283881315158,21.93979933110368,0,237.86578628620677,4,823.9520058644449,1.1547578967483825,1.2121413754858856,1.1842382157290423,2.238554723980003,1.200061706853123,4.0,5.0,18.0,3.0,4.0
0.0,48,110,1810.0,53,25,50.0,5692.901487163046,33.03238334029341,13.991309745499688,15.00791974656811,16.82611029115792,3.1979250200481153,23.17725752508361,0,261.8993521291343,0,908.5041476802783,1.2405537019756783,1.2895245675239186,1.2283836510122716,2.865102456687316,1.2996403083430381,3.0,3.0,14.0,3.0,3.0
0.0,48,110,520.0,53,25,50.0,4308.466173318978,16.456708277137338,1.505276225946617,1.7067053854276661,1.655709110425332,0.5936748195669607,17.023411371237458,0,159.31520132419865,19,573.1789433554501,1.2963858741285386,1.097239345496989,1.0784936552633537,1.2831447732244234,1.0871944316766937,15.0,11.0,26.0,3.0,11.5
0.0,48,110,1400.0,53,25,50.0,5807.493355838902,31.743125218409947,9.661700806952203,9.820485744456176,11.494700120756743,2.413291900561347,22.537625418060202,0,242.40554542620794,4,839.0718992628175,1.1616630917869664,1.2249009499599355,1.1921885749382244,2.350379108710449,1.215268264497554,3.5,5.0,17.5,3.0,3.0
0.0,48,110,1940.0,53,25,50.0,5644.903784971852,33.605153597590636,14.959652389819988,16.50739176346357,18.232255467596943,3.645499198075381,23.315217391304348,0,266.95729604736437,0,926.3775648693189,1.2698265471775843,1.3138905138822132,1.236944664093146,3.0318784002873906,1.329531336566788,3.0,3.0,13.0,3.0,3.0
0.0,48,110,1640.0,53,25,50.0,5771.100806211651,32.47229186310011,12.28739913097455,12.955385427666313,14.719576009660539,2.818514434643143,22.81354515050167,0,254.40725737330285,1,882.2449391657411,1.1953542871936556,1.2610603189044882,1.2142020675450969,2.6446912862856333,1.2645538174227857,3.0,3.0,15.0,3.0,3.0
0.0,48,110,760.0,53,25,50.0,5202.657160315436,20.85630329247989,3.7864680322780884,3.483368532206969,3.685764121830135,0.7477947072975141,23.18979933110368,0,192.22270273007905,16,671.9758389287371,1.1857630088752986,1.1332649529195504,1.1131781529253422,1.554459552284006,1.1044432948913345,11.0,9.0,23.0,3.0,9.0
0.0,48,110,1260.0,53,25,50.0,5798.168019702114,31.4491333652048,8.373680943513346,8.148099260823653,9.66053938011539,2.2654370489174016,21.659698996655518,0,234.0728184280797,4,811.6906523143166,1.147008864852053,1.2048777368076764,1.1775756245147244,2.1709926804883164,1.1882628969959002,5.0,6.0,19.0,3.0,4.0
0.0,48,110,1960.0,53,25,50.0,5631.616052025946,33.55057932778114,15.015518311607698,16.704065469904965,18.445592378907822,3.6830894145950284,23.2190635451505,0,267.7014183833987,0,928.9800972160623,1.2743380790165204,1.317724904424133,1.2385269866984387,3.061017579727052,1.3341233716363894,3.0,3.0,12.0,3.0,3.0
0.0,48,110,670.0,53,25,50.0,4956.186500706365,19.57681294129741,2.8336436995654872,2.7098732840549102,2.8377834429088957,0.6876503608660786,21.270903010033447,0,181.39454059741388,16,639.9885540810827,1.2159754512597996,1.1250455868586018,1.1005984065208616,1.4501709653803851,1.0962687010140686,13.0,9.5,24.0,3.0,10.0
0.0,48,110,1530.0,53,25,50.0,5784.788543331299,32.01569848839133,11.343885785226568,11.367476240760295,13.386555749362671,2.596481555733761,22.75501672240803,0,249.15068169958113,3,862.3495152263811,1.1728048732776122,1.242673116451275,1.2044043833322302,2.510070569063928,1.2403397986738218,3.0,4.0,16.0,3.0,3.0
0.0,48,110,1250.0,53,25,50.0,5805.578953736563,31.489101573091528,8.184357541899441,8.001583949313622,9.453911176707367,2.2681936647955094,21.96070234113712,0,233.38466234480438,4,809.5028890134845,1.147017382853562,1.2054278941899226,1.17671708486534,2.1584392226521034,1.1864939021227978,5.0,6.0,19.0,3.0,4.5
0.0,48,110,1560.0,53,25,50.0,5776.275454651259,32.1750483407067,11.59528243327126,11.85454065469905,13.577753924594123,2.685695669607057,22.842809364548494,0,250.57471139854462,2,867.6884133659602,1.1786379166617502,1.2478520451913504,1.2077721648783308,2.5510898973986493,1.2475985247277062,3.0,4.0,16.0,3.0,3.0
0.0,48,110,1430.0,53,25,50.0,5800.787568445909,31.70953701357833,10.285536933581627,10.149155227032734,11.920032201797934,2.4571471531676026,22.29096989966555,0,243.93894509886383,4,844.5119878727096,1.1659849048952573,1.2290775316678932,1.194669658559095,2.3834746321061933,1.2200557535683774,3.0,5.0,17.0,3.0,3.0
0.0,48,110,340.0,53,25,50.0,3297.354725852675,12.628969910748317,0.7417752948479206,0.9477296726504751,0.7567422514423722,0.49994987971130717,10.075250836120402,1,122.28370994075574,41,459.1620996255184,1.4275292455303699,1.0453423145865797,1.0466486893647233,1.1818586560051965,1.0607558448964518,18.0,11.0,27.0,4.0,13.0
0.0,48,110,570.0,53,25,50.0,4550.007808031658,17.6507033638515,1.9459962756052143,2.0116156282998943,2.047497651952234,0.6320168404170008,18.43227424749164,0,167.43277635368113,18,598.3046572521386,1.2581667673966708,1.1056477698374028,1.086298644361035,1.335633429396543,1.0879659331210516,14.0,10.0,25.0,3.0,11.0
0.0,48,110,1800.0,53,25,50.0,5704.634869277905,33.001105740880696,13.963376784605835,14.800686378035902,16.547028042399035,3.215216519647153,23.118729096989966,0,261.49237433863016,0,906.7129385966718,1.2374729615409725,1.2880130247105135,1.227527866865048,2.8524662936795475,1.2972551915928496,3.0,3.0,14.0,3.0,3.0
