time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.059027777777777776,48,110,340.0,53,25,50.0,3339.1397628423942,12.580311634377,0.6921166977032899,0.9899683210137276,0.7674761840869448,0.4884222133119486,10.012541806020067,1,122.35275193607563,41,458.75244399070675,1.4424748464942716,1.0432362304775902,1.0472926408130778,1.1868481269311828,1.0617356005012528,18.0,12.0,27.0,4.0,13.0
0.7326388888888888,48,110,340.0,53,25,50.0,3310.724452152467,12.65997824934592,0.6579764121663563,0.9226504751847941,0.7587548638132295,0.4969426623897354,10.301003344481606,1,122.03479535381393,41,459.1457951130372,1.455835655068834,1.0488126967324765,1.0471985195873954,1.1795459884486452,1.062386702126076,19.0,11.0,27.0,4.0,13.0
0.4340277777777778,48,110,340.0,53,25,50.0,3360.1613478709846,12.686271423640862,0.7169459962756053,0.9728088701161562,0.8130953978263786,0.488672814755413,9.95401337792642,1,122.62665362944807,41,459.3192341935637,1.4458530302589692,1.0477867982694495,1.046633414237883,1.1856136145530187,1.0591852856943893,18.0,12.0,27.5,4.0,13.0
0.052083333333333336,48,110,340.0,53,25,50.0,3322.667830071771,12.592243483087856,0.6921166977032899,0.9477296726504751,0.7694887964578022,0.49268243785084204,10.154682274247492,1,122.09899432822712,41,458.6822722783559,1.4405962721769747,1.0501231286494948,1.0466233605455744,1.1875479234142472,1.0588861842371968,18.0,11.0,27.0,4.0,13.0
0.07291666666666667,48,110,340.0,53,25,50.0,3281.8075517469206,12.381779083044732,0.6610800744878957,0.9437697993664204,0.7359452569435126,0.48341018444266237,10.28010033444816,1,121.71629770286735,41,458.4673833369691,1.4446599487390794,1.0460272702854922,1.0474102487572094,1.1876785794928884,1.062237078076705,18.0,11.75,27.0,4.0,13.0
0.12152777777777778,48,110,340.0,53,25,50.0,3331.530849954963,12.632013936924027,0.6983240223463687,0.9226504751847941,0.7688179256675165,0.5004510825982358,10.192307692307692,1,122.52658681368878,41,459.27903379405393,1.4387675192866607,1.0454195684743643,1.0466733955566752,1.1761665297100419,1.060571952063083,18.0,11.0,27.0,4.0,13.0
0.4930555555555556,48,110,340.0,53,25,50.0,3360.7222407994814,12.56280608281783,0.7014276846679082,0.9464097148891235,0.7976653696498054,0.4819065757818765,10.288461538461538,1,122.89329775730724,41,459.16627535245453,1.4221257507487863,1.048012943993086,1.0469098953562805,1.1902829968551263,1.059249968532045,18.0,11.0,27.0,4.0,13.0
0.6493055555555556,48,110,340.0,53,25,50.0,3316.0670125750244,12.617885932193163,0.7293606455617629,0.9332101372756072,0.7701596672480879,0.49268243785084204,10.008361204013378,1,121.93067739762242,41,457.948849580416,1.4528113009999746,1.0463196755537512,1.0474103044149388,1.1793249942995911,1.0637406151829356,19.0,12.0,27.0,4.0,13.0
0.17708333333333334,48,110,340.0,53,25,50.0,3347.1987558478045,12.460014668773368,0.6579764121663563,0.9384899683210138,0.7688179256675165,0.48416198877305533,10.158862876254181,1,122.0713993001856,41,457.72027803420167,1.4447796177745709,1.0464815139526187,1.0474020867503757,1.1940399972676614,1.0595863619371242,19.0,11.5,27.0,4.0,13.0
0.75,48,110,340.0,53,25,50.0,3343.190552937213,12.607205127901436,0.6765983860955928,0.9582893347412883,0.7815644706829464,0.4894246190858059,10.137959866220736,1,122.14167389405524,41,458.3793702821498,1.438199292786951,1.049350239720608,1.0467177717205454,1.1851156055770244,1.0581428242649382,18.0,11.25,27.0,4.0,13.0
0.3993055555555556,48,110,340.0,53,25,50.0,3259.2265556651314,12.075424713658684,0.6610800744878957,0.9437697993664204,0.7587548638132295,0.45935244587008817,9.928929765886288,1,121.3032379851771,41,459.4284667172771,1.4438987760856616,1.0480589673297231,1.0474533859592507,1.18207848515703,1.0623482963145165,19.0,11.75,27.0,4.0,13.0
0.010416666666666666,48,110,340.0,53,25,50.0,3273.7704018832515,12.410516465062917,0.6672873991309746,0.926610348468849,0.7614383469743727,0.4911788291900561,9.92056856187291,1,121.72885777760798,41,458.8417540859528,1.4376777249236419,1.0470677702266196,1.0470104351176155,1.193966720268197,1.059012674081486,18.0,11.5,27.0,4.0,13.0
0.020833333333333332,48,110,340.0,53,25,50.0,3354.196762246492,12.65890694446979,0.74487895716946,0.9305702217529039,0.7943110156983765,0.4916800320769848,10.309364548494983,1,122.51889209358588,41,459.2481166561572,1.4326993514675594,1.0474199471299168,1.0469766404985137,1.1838455740439284,1.0597981375917866,18.0,11.5,27.0,4.0,13.0
0.9201388888888888,48,110,340.0,53,25,50.0,3357.224216454154,12.502644203670807,0.7107386716325265,0.9780887011615629,0.7782101167315175,0.47714514835605454,10.204849498327759,1,122.89147916226636,41,458.5686213103928,1.4310153502632112,1.046333502723613,1.0479752009454546,1.1888060349474832,1.0607616028250957,18.0,11.5,27.0,4.0,13.0
0.9652777777777778,48,110,340.0,53,25,50.0,3339.622282615425,12.462745362058978,0.7169459962756053,0.9305702217529039,0.7795518583120891,0.48165597433841223,10.229933110367893,1,122.75451626196269,41,459.4427634293568,1.4386136914332992,1.047185554146032,1.0467669508581094,1.185231174232166,1.060389264734722,18.0,12.0,28.0,4.0,13.0
0.2777777777777778,48,110,340.0,53,25,50.0,3284.461128908179,12.341618468542311,0.7107386716325265,0.9186906019007391,0.7829062122635181,0.4698777064955894,10.04180602006689,1,121.48876908766113,41,459.35017821636734,1.4421410359675373,1.0496767860015024,1.0471430021715094,1.1815008281915107,1.060032880249767,19.0,11.5,27.0,4.0,13.0
0.03819444444444445,48,110,340.0,53,25,50.0,3360.718190482616,12.668597362819364,0.6672873991309746,0.9424498416050687,0.7795518583120891,0.49769446672012835,10.234113712374581,1,122.59193126236757,41,458.9611751650753,1.4440004800253583,1.0483150391118827,1.0476146089959926,1.1873577894366545,1.0626181216961026,18.0,11.0,27.0,4.0,13.0
0.2465277777777778,48,110,340.0,53,25,50.0,3320.9095206798843,12.625325290496692,0.7572936064556176,0.9556494192185849,0.7849188246343755,0.4924318364073777,10.087792642140467,1,122.38169334375512,41,460.0104438077479,1.4278744336296756,1.0483985232806539,1.0467850336297317,1.185061658342676,1.059361058701691,18.0,11.5,27.0,4.0,13.0
