time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,140,14,25.0,3776.8946741350264,19.881077176104714,8.185840707964601,5.140324963072378,6.852570320077595,2.3122296500196615,12.8839590443686,1,174.32640587387834,1.1854622536508446,1.1095130796506847,1.1445444401488494,1.4240889294583359,1.1127241549147318,5.0,5.5,12.0,3.0,5.0
0.0,72,22,550.0,140,14,15.0,3765.74360859993,19.57525492225642,8.008849557522124,5.0,6.901066925315227,2.2375147463625638,13.19112627986348,1,174.23280161588227,1.2280600016785228,1.101027543987226,1.1262397563854538,1.424412787317717,1.111620842964267,5.0,6.0,13.0,3.0,5.0
0.0,72,22,550.0,140,14,0.0,3767.8888344033726,19.615846175951308,6.946902654867257,4.970457902511078,7.2017458777885555,2.101848210774676,13.310580204778159,1,173.976065199855,1.3123786999150011,1.0936015783700113,1.115499080174069,1.4287475048122744,1.1109945780748203,5.0,6.5,14.0,3.0,5.0
0.0,72,22,550.0,140,14,40.0,4027.0585724116418,22.753290912172123,8.274336283185841,5.531757754800591,6.663433559650825,2.9728666928824223,13.25085324232082,1,174.14683730625399,1.1289569615063797,1.108089897893905,1.157115850199499,1.4266558365605118,1.1107200945695246,5.0,5.0,10.0,3.0,5.0
0.0,72,22,550.0,140,14,20.0,3730.9518733666678,19.493668860255152,8.36283185840708,5.110782865583456,6.794374393792435,2.2414471097129374,13.071672354948804,1,174.40617443647207,1.2106461898067047,1.1068282869754258,1.134058276918763,1.4158796551770614,1.1130411832120026,5.0,6.0,13.0,3.0,5.0
0.0,72,22,550.0,140,14,5.0,3773.8486265847046,19.693506689532224,6.946902654867257,5.295420974889217,7.114451988360814,2.1569012976799056,13.242320819112626,1,174.20172397978962,1.3059555843621597,1.0942613400122172,1.116931418223035,1.4277030453908395,1.1105317167241453,5.0,6.5,14.0,3.0,5.0
0.0,72,22,550.0,140,14,45.0,4105.590479567708,23.405232200520377,7.654867256637169,5.605612998522895,6.862269641125121,3.079040503342509,13.387372013651877,1,174.04791625912256,1.1262645529292645,1.1081611489937067,1.1557420766590099,1.427951320987544,1.1102103148374638,5.0,5.0,10.0,3.0,5.0
0.0,72,22,550.0,140,14,30.0,3850.4033115196817,20.82356464104438,7.477876106194691,5.420974889217135,6.973811833171678,2.512780180888714,12.798634812286688,1,174.34230396856668,1.181038018503201,1.109384885267201,1.1558660554283229,1.4266558365605118,1.1105805916424298,5.0,5.0,11.0,3.0,5.0
0.0,72,22,550.0,140,14,50.0,4157.695107171823,23.77002558398413,8.097345132743362,5.782865583456425,6.813773035887488,3.149823043649233,13.78839590443686,1,174.203672753649,1.1204241117159652,1.1101810559081333,1.1551972713328515,1.4224881470894066,1.1101618441001229,5.0,5.0,10.0,3.0,5.0
0.0,72,22,550.0,140,14,35.0,3944.798299003929,22.110443773002352,8.185840707964601,5.509601181683899,6.842870999030068,2.8332677939441604,12.773037542662117,1,174.28976502751374,1.1565672061547256,1.1094135621278738,1.1577118137039482,1.4259205309901781,1.1117168942144455,5.0,5.0,10.0,3.0,5.0
0.0,72,22,550.0,140,14,10.0,3776.7555552699423,19.73757115515137,7.035398230088495,4.933530280649926,7.129000969932105,2.2394809280377506,13.353242320819112,1,174.23905025845295,1.271174464247548,1.0960709172108327,1.1191834848285982,1.4287475048122744,1.110040359921713,5.0,6.0,13.5,3.0,5.0
