time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,53,25,40.0,2795.040720250542,15.070567603727621,1.6814159292035398,1.4549483013293945,1.8574199806013578,1.008651199370822,6.89419795221843,0,112.20812393822581,1.794571955745297,1.5188096771588682,1.2442862618737438,1.4623079908988328,1.2724069589081306,8.0,8.0,12.0,4.0,6.0
0.0,72,22,550.0,53,25,35.0,2773.812751442545,15.070878651726915,1.9026548672566372,1.5878877400295421,1.8477206595538314,1.0204482894219424,6.552901023890785,0,112.0332211933196,1.7610076886977284,1.4563143580307307,1.2371750958507228,1.4698512963065093,1.2700074293043628,8.0,8.0,12.5,4.0,6.0
0.0,72,22,550.0,53,25,0.0,2789.923457988902,15.379604908343836,2.2123893805309733,1.9423929098966026,1.8283220174587778,1.024380652772316,6.382252559726963,0,111.99609390411977,1.811548539665522,1.1746255794735723,1.151078605787815,1.6435157960387818,1.236012613892721,7.0,10.0,15.0,4.0,7.0
0.0,72,22,550.0,53,25,45.0,2816.938372571356,15.109935241277492,1.7256637168141593,1.4844903988183162,2.0805043646944714,1.0027526543452614,6.501706484641638,0,111.8555828951874,1.85234752401115,1.5988029836273756,1.2552174042684123,1.480048009336023,1.281362993641481,8.0,8.0,12.0,4.0,6.0
0.0,72,22,550.0,53,25,15.0,2778.340935927309,15.949271750983396,1.9469026548672566,1.7651403249630726,1.8865179437439379,1.1030279197797876,6.313993174061433,0,111.7343234186443,1.7914307350757974,1.2243852879359631,1.1749170245354976,1.5394347217878939,1.2509730476499168,7.0,9.5,14.0,4.0,7.0
0.0,72,22,550.0,53,25,50.0,2806.2556694525115,15.51562850751612,1.6371681415929202,1.4844903988183162,2.002909796314258,1.0715690129767992,6.544368600682595,0,111.84453209174254,1.8705424047020331,1.6496616459279305,1.2611551868751425,1.486173712214112,1.2809516339315423,8.0,8.0,12.0,4.0,6.0
0.0,72,22,550.0,53,25,5.0,2769.232169395938,15.262065487371457,2.3451327433628317,1.8168389955686852,1.7507274490785645,1.0224144710971292,6.535836177474402,0,111.84835382295203,1.8126940082570862,1.178345034484781,1.1546043312901046,1.6217163691277117,1.2376106031497238,7.0,10.0,14.0,4.0,7.0
0.0,72,22,550.0,53,25,20.0,2765.271715730108,8.371864690299331,1.2831858407079646,1.2186115214180206,1.5809893307468477,0.44042469524184036,7.19283276450512,0,111.90905081194303,1.7205613617196194,1.2728944142893743,1.1880224593420712,1.5089765879730714,1.2611617869727343,8.0,9.0,13.5,4.0,7.0
0.0,72,22,550.0,53,25,10.0,2758.2171456244896,15.268205848332924,2.1238938053097343,1.8906942392909896,1.760426770126091,1.0106173810460086,6.450511945392491,0,111.60118529926525,1.8199602117616185,1.1955260186110352,1.1637567990960567,1.5716507756546356,1.2428099157236578,7.0,10.0,14.0,4.0,7.0
0.0,72,22,550.0,53,25,30.0,2779.561407924934,14.805665773218957,1.9026548672566372,1.5435745937961594,1.7943743937924344,0.9948879276445144,6.843003412969282,0,112.66475786261549,1.7566603189176138,1.3928779016991224,1.2270559334861708,1.4795383624805822,1.2657861603050267,8.0,8.0,13.0,4.0,6.5
0.0,72,22,550.0,53,25,25.0,2777.8029902501985,7.998948729834362,1.4601769911504425,1.1521418020679468,1.7070805043646946,0.4227290601651593,6.902730375426621,0,112.49320232581691,1.7177511040147586,1.3316302403326097,1.2091208271860854,1.4930150631666752,1.27129984331972,8.0,9.0,13.0,4.0,7.0
