time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,88,18,550.0,140,14,25.0,3994.8478709960295,22.275928607750195,8.053097345132745,5.384047267355982,6.935014548981572,2.9355092410538735,12.320819112627987,1,174.28231719737278,1.1336877189698216,1.1068739105759853,1.1596228993832884,1.4434883736643933,1.1158140575606663,5.0,5.0,10.0,3.0,5.0
0.0,44,36,550.0,140,14,35.0,3836.505643211783,19.76523296664448,7.212389380530973,4.948301329394387,6.964112512124151,2.329925285096343,14.18088737201365,1,174.11635424432293,1.1808042430807901,1.1010981598274343,1.1220505591478873,1.4229158836068256,1.1087941878133571,5.0,5.5,14.0,3.0,5.0
0.0,44,36,550.0,140,14,45.0,3831.7390000952328,20.1190637161882,7.300884955752212,4.963072378138848,7.192046556741028,2.4144710971293746,13.617747440273037,1,174.07640158270402,1.1852066291058578,1.1032480970357466,1.1278942683165436,1.4287997978937241,1.1103831688526373,5.0,5.0,14.0,3.0,5.0
0.0,88,18,550.0,140,14,30.0,4169.57514612572,24.24410708729944,8.274336283185841,5.568685376661743,7.259941804073715,3.216673220605584,12.610921501706486,1,174.25266882781364,1.1336877189698216,1.107564243122035,1.160013848399763,1.4268870417892716,1.1134911328308685,5.0,5.0,9.0,3.0,5.0
0.0,66,24,550.0,140,14,35.0,3850.578237595452,20.46785205055991,7.876106194690266,5.0,6.935014548981572,2.475422729060165,12.8839590443686,1,174.21606078627696,1.1558550105856296,1.109347958113152,1.1553775381710087,1.4138549455821645,1.110722509606504,5.0,5.0,11.0,3.0,5.0
0.0,16,99,550.0,140,14,5.0,3660.6016957036177,19.10389041055096,7.7433628318584065,5.265878877400295,6.852570320077595,2.1569012976799056,12.56825938566553,1,174.0957932468585,1.1523330077978646,1.0963375109711955,1.116283136384893,1.4225551959856724,1.1085163049816313,7.0,6.0,18.0,3.0,7.0
0.0,132,12,550.0,140,14,25.0,4427.029074980543,28.106528959359515,6.592920353982301,6.166912850812407,6.978661493695442,4.5517105780574125,10.486348122866893,1,173.7893870987994,1.4531538020648413,1.118136794022682,1.1711578357833607,1.4308406189273166,1.1278475838185913,5.0,4.0,8.0,3.0,4.0
0.0,16,99,550.0,140,14,15.0,3655.874495431079,18.918882395295388,7.920353982300885,5.465288035450517,6.935014548981572,2.101848210774676,12.534129692832765,1,174.0051929352858,1.1518385553049522,1.096594328996309,1.1164574625542447,1.421884045681269,1.1087556394835263,7.0,6.0,18.5,3.0,7.0
0.0,11,144,550.0,140,14,15.0,3457.405665787664,17.965183707768368,7.433628318584071,5.664697193500738,6.183317167798254,2.017302398741644,12.167235494880547,1,173.65497490093293,1.3468979986939433,1.1017016630698335,1.1210829040080188,1.4356454742940605,1.1188469150211047,10.0,6.0,23.5,3.5,8.25
0.0,44,36,550.0,140,14,50.0,3828.2541386654493,20.257244639519882,7.6991150442477885,5.125553914327917,6.755577109602327,2.4243020055053086,13.882252559726963,1,174.11475301429311,1.188507053691485,1.1041823158990844,1.1302299787437882,1.4218703858621446,1.110404522303123,5.0,5.0,14.0,3.0,5.0
0.0,88,18,550.0,140,14,35.0,4246.914140193818,25.044215258801856,8.185840707964601,5.4948301329394384,7.1387002909796315,3.5174990169091624,12.645051194539251,1,174.1384784011966,1.1339201910301917,1.1097980338663287,1.160631443295828,1.4196543193807858,1.111437904815106,5.0,5.0,9.0,3.0,4.5
0.0,132,12,550.0,140,14,20.0,4287.096340033608,26.64394983125463,7.256637168141593,6.174298375184637,7.095053346265762,4.23515532835234,10.15358361774744,1,173.8173934102676,1.568199177447149,1.1218720437767593,1.1759675438151613,1.4366399870535649,1.132046621135002,5.0,4.5,8.0,3.0,4.5
0.0,11,144,550.0,140,14,10.0,3453.9674052989867,17.964945966502164,6.902654867256637,5.627769571639586,6.299709020368574,2.025167125442391,12.064846416382252,1,173.66533032578135,1.3504056282117962,1.1014292086288573,1.1210444526173633,1.4356454742940605,1.1187996764135506,10.0,6.0,23.5,3.5,8.0
