time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,53,47,50.0,1886.3763398511135,20.28738611066154,0.5898681471200555,1.0310344827586206,0.7240339031748312,1.1881553684832373,1.9714522134877948,24,87.53734790237854,3.1333693452205793,2.1505457576693865,1.6835601685050086,2.7245850359257293,1.8730682903113476,14.0,12.5,16.0,8.0,9.0
0.0,72,22,550.0,53,23,50.0,3710.9440449400154,52.259525663446205,2.4115197779319915,3.1948275862068964,3.1202413446343913,3.0416482055826317,3.6863880844021515,1,277.8734212948974,1.8764350081830283,1.5416435352014033,1.2524748187036667,1.4553299872584733,1.2356497014976218,8.5,7.5,12.0,4.0,6.5
0.0,72,22,550.0,53,37,50.0,2723.584352097848,35.48940368574968,1.4052741151977794,1.8517241379310343,1.4890101996839533,2.1640082705656476,2.2093504344228383,7,157.29759637814243,2.741482418865498,1.9913370340380725,1.5345293178447668,1.9538381545338552,1.5788332616416294,12.0,11.0,14.0,6.0,8.0
0.0,72,22,550.0,53,45,50.0,2079.830539941788,22.050225221476932,0.6800832755031229,1.1982758620689655,0.857635397213044,1.2453847289912863,2.157633429871742,17,100.09130743592374,3.0610530832171357,2.131824969483234,1.6521228099532532,2.5302403093151966,1.8164953785309383,14.0,12.0,16.0,7.0,9.0
0.0,72,22,550.0,53,35,50.0,2899.274322598869,36.243351343800704,1.3844552394170715,1.9741379310344827,1.552937796293636,2.173608034263772,2.4782788580885393,5,171.9053225807831,2.6342976480023745,1.9514017269903179,1.5045151630154685,1.8586070727930442,1.5160335065469557,12.0,11.0,14.0,6.0,8.0
0.0,72,22,550.0,53,43,50.0,2228.602955642148,25.194913912871726,1.040943789035392,1.3689655172413793,1.0199683953454963,1.4761482794269678,1.7914770376499793,10,113.10844681709385,2.9705418919604387,2.1096874570043664,1.6172057365853325,2.358675958742602,1.758705656498968,13.0,12.0,15.0,7.0,9.0
0.0,72,22,550.0,53,49,50.0,1665.3654426517628,18.972337314558317,0.5794587092297016,0.9206896551724137,0.645740554518029,1.1312952296558854,1.752172114191146,32,75.3141716777433,3.2094106355051895,2.189150231312608,1.6986796705845566,2.891523918807836,1.928370254141504,14.0,13.0,16.0,8.0,9.0
0.0,72,22,550.0,53,19,50.0,4067.8892916857826,56.16917186812063,3.140180430256766,3.806896551724138,3.620169515874156,3.3311180032491503,4.820024824162185,0,322.4037297691595,1.5055320452360457,1.3616073559748698,1.1952758874146374,1.4338977564273625,1.1727030214320073,7.5,7.0,11.0,3.0,6.0
0.0,72,22,550.0,53,41,50.0,2403.122992037628,27.948913491813578,0.9784871616932687,1.5637931034482757,1.1528516017813533,1.6470979175897211,1.9880016549441457,7,125.84849461908546,2.923613453189412,2.0793708527474224,1.597343347479645,2.2292178067918313,1.7137522153169091,13.0,12.0,15.0,7.0,9.0
0.0,72,22,550.0,53,25,50.0,3564.0139769757043,44.68717764819271,1.9569743233865373,2.777586206896552,2.3933342910501363,2.648057893959533,3.595366156392222,2,258.8655596538673,2.0296715499154603,1.6355374470877013,1.2944549536776013,1.4897877407728963,1.2717194854970684,9.0,8.0,13.0,4.0,7.0
