time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,72,22,550.0,40,15,50.0,4413.908736865782,56.81321317215422,3.265093684941013,4.282758620689655,4.072690705358426,3.819229065130705,6.5328920148944984,7,369.7564947407879,1.5276465680629743,1.1649589474557103,1.1453533562457907,1.5771447659378328,1.1304642143035033,7.0,5.5,10.0,3.0,5.0
0.0,44,36,550.0,40,15,50.0,4189.522849913746,52.73622625648986,3.445523941707148,4.175862068965517,4.052578652492458,3.2288435976960566,6.7956143980140675,7,369.57588774530905,1.4083079716256643,1.1352108494992652,1.1346751727312239,1.5942225942198707,1.1315378964784384,7.0,6.0,12.0,3.0,6.0
0.0,12,132,550.0,40,15,50.0,3994.9233583547725,51.81101158424547,3.5322692574600976,3.95,3.873006751903462,3.359178850982129,6.214315266859743,7,369.47496428738185,1.9258965159608192,1.123275885014046,1.1146438601765691,1.6205474242052718,1.1400966310581273,14.0,6.0,23.0,3.5,11.5
0.0,144,11,550.0,40,15,50.0,4727.811002527633,59.95758375445348,3.0430256766134627,4.801724137931034,4.329119379399512,4.1437749224634475,6.51841125362019,7,369.76891937368026,2.1350104804774848,1.212461426412347,1.1539148033085063,1.6082309082650061,1.1485889126610527,8.0,5.0,7.0,3.0,5.0
0.0,88,18,550.0,40,15,50.0,4583.361208531646,58.47529242863002,3.1991672449687716,4.455172413793104,4.1359000143657525,4.048884950524294,6.534960695076542,7,368.97946610834424,1.54034552834873,1.1733558456780087,1.1479094203151883,1.5869569515811817,1.1349127268970038,7.0,5.0,9.0,3.0,5.0
0.0,24,66,550.0,40,15,50.0,4211.7904854026965,53.50583687556618,3.525329632199861,4.113793103448276,4.201982473782503,3.2225668291242062,6.723210591642532,7,369.29493056484836,1.5272331895607965,1.1108411059574277,1.1110345056696422,1.5769421424789145,1.122731234591007,9.0,6.0,15.0,3.0,7.0
0.0,66,24,550.0,40,15,50.0,4359.744986626977,55.811135478597485,3.438584316446912,4.282758620689655,4.129435425944548,3.5389898094816132,6.990070335126189,7,369.757425527274,1.4529428154387458,1.1642581836881711,1.1486912492091697,1.566607438842965,1.1316005550141575,7.0,6.0,10.0,3.0,5.0
0.0,16,99,550.0,40,15,50.0,4085.2203417729916,52.55937746940713,3.678001387925052,3.996551724137931,4.140928027582244,3.2074287402156254,6.313611915597848,7,369.860964457494,1.728960118803707,1.1137638792887736,1.1116240174431367,1.5990760336754972,1.128129632798966,11.0,6.0,18.5,3.0,9.5
0.0,33,48,550.0,40,15,50.0,4237.020629846539,53.388542816400395,3.518390006939625,4.251724137931035,4.117942824306853,3.2657657657657655,6.878361605295821,7,369.7790670628151,1.4421127427400031,1.114632618287788,1.117852695346187,1.5734437815278646,1.1254509281991956,8.0,6.0,13.0,3.0,6.0
0.0,132,12,550.0,40,15,50.0,4731.010182237874,59.802435036556254,3.140180430256766,4.5793103448275865,4.377244648757363,4.118298626495348,6.5908150599917255,7,369.7044283051009,1.7679692515689074,1.1951629144877849,1.1520275015386687,1.5862258927548767,1.1451682759309332,7.0,5.0,7.0,3.0,5.0
0.0,99,16,550.0,40,15,50.0,4612.840956301985,59.117848504082524,3.2095766828591255,4.589655172413793,4.147392616003448,4.097991434057008,6.603227141083988,7,369.5225457278344,1.5505970396068498,1.1748479406777448,1.1492665550105647,1.567963365639874,1.1344685333940017,7.0,5.0,8.0,3.0,5.0
0.0,22,72,550.0,40,15,50.0,4174.158627944992,53.49815360377441,3.5010409437890355,4.087931034482758,4.176842407700043,3.2487815684536994,6.640463384360777,7,369.73722126473564,1.5586955637664783,1.1115988206397138,1.1110977919089253,1.576555233705462,1.1221845563332642,9.0,6.0,15.0,3.0,8.0
0.0,36,44,550.0,40,15,50.0,4217.854016038174,53.44474035755916,3.5530881332408053,4.189655172413794,4.136618301968108,3.228105154334662,6.954902772031443,7,369.80823592190904,1.404949311293194,1.1175427096770938,1.1214931465353641,1.5759855206108306,1.1248157822128462,8.0,6.0,13.0,3.0,6.0
0.0,48,33,550.0,40,15,50.0,4152.796415836966,53.11953239645133,3.6120749479528107,4.096551724137932,3.9908059186898437,3.2845960714813174,6.5908150599917255,7,369.9264091139458,1.4131076307973758,1.146741930207098,1.1379157621977511,1.5994527468016835,1.1352010959808023,7.0,6.0,12.0,3.0,6.0
0.0,11,144,550.0,40,15,50.0,3910.381890981299,50.52508057542835,3.393476752255378,3.9689655172413794,3.6919982761097545,3.2812730763550437,6.237070748862226,7,369.03495938285687,2.006937280160952,1.1269557378130963,1.1172109374796027,1.6190658620579195,1.142742044826852,15.0,6.5,25.0,3.5,12.5
0.0,18,88,550.0,40,15,50.0,4117.500559491998,52.78176397984553,3.6259541984732824,4.186206896551725,4.147392616003448,3.1885984345000735,6.29292511377741,7,369.7543833769881,1.7132151924365417,1.114086039844464,1.1102835987299793,1.5892152547316867,1.1245145933093945,11.0,6.0,17.0,3.0,9.0
