time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,99,16,550.0,53,25,50.0,3615.642335435769,44.706549550102395,1.970853573907009,2.6948275862068964,2.4874299669587705,2.630335253286073,3.694662805130327,2,260.6053607972024,2.5542965826868427,2.082818338457431,1.3722686682256613,1.4593006616242723,1.3080645968664109,9.0,9.0,11.0,4.0,6.0
0.0,36,44,550.0,53,25,50.0,3572.069642362585,43.80902006451906,1.9812630117973629,2.722413793103448,2.2051429392328687,2.6277507015211934,3.7422424493173354,2,258.70909682901663,1.7697382113868303,1.2071411049078606,1.1707507090401976,1.4372393388212912,1.2216946664385737,10.0,8.0,15.0,4.0,8.0
0.0,12,132,550.0,53,25,50.0,3446.3567217062455,40.39566630937601,1.6585704371963914,3.077586206896552,2.096681511277115,2.313173829567272,3.9594538684319405,4,254.3300207935216,2.0924715760207024,1.2073797948252367,1.164673989553137,1.5664605874289654,1.2720425705811587,20.0,7.0,23.0,4.0,15.5
0.0,72,22,550.0,53,25,50.0,3564.013976975697,44.84053327895063,1.9430950728660652,2.7586206896551726,2.4421778480103433,2.6491655590016245,3.553992552751345,2,258.8655596538673,2.0296715499154603,1.6355374470877013,1.2944549536776013,1.4897877407728963,1.2717194854970684,9.0,8.0,13.0,4.0,7.0
0.0,22,72,550.0,53,25,50.0,3593.9833993258644,44.3083132213036,2.199861207494795,2.5948275862068964,2.3437724464875735,2.6602422094225373,3.5829540752999587,2,257.77980816569965,1.8507761123944046,1.185794507587096,1.150692363996936,1.4437427300659744,1.2123548152668182,13.0,7.0,16.0,4.0,10.0
0.0,16,99,550.0,53,25,50.0,3514.4353403849104,49.03793147183672,2.095766828591256,3.0362068965517244,2.725183163338601,2.9094668438930733,3.41745966073645,2,258.8357890981878,1.9543985435513456,1.1975452245551672,1.1541200933891016,1.4852203153071497,1.222535946714416,16.0,7.0,18.5,4.0,12.5
0.0,48,33,550.0,53,25,50.0,3555.6019975461186,44.36310164345284,1.9465648854961832,2.681034482758621,2.2597327970119236,2.6617190961453256,3.8560198593297477,2,259.6467557252017,1.798665118620964,1.288842663235272,1.2168317018189376,1.4649510702409694,1.2546969418281593,9.0,8.0,14.0,4.0,8.0
0.0,33,48,550.0,53,25,50.0,3630.4554326386365,44.42094726034816,2.1582234559333795,2.696551724137931,2.3150409423933342,2.663195982868114,3.6201903185767477,2,259.6166482074931,1.7772442449167087,1.1958744026340382,1.1629892333410026,1.4316633269963,1.215343098816505,11.0,8.0,15.0,4.0,9.0
0.0,144,11,550.0,53,25,50.0,3600.875364366334,44.221470573931356,1.974323386537127,2.643103448275862,2.2992386151415025,2.6956874907694583,3.53537443111295,2,257.5796842822276,3.837421983046574,3.2130255963169865,1.6047104045799476,1.5881534412288152,1.4600224127147488,12.0,10.0,10.0,4.5,6.0
0.0,18,88,550.0,53,25,50.0,3590.661073516777,48.50399575335879,2.244968771686329,3.0982758620689657,2.7531963798304844,2.780608477329789,3.4133223003723625,2,257.99696663961583,1.8882856345516428,1.1899299583790615,1.1534745688981296,1.478633419230264,1.220182461525689,14.0,7.0,17.0,4.0,11.5
0.0,11,144,550.0,53,25,50.0,3465.6825044728066,39.746840733008156,1.5058986814712005,3.162068965517242,2.1383421922137624,2.2629596809924677,4.029788994621432,2,262.6657862721694,2.1313910961069418,1.2290540773535517,1.1706301429893444,1.56838616988124,1.2686112709981034,21.0,6.0,24.0,4.0,16.5
0.0,44,36,550.0,53,25,50.0,3601.5907187061016,46.00337292261565,2.0645385149201942,2.8137931034482757,2.372503950581813,2.785408359178851,3.618121638394704,2,259.00249134602143,1.7533623460131307,1.2564040604466955,1.1992219824854544,1.4648165216318887,1.2449547114234454,9.0,8.0,15.0,4.0,8.0
0.0,24,66,550.0,53,25,50.0,3620.158105204497,51.44138408236421,2.498265093684941,2.989655172413793,2.8516017813532537,3.0220794565056863,3.407116259826231,2,258.6366501879545,1.8305783978817902,1.1804716557302675,1.1514226324590955,1.4480811835310616,1.209852135479697,12.0,7.0,15.0,4.0,10.0
0.0,88,18,550.0,53,25,50.0,3557.4385336746336,42.999739376263804,1.7661346287300488,2.6120689655172415,2.3042666283579942,2.580859548072663,3.607778237484485,2,257.3955837818527,2.368453135921258,1.9174638569120246,1.3434671291537947,1.462681616837851,1.2901855148601085,9.0,8.0,12.0,4.0,7.0
0.0,132,12,550.0,53,25,50.0,3605.2828935817392,50.57127803966046,2.0402498265093683,2.9551724137931035,2.9133745151558683,2.9921725003692217,3.2519652461729414,2,257.83762209243923,3.489078104278869,2.9036118597266416,1.5150801806427783,1.5539117047689175,1.398529927481821,11.0,10.0,10.0,4.0,6.0
0.0,66,24,550.0,53,25,50.0,3546.5102087134946,43.669343299354026,1.7800138792505205,2.6879310344827587,2.2985203275391464,2.630335253286073,3.547786512205213,2,258.80490121754985,1.9364781859438438,1.531030979177252,1.2850427284004395,1.4609462849508725,1.2684957743237768,9.0,8.0,13.0,4.0,7.0
