time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,525.0,53,11,50.0,5283.459899886213,63.723312742377004,7.775850104094379,7.560344827586207,7.536273523918976,3.827351942106041,10.399255275134465,0,504.4401007580547,1.0881776064669668,1.0767325681708062,1.091155151868702,1.3753314654231166,1.0760178621320509,6.0,5.0,18.0,3.0,6.0
0.0,28,120,525.0,53,47,50.0,3613.537973289068,37.624251714810114,1.4850798056904928,2.1879310344827587,1.6204568309150984,2.0824102791315906,3.0637153496069507,9,153.43587784851644,2.3084272820959617,1.2636610842006049,1.1935680583472819,1.894835794997433,1.4078492126257363,25.0,9.0,24.0,6.5,18.0
0.0,28,120,525.0,53,50,50.0,3341.2204331974312,37.97740581748416,1.5058986814712005,2.127586206896552,1.6218934061198103,2.109732683503175,2.877534133223004,12,132.8807895556077,2.3444322083072002,1.2890332452455626,1.2031162810693183,2.036287158167269,1.504235082802213,25.0,10.0,25.0,7.0,18.0
0.0,28,120,525.0,53,38,50.0,4794.287910097225,52.366449755923114,2.387231089521166,3.089655172413793,2.5154431834506537,2.93531236154187,4.054613156805957,7,217.2331593472679,2.085200601889996,1.2221518634166761,1.1684397581324761,1.5965794160761666,1.277893882316642,22.0,9.0,23.0,5.0,16.0
0.0,28,120,525.0,53,8,50.0,4665.811448778024,62.65763327085524,9.389312977099237,10.18448275862069,10.086194512282717,4.418475852902082,9.586263963591229,0,569.045337958739,1.0522541436960118,1.054678509095186,1.0695377620270694,1.3753314654231166,1.0525471302114382,3.0,3.0,12.5,3.0,3.0
0.0,28,120,525.0,53,23,50.0,5976.600407778523,62.40734093394933,3.296321998612075,4.3999999999999995,4.0468323516736096,3.4352385172057307,8.084402151427389,2,344.85032384682614,1.6939139694797343,1.150338117699592,1.1311303493650042,1.3810642500764099,1.1657808521203572,16.75,8.0,23.0,3.5,13.0
0.0,28,120,525.0,53,41,50.0,4445.271111710853,48.97602266741251,2.0333102012491326,2.81551724137931,2.238184168941244,2.768424161866785,3.667769962763757,7,195.70332426111423,2.150418978996738,1.237646755411141,1.1753400162651912,1.6959979433516663,1.3080568444792193,23.0,9.0,23.0,5.5,16.0
0.0,28,120,525.0,53,26,50.0,5869.054139893511,62.19964113564901,3.0430256766134627,3.9810344827586204,3.8155437437149837,3.442992172500369,6.818369880016549,2,315.6276532942631,1.797433947433347,1.1654311329652576,1.1389884586980903,1.395225659665977,1.1900810752100843,18.0,8.0,23.0,4.0,14.0
0.0,28,120,525.0,53,32,50.0,5422.578679793894,59.4972791812601,2.9354614850798058,3.527586206896552,3.329981324522339,3.309703145768719,5.012412081092263,3,261.3301776518415,1.966369534815498,1.1959481767356688,1.1542776484541186,1.5015430482780991,1.2339883512822616,20.0,9.0,24.0,5.0,15.0
0.0,28,120,525.0,53,29,50.0,5714.7985428407155,60.51062318829915,3.004857737682165,3.796551724137931,3.5095532251113344,3.344040762073549,5.881257757550682,3,288.4366347494009,1.886894087491576,1.1808016954161076,1.1464244218946977,1.4341296441223454,1.211840195164385,19.0,8.5,23.0,4.0,14.5
0.0,28,120,525.0,53,20,50.0,5990.0067064070045,64.14579941419792,4.031922276197085,4.827586206896552,4.568309150984054,3.4559149313247675,9.259412494828299,0,377.56197749809434,1.5444370974638133,1.1328272495432414,1.123445786110341,1.3756543537639425,1.144649837646906,15.0,7.0,22.0,3.0,12.5
0.0,28,120,525.0,53,44,50.0,3991.7273036267297,42.50799195092424,1.7973629424011102,2.439655172413793,1.884068380979744,2.3512036626790724,3.4919321472900293,8,174.77574628975972,2.2209710628527004,1.252933722858766,1.1845257375433473,1.7914007135478496,1.340674016881237,24.0,9.0,24.0,6.0,17.0
0.0,28,120,525.0,53,5,50.0,3794.4905403160865,63.15865052015697,11.90145732130465,13.953448275862069,13.105157304984916,8.757938266134987,8.024410426148117,0,664.287064577487,1.0489257659958213,1.0506099050580564,1.0213577442341941,1.3753314654231166,1.0506761927884447,3.0,3.0,4.0,3.0,3.0
0.0,28,120,525.0,53,35,50.0,5088.912976456681,55.143075107764716,2.5121443442054128,3.1344827586206896,2.8595029449791696,3.0634322847437603,4.644187008688457,5,239.04784582448107,2.0204309433454073,1.2074532302274168,1.1609043615664305,1.5450063107815666,1.2516369436675232,21.0,9.0,23.0,5.0,15.0
0.0,28,120,525.0,53,14,50.0,5730.924021694606,64.60120085602853,7.009021512838307,6.313793103448276,6.148541876167218,3.7431693989071038,10.577161770790235,0,454.4163526905014,1.168860415994799,1.0961997211068644,1.1040418670177972,1.3753314654231166,1.098895701861361,11.0,6.0,20.0,3.0,9.0
0.0,28,120,525.0,53,17,50.0,5937.901412292357,65.4558875552269,5.3504510756419155,5.379310344827586,5.21261313029737,3.6914783636095114,10.136532892014895,0,413.63657132214166,1.3176568886396138,1.114716495672453,1.1146413646232065,1.3753314654231166,1.1227437830785187,13.0,7.0,21.5,3.0,11.0
