time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,168,20,525.0,41,20,45.0,6852.099195490062,62.507812181080105,2.5919500346981263,4.9431034482758625,4.339893693434852,3.7852606705065717,8.40711625982623,13,365.1024736805577,3.303966139036203,1.2733710652068488,1.177552973684473,1.4617531468289247,1.1728093365926342,15.0,6.0,11.0,3.0,6.0
0.0,210,16,525.0,41,20,40.0,6899.796392407843,62.9106654094502,2.543372657876475,4.889655172413794,4.434707656945841,3.801506424457244,8.382292097641704,13,365.3436711911209,4.075717586758081,1.2864671700580248,1.1834748324108602,1.460052445815513,1.187614473875823,17.0,6.0,10.0,3.0,5.5
0.0,14,240,525.0,41,20,10.0,5653.50038847628,50.145514930799564,2.8070784177654406,4.520689655172413,3.45855480534406,2.7093486929552504,7.987174182871327,13,363.93566678753626,2.3519299412911243,1.146663901582998,1.124097422995971,1.4965081565327225,1.174840360450152,32.0,8.0,43.5,3.5,23.5
0.0,10,336,525.0,41,20,5.0,5330.441045711721,46.40041878624522,2.099236641221374,4.7827586206896555,2.9952593018244507,2.4010485895731795,7.916839056681837,13,364.30715401731817,2.4926339280716,1.1654479816026997,1.13929811980066,1.6164554049911588,1.2118087987990256,44.0,9.5,60.0,4.0,33.5
0.0,14,240,525.0,41,20,0.0,5650.906694932224,50.210014168316484,2.7203331020124915,4.5120689655172415,3.44418905329694,2.7429478658986857,7.968556061232933,13,363.91298686844306,2.355353519437435,1.1466922975812917,1.1240903466900343,1.4967056021705092,1.1746596765675446,32.0,8.0,43.5,3.5,23.5
0.0,14,240,525.0,41,20,5.0,5651.937993580073,50.18293333958458,2.70645385149202,4.524137931034482,3.4010917971555807,2.740732535814503,7.98303682250724,13,363.88561774513556,2.351790247299245,1.1467797901714025,1.1240953842832526,1.496550695367516,1.1748303741357486,32.0,8.0,43.5,3.5,23.5
0.0,336,10,525.0,41,20,10.0,6462.975125439843,58.765056634564786,1.8910478834142959,4.691379310344828,3.9211320212613128,3.5160980652783933,7.780306164666942,17,359.44848772284564,4.33483341150379,1.5647677866014418,1.288028207980526,1.6900125347307096,1.4786321384224652,32.0,8.0,9.0,3.0,5.5
0.0,224,15,525.0,41,20,40.0,6978.5321487599285,63.58156010846705,2.508674531575295,4.994827586206896,4.41531389168223,3.8723969871510855,8.359536615639222,13,365.21322797136224,4.322681471424897,1.3165813588554038,1.1895560933247473,1.470284904038767,1.1958367432433326,17.0,6.0,9.0,3.0,5.0
0.0,336,10,525.0,41,20,45.0,7043.08899777302,63.451913322476386,2.526023594725885,4.889655172413794,4.4483551213906045,3.9163343671540396,8.082333471245345,13,364.69963010441865,8.965582063303305,1.4325158543627312,1.220982317012118,1.4914354017671871,1.2720399783377387,24.0,5.0,8.0,3.0,5.0
0.0,105,32,525.0,41,20,40.0,6416.364057736888,59.78034514948095,2.7238029146426093,4.662068965517242,4.174687544892975,3.4189927632550585,8.369880016549441,13,365.49799744683133,2.1180548644087134,1.2384118028500506,1.1704567387270235,1.462824276051323,1.1672485295842545,13.0,8.0,14.0,3.0,7.0
0.0,105,32,525.0,41,20,0.0,6058.200058910938,57.296373845701446,2.755031228313671,4.563793103448275,3.968539003016808,3.105523556343228,8.311956971452213,13,365.4964849207789,2.013354608568514,1.1223931556967404,1.114766748427685,1.4701487028890432,1.1600930838944539,13.0,10.0,18.0,3.0,7.5
0.0,210,16,525.0,41,20,50.0,6914.156382188347,63.18004618683916,2.519083969465649,4.886206896551724,4.3722166355408705,3.8387978142076498,8.475382705833677,13,365.5320108987096,4.595458552329493,1.297774551344817,1.1821301211674182,1.4705222209874194,1.1896013388347626,17.0,6.0,9.0,3.0,5.0
0.0,20,168,525.0,41,20,15.0,5885.285922978629,54.78216452732065,3.029146426092991,4.386206896551724,3.845711823013935,3.030940776842416,8.076127430699213,13,365.03509900176465,2.0743895161089125,1.12956434289307,1.1170106702512015,1.467432224105452,1.1547817179354205,22.0,8.0,31.0,3.5,17.5
0.0,21,160,525.0,41,20,0.0,6028.655413874381,56.20414511412265,2.9770992366412212,4.379310344827586,3.9376526361155,3.1509378230689706,8.297476210177907,13,365.1134495755076,2.127046769612723,1.1308301600339534,1.1164554783503617,1.4683796745905044,1.1554041642466388,22.0,8.0,30.0,3.5,16.5
0.0,240,14,525.0,41,20,10.0,6337.911855424099,59.5049117316803,2.224149895905621,4.625862068965517,4.117942824306853,3.4902525476295967,7.75755068266446,14,362.7975902913657,2.9296856856685105,1.3376292429008538,1.2158140694636994,1.5311649621684207,1.2644440717299967,22.0,7.0,10.0,3.0,6.0
0.0,224,15,525.0,41,20,5.0,5908.494109834185,57.83747262644597,2.727272727272727,4.196551724137931,3.9541732509696885,3.325579678038695,7.217625155151014,13,365.29162849669365,2.2557857791901017,1.187313934512799,1.1642327064992861,1.470810572002641,1.2165916803862533,19.0,15.5,19.0,4.0,7.0
0.0,280,12,525.0,41,20,25.0,6945.638900266388,62.31184896929193,2.14087439278279,4.9655172413793105,4.311162189340612,3.757938266134987,8.318163011998344,13,364.91147925619447,4.74066532472692,1.3774200149800189,1.2186425628308148,1.4729030399102998,1.2764618544440327,22.0,5.5,9.0,3.0,5.0
0.0,240,14,525.0,41,20,45.0,7012.8682841352975,63.293266677569584,2.526023594725885,5.020689655172414,4.402384714839822,3.80076798109585,8.369880016549441,13,364.9447417670294,5.053091569710296,1.3200095349360295,1.1898548994599605,1.4671036651428833,1.202873190715548,17.0,6.0,9.0,3.0,5.0
0.0,168,20,525.0,41,20,30.0,6680.039953929678,62.223383951412856,2.734212352532963,4.858620689655172,4.283867260451085,3.621326244277064,8.388498138187837,13,365.20977189623363,2.761132483753676,1.2801540605685868,1.1818325209934633,1.4606403999526634,1.1788448247030345,15.0,6.5,11.0,3.0,6.0
0.0,24,140,525.0,41,20,40.0,6058.645613725234,56.43147392818262,3.0811936155447603,4.293103448275862,4.003016807929895,3.1723526805494022,8.249896565990898,13,365.192028683049,2.0677264305272534,1.1282089941921027,1.116188830995486,1.4686147194516848,1.1506899532992834,20.0,8.0,27.0,3.0,15.0
0.0,80,42,525.0,41,20,40.0,6126.324142428817,57.302740812732914,2.873004857737682,4.244827586206896,3.907484556816549,3.274996307783193,8.189904840711627,13,365.30755615636343,1.944876579734673,1.1869323421832885,1.14872456319321,1.4731658939882843,1.1670892214664275,12.0,9.0,18.0,3.0,8.0
0.0,210,16,525.0,41,20,25.0,6788.1845678249565,61.89399584565645,2.5746009715475364,4.9,4.274529521620457,3.765322699748929,7.98303682250724,13,364.8629253111951,3.3709700479808284,1.3196797762073393,1.1954247318729794,1.4610254981851223,1.2078988300002007,17.0,6.0,10.0,3.0,6.0
0.0,20,168,525.0,41,20,5.0,5885.919743991742,55.26139154636791,2.9805690492713395,4.386206896551724,3.8062060048843556,3.0837394771821,8.065784029788995,13,364.91573213842173,2.0753261253349717,1.1299519894954382,1.11703312874912,1.467432224105452,1.1548027792460847,22.0,8.0,31.0,3.5,17.0
0.0,336,10,525.0,41,20,25.0,6914.955688964983,61.97716288393179,2.1027064538514924,4.696551724137931,4.200545898577791,3.7616304829419587,8.359536615639222,14,363.0842863572451,6.52889885260026,1.4912841407703668,1.2577510551197544,1.4964119550191168,1.363531496845956,28.0,6.0,8.0,3.0,5.0
0.0,96,35,525.0,41,20,30.0,6179.734675313368,57.83544007444343,2.997918112421929,4.406896551724138,3.9972705071110477,3.253581450302762,8.345055854364915,13,365.4649991510928,2.0042471726268984,1.1952298673448847,1.155094370984235,1.4702312517324558,1.167188540004529,13.0,8.5,16.0,3.0,7.0
0.0,105,32,525.0,41,20,35.0,6305.610383366599,58.627433699950046,2.7480916030534353,4.643103448275862,4.045395776468898,3.3410869886279717,8.10095159288374,13,365.56837169571656,2.0630904207226166,1.2286971849002986,1.1682690023988656,1.4619804449616929,1.1680903957124147,13.0,8.0,15.0,3.0,7.0
0.0,240,14,525.0,41,20,15.0,6571.986900059353,59.726679006593386,2.34559333795975,4.862068965517241,4.171814394483551,3.5921577315019935,7.683078196110882,14,363.1209174245779,3.3177861998031086,1.3593762696713403,1.2175732133777388,1.5024136642395272,1.2521999637000372,21.0,6.0,10.0,3.0,6.0
0.0,224,15,525.0,41,20,0.0,5832.622369120737,57.3641927415407,2.8070784177654406,4.320689655172414,3.9757218790403677,3.2557967803869445,7.076954902772031,13,365.49545064948796,2.211693044682905,1.1241486224736759,1.1237181243190812,1.4744298195239085,1.204707794671019,19.0,19.5,26.0,4.0,7.0
0.0,24,140,525.0,41,20,15.0,6051.487767374959,55.77824707155966,3.0083275503122833,4.277586206896552,3.9958339319063354,3.1088465514695023,8.220935043442283,13,365.0438595318292,2.073559838583519,1.1280316938869321,1.1160905811791908,1.467903617754779,1.150876291474676,20.0,7.5,27.0,3.0,15.0
0.0,15,224,525.0,41,20,50.0,5619.332548391719,52.591029745926335,2.8278972935461484,4.575862068965518,3.5217641143513863,2.8164229803574066,8.156805957798923,13,364.6810499358192,2.322997256332116,1.1378386070631272,1.1215931272391946,1.5030824240898155,1.1686464135803702,30.0,8.0,40.0,3.5,22.5
0.0,12,280,525.0,41,20,45.0,5498.657028462804,48.654155529139246,2.3108952116585706,4.506896551724138,3.163338600775751,2.698641264215035,7.925113777410013,13,364.28662462306585,2.524615117503159,1.1506273518044106,1.1264198636784806,1.5462801765073342,1.19396246527403,39.0,8.5,49.5,4.0,27.5
0.0,15,224,525.0,41,20,15.0,5636.568888129607,52.2680129575057,2.741151977793199,4.596551724137931,3.5030886366901304,2.75254762959681,8.349193214729004,13,364.53599914759985,2.322840925394706,1.137168073723446,1.1215711802865078,1.5030824240898155,1.1684126866527442,30.0,8.0,40.0,3.5,22.5
0.0,15,224,525.0,41,20,0.0,5620.387231347822,52.01085956751287,2.782789729354615,4.524137931034482,3.544031030024422,2.858514251956875,8.086470831609434,13,364.7195515982321,2.32457261989272,1.1372077542479988,1.1215602137068337,1.502918917239721,1.168725688209662,30.0,8.0,40.0,3.5,22.25
0.0,16,210,525.0,41,20,15.0,5719.043799456548,52.69794429620423,2.8487161693268566,4.367241379310345,3.5935928745869843,2.911312952296559,8.169218038891188,13,364.30502788717115,2.2593007992230136,1.1356562596804667,1.1202174839479138,1.494108743628303,1.1675284462121267,28.0,8.0,38.0,3.5,21.0
0.0,10,336,525.0,41,20,30.0,5346.04898557476,46.801899902104914,2.196391394864677,4.841379310344827,2.985921562993823,2.4294786589868558,8.448489863467108,13,364.3319951261968,2.4883044235291423,1.165688068882461,1.1392822370870448,1.615533621472559,1.2123514862863813,44.0,9.5,59.5,4.0,33.0
0.0,336,10,525.0,41,20,20.0,6831.6088875999385,60.6581065725328,2.14087439278279,4.8500000000000005,4.14882919120816,3.7704918032786887,7.962350020686802,14,362.1187452307479,5.911138969721833,1.5429416662058657,1.2739212944608427,1.5541811329679436,1.406441883317495,30.0,6.0,8.0,3.0,5.0
0.0,80,42,525.0,41,20,5.0,6173.758498772229,57.328343476806545,2.9909784871616933,4.606896551724137,4.010199683953455,3.1542608181952447,8.340918494000828,13,365.02349202361887,1.9684184777192943,1.123928949827588,1.1160064890694648,1.4634688294322065,1.1551410687152015,12.0,9.0,19.0,3.0,8.0
0.0,280,12,525.0,41,20,20.0,6744.061405414813,61.06512366588218,2.0541290770298404,4.960344827586207,4.283148972848728,3.80076798109585,7.712039718659495,13,364.8591847788058,4.268433444495447,1.4170437617983516,1.2246004378913342,1.4827922507264741,1.2956063605313306,23.0,6.0,9.0,3.0,5.0
0.0,336,10,525.0,41,20,35.0,7044.734446377882,63.33856157647473,2.3143650242886884,4.891379310344828,4.421778480103433,3.9096883769014914,8.129913115432354,13,364.3496205286983,7.637830540188482,1.4298813345491863,1.2370435884315156,1.4760758545039863,1.291497930314403,25.0,5.0,8.0,3.0,5.0
0.0,84,40,525.0,41,20,35.0,6120.143649299051,57.10011427791601,2.7480916030534353,4.444827586206896,3.8536129866398503,3.2436124649239404,8.340918494000828,13,365.044464225489,1.966025007214255,1.1796435719383678,1.1452798468107592,1.471439924621158,1.1664870208043396,12.0,9.0,18.0,3.0,8.0
0.0,210,16,525.0,41,20,30.0,6871.313822507262,62.78682713442832,2.491325468424705,4.908620689655172,4.299669587702916,3.8391670358883476,8.268514687629294,13,365.09047029914973,3.6153838981040143,1.3068461605810566,1.191594709550791,1.4598799872087087,1.1987527304532184,17.0,6.0,10.0,3.0,6.0
0.0,24,140,525.0,41,20,35.0,6056.067636210148,57.00873954738578,3.011797362942401,4.422413793103448,3.9333429105013646,3.098877566090681,8.473314025651636,13,365.27091881289425,2.067822739865901,1.1281351635472163,1.1161272949461587,1.467903617754779,1.150471739843626,20.0,8.0,27.0,3.0,15.0
0.0,280,12,525.0,41,20,50.0,7122.173131089763,63.19078677588161,2.487855655794587,5.0,4.494325527941387,3.8576281199232016,8.142325196524618,13,364.1703262802169,7.327915270803385,1.3627639909465257,1.1992659971622195,1.4851930047862645,1.2351955971142008,21.0,5.0,8.0,3.0,5.0
0.0,96,35,525.0,41,20,20.0,6152.846700420457,57.16060816219953,2.9840388619014573,4.3534482758620685,3.972848728630944,3.179737114163344,8.268514687629294,13,365.48156484899624,1.9691749174274187,1.1538659147329653,1.1409862228022403,1.4627769332532827,1.1623081557166208,13.0,9.5,17.5,3.0,7.5
0.0,160,21,525.0,41,20,50.0,6887.912851667097,62.88661093788268,2.61970853573907,4.887931034482759,4.4102858784657375,3.7346773002510707,8.473314025651636,13,364.96595859581805,3.3442417211103566,1.277872690779176,1.1763227870984134,1.4674440401284619,1.1697012415954218,14.0,6.0,11.0,3.0,6.0
0.0,96,35,525.0,41,20,15.0,6174.584313685058,56.58000997621517,2.9285218598195697,4.48448275862069,3.9484269501508407,3.128046078865751,8.34712453454696,13,365.55099838773594,1.9643025404936219,1.137235100745415,1.1321009452914514,1.4594273665325546,1.1592536699099918,12.0,10.0,18.0,3.0,8.0
0.0,80,42,525.0,41,20,25.0,6115.682211534588,57.48849296870034,2.8625954198473282,4.455172413793104,3.943398936934348,3.116230985083444,8.38022341745966,13,365.13207311789836,1.934784111653934,1.145985964431113,1.1378235003042265,1.4609281564266368,1.1606315696794485,12.0,9.0,18.0,3.0,8.0
0.0,24,140,525.0,41,20,30.0,6051.74328218831,56.29224663843362,2.9805690492713395,4.358620689655172,3.9477086625484845,3.1645990252547627,8.21886636326024,13,365.13835840237545,2.072850844426397,1.1281963288052572,1.1161959415073666,1.4684977055197788,1.1506230061037706,20.0,8.0,27.0,3.0,15.0
0.0,15,224,525.0,41,20,5.0,5614.7744520851065,52.40170794007587,2.8278972935461484,4.555172413793104,3.584973423358713,2.759562841530055,8.194042201075714,13,364.64157165379174,2.323110752618459,1.137239340616268,1.1215486273405544,1.503510700260533,1.1686898146741451,30.0,8.0,40.0,3.5,22.5
0.0,20,168,525.0,41,20,0.0,5882.343870293314,55.14637879957635,3.0256766134628728,4.389655172413793,3.823444907340899,3.0634322847437603,8.076127430699213,13,364.89988968897626,2.0781048607793817,1.1299437072886835,1.116941556271044,1.4669960010828342,1.1544897157697587,22.0,8.0,31.0,3.5,17.0
0.0,10,336,525.0,41,20,45.0,5353.584440487723,46.800066285208175,2.227619708535739,4.879310344827586,2.978738686970263,2.417663565204549,8.419528340918495,13,364.13629779241904,2.487680618773866,1.1659178948386637,1.1395122394138992,1.615533621472559,1.2129244600467144,44.0,10.0,59.5,4.0,33.5
0.0,16,210,525.0,41,20,10.0,5716.67935873046,52.720213989230004,2.8764746703678004,4.394827586206897,3.6000574630081883,2.9124206173386504,8.11750103434009,13,364.2912773855711,2.2602158426020633,1.1355287810494683,1.1202001445052368,1.493944671377609,1.1671826035489186,28.0,8.0,38.0,3.5,21.0
0.0,10,336,525.0,41,20,40.0,5355.701756685337,46.061609502715775,2.1478140180430256,4.868965517241379,2.939232868840684,2.3552651011667405,7.995448903599503,13,364.1996689685314,2.4877979743172327,1.1659178948386637,1.1394314905039087,1.615533621472559,1.2123878204970122,44.0,9.5,59.5,4.0,33.5
0.0,112,30,525.0,41,20,5.0,6048.390063211633,57.101009449286245,2.9111727966689798,4.553448275862069,3.9663841402097404,3.0863240289469798,8.223003723624329,13,365.49396768205287,1.9864528837730062,1.1254361392667032,1.118699668201936,1.4749663258501449,1.1610867592150855,13.0,11.0,18.0,3.0,7.0
