time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,28,120,525.0,41,20,35.0,6182.162525494998,57.074657795549356,3.0256766134628728,4.372413793103449,4.1438011779916675,3.173460345591493,8.239553165080679,13,365.12337002899227,2.007130535492662,1.1250928059400516,1.115486346694558,1.4568508670566616,1.149502013538016,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,15.0,6164.559330150462,57.08082985447066,2.987508674531575,4.35,4.126562275535124,3.174568010633584,8.37401737691353,13,365.5095026724275,2.003752163590713,1.1246285661894202,1.1149125204079617,1.460546632642444,1.148208883967383,18.0,8.0,25.0,3.0,13.0
0.0,28,120,525.0,41,20,45.0,6187.214080673495,57.28244711405682,3.036086051353227,4.375862068965517,4.17037781927884,3.181214000886132,8.175424079437319,13,365.074038552369,2.0029192982209785,1.1254178221658206,1.115880603807628,1.4554953710896532,1.149559049257813,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,25.0,6183.560605953169,56.95701977302562,3.001387925052047,4.410344827586207,4.142364602786956,3.1597991434057002,8.258171286719074,13,365.25242391846325,2.0007213665704606,1.1245049582120143,1.1152625072281406,1.4587988126689775,1.1488934097734018,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,20.0,6163.498854150104,57.07108929673018,3.0256766134628728,4.379310344827586,4.160321792845856,3.1631221385319748,8.276789408357468,13,365.44886611501437,2.004430606764564,1.1246792535721792,1.1150825963937168,1.459741870703154,1.1486789079959672,18.0,8.0,24.5,3.0,13.0
0.0,28,120,525.0,41,20,40.0,6161.101361070505,57.12931897633482,3.0326162387231093,4.344827586206897,4.156012067231719,3.1819524442475258,8.187836160529582,13,365.15784120141717,2.003274979891128,1.125111083899768,1.1156255242066708,1.4553154810966962,1.1494621579915894,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,0.0,6184.910359282726,57.2200379810766,2.9632199861207495,4.3999999999999995,4.183306996121247,3.1727219022300988,8.237484484898633,13,365.53507651875236,1.9991916951187876,1.1244913769142548,1.1147489543211475,1.4625005519507241,1.1474821832166788,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,5.0,6180.176896075675,57.27816621276152,3.015267175572519,4.448275862068965,4.142364602786956,3.1874907694579826,8.262308647083161,13,365.5862718637024,1.998824781563513,1.1245585729909238,1.1148191690034528,1.462155300858101,1.147816951182553,18.0,8.0,24.5,3.0,13.0
0.0,28,120,525.0,41,20,30.0,6174.7221449551735,56.920742000551606,3.0256766134628728,4.375862068965517,4.146674328401092,3.1365381775217838,8.262308647083161,13,365.24364408262426,2.002592862682376,1.1247817418187744,1.1153347209896176,1.4574628383797505,1.1492672985445669,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,50.0,6185.208565831104,57.67002300024065,3.0499653018736987,4.444827586206896,4.155293779629363,3.2133362871067788,8.262308647083161,13,365.1312072855994,2.003092463258617,1.1252588882835133,1.1161249020559674,1.4574186292806923,1.1495423216423875,18.0,8.0,24.0,3.0,13.0
0.0,28,120,525.0,41,20,10.0,6185.927182719966,57.221566528213096,2.9319916724496875,4.35,4.14523775319638,3.1922906513070446,8.282995448903598,13,365.4660912180388,2.0029321050277225,1.124618640465642,1.1148518280324102,1.4611488184448973,1.1482081271145907,18.0,8.0,24.5,3.0,13.0
