time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.6006944444444444,28,120,525.0,53,25,50.0,5911.418387302535,63.41757281879955,3.265093684941013,4.267241379310345,3.949145237753196,3.4817604489735636,7.252792718245759,2,325.42445057515783,1.7646935599680866,1.1597257481667842,1.1361255084303332,1.3830565464380744,1.18095013216676,18.0,8.0,23.0,4.0,14.0
0.8958333333333334,28,120,525.0,53,25,50.0,5942.11966596688,61.54121516421647,3.393476752255378,4.3293103448275865,3.873725039505818,3.2978880519864124,7.064542821679769,2,324.9201069761683,1.7641238223873565,1.158632408059147,1.1364701760928078,1.382533467553778,1.181619869151059,17.0,8.0,23.0,4.0,14.0
0.2986111111111111,28,120,525.0,53,25,50.0,5945.479729802295,62.94598075634944,3.268563497571131,4.337931034482759,3.8176986065220513,3.381701373504652,7.488622258998759,2,325.4217322853567,1.7530829785636146,1.160062828583107,1.1366295914407363,1.3821766685701908,1.1808994493602505,17.0,8.0,23.0,4.0,14.0
0.3784722222222222,28,120,525.0,53,25,50.0,5903.509970959931,62.19737013849311,3.1575294934073557,4.151724137931034,3.9046114064071253,3.447422832668735,7.029375258585023,2,324.49680463737946,1.784981307616391,1.1599569030350774,1.136787995239614,1.3920682013881431,1.1802429762221958,18.0,8.0,23.0,4.0,14.0
0.11805555555555555,28,120,525.0,53,25,50.0,5957.21851307715,62.35446032410963,3.428174878556558,4.30344827586207,3.9757218790403677,3.348102200561217,7.159702110053785,2,324.71671783452285,1.7726958376104929,1.1577680717310417,1.136528725065937,1.3852784723887832,1.1815813373475845,18.0,8.0,23.0,4.0,14.0
0.1111111111111111,28,120,525.0,53,25,50.0,5968.215796271482,62.718727479544924,3.3414295628036084,4.136206896551724,3.9484269501508407,3.454438044601979,7.174182871328092,2,325.5018392849607,1.7892002779471108,1.1594540145356615,1.135988024982466,1.3879557542643537,1.1810760533806532,18.0,8.0,23.0,4.0,14.0
0.5277777777777778,28,120,525.0,53,25,50.0,5930.154802833767,62.81248343372533,3.1505898681471205,4.186206896551725,3.9326246228990085,3.476960567124501,7.155564749689698,2,325.5054684688613,1.7640957574640588,1.1605987519096699,1.136241388359135,1.3868451494663625,1.1810283201657181,18.0,8.0,23.0,4.0,14.0
0.4548611111111111,28,120,525.0,53,25,50.0,5882.941584515434,61.796058708917776,3.1089521165857046,4.243103448275861,3.816980318919695,3.332225668291242,7.422424493173356,2,325.301176329526,1.7707941055280723,1.1605525387905617,1.136667116273053,1.3944707718757758,1.1817873585555672,18.0,8.0,23.0,4.0,14.0
0.6736111111111112,28,120,525.0,53,25,50.0,5943.783911325241,63.13951072261928,3.455933379597502,4.158620689655172,3.910357707225973,3.4788066755279874,7.219693835333057,2,324.74161527403965,1.7867441879079131,1.1602009438207115,1.1366934626457588,1.3894509653162121,1.1822500727919238,18.0,8.0,23.0,4.0,14.0
0.75,28,120,525.0,53,25,50.0,5954.763090804317,61.3286197367181,3.4420541290770297,4.263793103448276,3.8270363453526794,3.291242061733865,7.16177079023583,2,325.59864638765526,1.7780123606385625,1.158567863668887,1.1364358820045537,1.3819284078808654,1.180821626924697,17.0,8.0,23.0,4.0,14.0
0.19791666666666666,28,120,525.0,53,25,50.0,5898.185826469117,62.17707014886818,3.303261623872311,4.155172413793103,3.9031748312024135,3.3754246049328014,7.223831195697144,2,325.0889608455004,1.7678038304256365,1.1601969771764777,1.1362772879169927,1.3868252674212078,1.1811892756929714,18.0,8.0,23.0,4.0,14.0
0.3020833333333333,28,120,525.0,53,25,50.0,5899.315657594273,63.003470212526814,3.4212352532963215,4.186206896551725,3.9125125700330416,3.441146064096884,7.0914356640463385,2,325.1453859827417,1.7593802966337169,1.1609835646400437,1.1364590720836496,1.3884818524897387,1.1815087672383986,18.0,8.0,23.0,4.0,14.0
0.8229166666666666,28,120,525.0,53,25,50.0,5950.902124981864,62.00717635162126,3.487161693268564,4.312068965517241,3.9175405832495334,3.369517058041648,7.079023582954075,2,325.45312232320964,1.7663069760711618,1.1583880869119372,1.1364428261298931,1.383427141243623,1.1812759970505864,18.0,8.0,23.0,4.0,14.0
0.96875,28,120,525.0,53,25,50.0,5934.922219563655,61.71209910866439,3.376127689104788,4.263793103448276,3.843556960206867,3.3307487815684538,7.128671907323128,2,326.20783578047985,1.7658871905177431,1.1587201641277172,1.1362949471570798,1.3859460424748498,1.18044520895922,18.0,8.0,23.0,4.0,14.0
0.6770833333333333,28,120,525.0,53,25,50.0,5929.231340639957,62.33718886767122,3.344899375433726,4.205172413793103,3.8155437437149837,3.3636095111504947,7.492759619362846,2,324.73002064926203,1.7878171611539169,1.158939454818996,1.1363463737119055,1.381853116887861,1.182659786783708,18.0,8.0,23.0,4.0,14.0
0.11458333333333333,28,120,525.0,53,25,50.0,5948.079417374698,62.37331481216307,3.386537126995142,4.172413793103448,3.8902456543600055,3.384285925269532,7.294166321886636,2,324.6891486232293,1.7832551604228137,1.1586441648216113,1.1366863313193165,1.3840999636213962,1.183809480300479,17.0,8.0,23.0,4.0,14.0
