time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,36,920.0,42,35,50.0,1514.4498732728732,7.416148597113876,0.4934823091247672,0.7114572333685322,0.4843687105863411,0.30448075380914197,9.841137123745819,2,120.12375471123063,49,388.8880237647363,1.8394296693538223,1.2405492061809615,1.1931310902512473,1.7566677504961898,1.2859619747402018,9.0,7.0,13.0,4.0,7.0
0.0,36,36,520.0,42,35,50.0,1087.4399388123381,7.205659291293641,0.3910614525139665,0.555702217529039,0.32872668724003756,0.2992181234963913,3.2525083612040135,4,73.31548091423842,78,265.27753668154253,2.114224994901353,1.1438676185519956,1.1237385684217893,1.512927500959392,1.2591408901601635,12.0,8.0,14.0,5.0,8.5
0.0,36,36,660.0,42,35,50.0,1245.232987328195,8.548823885686781,0.46244568590937307,0.7259767687434002,0.4662551992486247,0.33555533279871697,4.335284280936455,3,92.64168935052236,76,308.66591122721064,1.9953759399574582,1.1701793941315632,1.1423871899709948,1.57729979778107,1.2467465211249802,11.0,8.0,14.0,4.0,8.0
0.0,36,36,840.0,42,35,50.0,1467.7271277297482,7.4518331194417184,0.4717566728739913,0.6190601900739177,0.43807862605662146,0.3177626303127506,8.674749163879598,3,112.5933314126475,50,367.72440169648064,1.8758923590403065,1.2259207404586427,1.1798578879300556,1.6784414905175193,1.2715217663255634,10.0,7.0,13.0,4.0,7.0
0.0,36,36,960.0,42,35,50.0,1511.362586422869,7.381205152609819,0.5152079453755432,0.7563357972544879,0.5078491882463437,0.2987169206094627,10.334448160535118,2,122.98181673948726,49,398.45335296074353,1.827284425452897,1.2487316545076137,1.199734441981785,1.7965510100731032,1.2898689035066842,9.0,7.0,13.0,3.5,7.0
0.0,36,36,730.0,42,35,50.0,1341.6465716926386,9.490451477350938,0.48417132216014896,0.8130939809926083,0.5373675030189186,0.37565156375300723,5.129598662207358,3,101.04366726352181,64,329.82159994779187,1.9383325174411383,1.19570329212777,1.157917085686556,1.6117739077713298,1.2600958846249357,10.0,7.5,14.0,4.0,8.0
0.0,36,36,700.0,42,35,50.0,1305.0140557287211,9.035591372696434,0.48417132216014896,0.7484160506863781,0.5138870253589158,0.3556034482758621,4.790969899665551,3,97.42252617030802,69,320.1001502221357,1.9600078971281294,1.1818705891327728,1.1515268156224776,1.6005425401384614,1.2525632141402845,11.0,7.5,14.0,4.0,8.0
0.0,36,36,670.0,42,35,50.0,1257.4708008966181,8.678411513061372,0.45934202358783366,0.7299366420274551,0.48302696900576947,0.3408179631114675,4.427257525083612,3,93.86484941304276,73,311.1079632555738,1.9919771452913841,1.1744406631593598,1.1454027333008878,1.5719395664197957,1.2467620104316528,11.0,8.0,14.0,4.0,8.0
0.0,36,36,530.0,42,35,50.0,1090.222411758338,7.342830790957127,0.40037243947858475,0.5570221752903907,0.33946061988461024,0.30874097834803527,3.2692307692307696,4,74.32123514713037,78,268.3744328431122,2.1135390769799995,1.146182258564715,1.1254887888206313,1.513451884543637,1.2583634362128622,12.0,8.0,14.0,5.0,8.5
0.0,36,36,740.0,42,35,50.0,1350.7280774247058,9.535200686995593,0.4903786468032278,0.8117740232312567,0.5434053401314907,0.3759021651964715,5.229933110367893,3,102.03931759075492,61,332.6843272912227,1.9389788962490762,1.200831471473204,1.1608195998967286,1.6188375435818347,1.263135976731613,10.0,7.5,14.0,4.0,8.0
