time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,36,610.0,17,35,50.0,912.4542480311311,1.8763655407578808,0.058969584109248914,0.16235480464625132,0.10264323091372601,0.06841419406575781,2.9055183946488294,59,39.942535659370975,183,200.40992198527493,3.7787817349495336,1.1683767289497238,1.144672633133198,1.505674375268426,1.6012705553634639,14.0,7.0,14.0,4.0,10.0
0.0,36,36,610.0,35,35,50.0,1238.8941608279574,8.390844971424585,0.41899441340782123,0.6678986272439281,0.4669260700389105,0.3405673616680032,4.038461538461538,7,84.36355546125448,84,288.0380076571314,2.4630784129771213,1.1751199279422213,1.1520990182678077,1.5635535559252882,1.3041696878790985,13.0,8.0,14.0,4.0,8.0
0.0,36,36,610.0,71,35,50.0,721.5435678202134,6.62159173514692,0.3941651148355059,0.47386483632523757,0.3548906480611834,0.26263031275060145,2.637959866220736,0,64.07440738576477,4,323.05755452393703,1.2333756609730175,1.3211564162045666,1.2198720757201582,1.6331671631264886,1.2960588317347592,8.0,9.0,14.0,5.0,8.0
0.0,36,36,610.0,56,35,50.0,880.7932488898623,7.045787475737794,0.38485412787088763,0.5596620908130939,0.3864215752046156,0.26613873295910184,3.097826086956522,0,72.41244919340195,18,324.5072108052264,1.5900872358921097,1.242886904164965,1.169628090369037,1.6135742226403305,1.2600051941040156,10.0,9.0,14.0,5.0,8.0
0.0,36,36,610.0,65,35,50.0,783.9637063136765,6.837825127121758,0.3910614525139665,0.5279831045406547,0.3656245807057561,0.2636327185244587,2.834448160535117,0,67.4906979204366,6,324.4161570407172,1.3197996636876765,1.2833131771776043,1.1952778497402692,1.6193845172442616,1.2734897836553842,9.0,9.0,14.0,5.0,8.0
0.0,36,36,610.0,77,35,50.0,685.3600799384487,6.721462970285229,0.42209807572936064,0.5081837381203802,0.3522071649000402,0.2628809141940658,2.5627090301003346,0,61.5274505561273,0,315.91577874208696,1.1777306319558012,1.3701546673583127,1.2510053870617934,1.6331756105259063,1.339240421321802,8.0,10.0,14.0,5.0,8.0
0.0,36,36,610.0,59,35,50.0,869.277697594807,7.295819741617107,0.42520173805090006,0.5913410770855333,0.39313028310747355,0.2759121892542101,3.0267558528428093,0,71.06143763414667,16,326.6029692566865,1.4906617071715007,1.2533912356315255,1.1755454993323262,1.6105413476281432,1.253294729208172,9.0,9.0,14.0,5.0,8.0
0.0,36,36,610.0,44,35,50.0,1160.6283926009344,6.232435832634872,0.31036623215394166,0.41182682154171063,0.25761438346974375,0.27816760224538895,5.388795986622073,3,84.66739395400896,55,298.67138445995363,1.9577068678505236,1.1808814805834182,1.1445553222859322,1.5946799269823857,1.257878303229074,11.0,8.0,14.0,4.5,8.0
0.0,36,36,610.0,47,35,50.0,1086.6597883196107,7.476833212745003,0.38795779019242704,0.6335797254487857,0.397826378639474,0.28343023255813954,3.7123745819397995,2,81.95507170426664,46,309.5639143090203,1.843971900839143,1.1894332156141654,1.1480621948162513,1.6002088940685455,1.2520272449446208,11.0,8.0,14.0,4.5,8.0
0.0,36,36,610.0,50,35,50.0,1022.0461652551614,7.291576119057787,0.36933581626319056,0.6058606124604012,0.39380115389775927,0.27666399358460303,3.5033444816053514,1,78.81966466679475,43,312.0539120887601,1.7416638978048988,1.193333203725246,1.1517426802908162,1.5957260978501169,1.244866565327613,10.0,8.0,14.0,5.0,8.0
