time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,36,610.0,42,35,50.0,1191.5754739165066,7.982047854851905,0.44382371198013654,0.6507391763463569,0.42600295183147724,0.3142542101042502,3.867056856187291,4,86.27605659695004,78,294.06631819501786,2.0261454716904845,1.1604445403492591,1.1351399029068083,1.5382378367819953,1.2428876325493607,11.0,8.0,14.0,4.0,8.0
0.0,36,36,610.0,42,32,50.0,1302.798499415206,9.005996185616443,0.45623836126629425,0.752375923970433,0.5058365758754864,0.3576082598235766,4.598662207357859,3,95.8077266611664,71,315.93337589580545,1.9237588523819782,1.1521509648132375,1.1291583112178345,1.4955620874268427,1.2171950144071761,11.0,8.0,14.0,4.0,8.0
0.0,36,36,610.0,42,50,50.0,778.7034683289593,5.521260775827933,0.3041589075108628,0.3616684266103484,0.23346303501945526,0.2340617481956696,2.044314381270903,4,41.25395917692995,78,202.01196669543125,2.5628675382054364,1.2567789240717022,1.188679752327548,1.9117152232907035,1.5114584408157525,14.0,9.0,15.0,6.0,9.0
0.0,36,36,610.0,42,29,50.0,1419.2459220780088,9.928341529522125,0.5090006207324643,0.8698521647307287,0.5729236549040655,0.38893344025661586,5.84866220735786,3,106.7007032429221,54,345.66197442725297,1.8158693123126772,1.1607222638612447,1.1278639679214906,1.4754010422319352,1.197915015008792,10.0,7.5,13.5,4.0,7.5
0.0,36,36,610.0,42,23,50.0,1614.6623124125385,7.398336132362996,0.5493482309124768,0.7655755015839493,0.5702401717429223,0.2896952686447474,11.605351170568563,2,128.7650256089566,46,414.706502343646,1.6315028379809797,1.1318445401991153,1.1138000531769252,1.4319555412016127,1.1446823046467207,9.0,7.0,13.0,3.0,7.0
0.0,36,36,610.0,42,26,50.0,1547.5797884688725,7.550084584753586,0.4965859714463066,0.6784582893347413,0.5018113511337716,0.31149759422614276,9.381270903010034,2,117.89585804174706,49,380.2755825473573,1.732383304856754,1.1453933447390063,1.1216882504195322,1.4296073524674338,1.1725446409343334,10.0,7.0,13.0,4.0,7.0
0.0,36,36,610.0,42,14,50.0,2012.304091793315,10.834334403944698,2.5729360645561763,2.455121436114044,2.750570240171743,0.3909382518043304,14.820234113712374,0,173.94364824548208,18,563.5020816953338,1.0890612281021053,1.0960888097869246,1.0958938237473697,1.5429199829462719,1.0667198783550578,5.0,6.0,11.0,3.0,5.0
0.0,36,36,610.0,42,17,50.0,1876.8606955443079,9.75339584091226,1.7039106145251397,1.5681098204857444,1.4457265530658796,0.3736467522052927,14.356187290969899,1,156.49627876483223,42,496.28038757289323,1.2052257425918154,1.1003188282717558,1.0968354843213994,1.4890559641348757,1.0741234767344874,7.0,6.0,12.0,3.0,6.0
0.0,36,36,610.0,42,11,50.0,2118.7378050578636,19.163680008636803,3.758535071384234,3.3883315733896517,4.08359050046961,1.8727445870088213,4.544314381270903,0,193.8159329016466,16,638.1327530891905,0.9826656543787624,1.0774988455386931,1.078859450233667,1.548184731816554,1.034018382909759,4.0,4.5,10.0,3.0,4.0
0.0,36,36,610.0,42,41,50.0,1014.4825693761967,6.6423541976871965,0.36312849162011174,0.5055438225976768,0.2904870521937475,0.2754109863672815,3.0142140468227425,4,68.08714727103194,78,254.88408659497264,2.196079049003301,1.1903114239067736,1.1536119462656385,1.6429665494821808,1.3206002776149959,12.0,8.0,14.0,5.0,9.0
