time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,36,610.0,32,11,45.0,2160.252250531362,13.30189828560455,5.505896958410925,3.6430834213305174,4.331141822085066,0.6906575781876504,15.054347826086955,1,191.38300251807473,42,593.8150902000904,0.9863136079791637,1.1249590207876117,1.0999795063499862,1.6839541348207783,1.0349552302044414,3.0,5.0,10.0,3.0,4.0
0.0,36,36,610.0,32,11,25.0,2153.2841344617223,18.315422932697555,4.31098696461825,2.925026399155227,4.227156849590768,1.8078388131515637,5.292642140468227,1,191.3652291020323,42,594.2223337358423,0.9885984701159992,1.1242594461597064,1.1005597484230498,1.6876006910113717,1.0352417485147556,3.0,4.5,10.0,3.0,3.5
0.0,36,36,610.0,32,11,50.0,2150.282026438363,12.51926977275096,5.285536933581627,3.695881731784583,4.562592244733665,0.5836507618283882,14.866220735785953,1,191.34476384917446,42,594.0266727016477,0.9853206980652268,1.1215810056442383,1.1000926294041085,1.6823290671116298,1.0349350292587196,3.0,5.0,10.0,3.0,3.5
0.0,36,36,610.0,32,11,0.0,2143.3694096417544,12.946814613344982,5.279329608938547,3.60480464625132,4.3519388165839255,0.6495589414595028,16.53010033444816,1,191.47839063871015,42,595.1522082790391,0.9892853039097932,1.122265775718726,1.0996464333451157,1.6894252370569824,1.0346622520733157,3.0,4.5,10.0,3.0,3.5
0.0,36,36,610.0,32,11,20.0,2148.849867161372,12.301580812280141,5.276225946617008,3.5691657866948256,4.546491345766805,0.5615978348035284,16.216555183946486,1,191.44311725052677,42,594.6126644880891,0.9873932972972359,1.1247207146603417,1.1007521559090547,1.6884032362272738,1.0353128210581524,3.0,4.5,10.0,3.0,3.5
0.0,36,36,610.0,32,11,15.0,2148.7504575726016,12.263654540660058,5.3382991930477965,3.5995248152059136,4.5424661210250905,0.5545809943865276,16.262541806020067,1,191.47140856658095,42,594.8831903175026,0.9865939428221637,1.1253195569027448,1.1005493111502689,1.6888492963751742,1.035282750209666,3.0,4.5,10.0,3.0,3.5
0.0,36,36,610.0,32,11,35.0,2157.201173452803,13.24487724359195,5.490378646803228,3.645723336853221,4.309003086005635,0.6801323175621492,15.656354515050166,1,191.3633260568558,42,593.9387570846937,0.9866387049872063,1.1224109776434945,1.1003547707484473,1.6853469528806793,1.034804509055597,3.0,4.5,10.0,3.0,4.0
0.0,36,36,610.0,32,11,5.0,2146.1465640011616,18.22844048776158,4.1930477963997514,3.034582893347413,4.160740641352476,1.8078388131515637,5.301003344481605,1,191.50251689409737,42,595.1381871845042,0.9885152539117077,1.1226717192714264,1.0995216191298232,1.6874691484031776,1.0349076493000515,3.0,4.5,10.0,3.0,3.5
0.0,36,36,610.0,32,11,40.0,2157.674443434395,13.239857362861448,5.347610180012414,3.587645195353749,4.392861934791359,0.6884021651964716,15.221571906354514,1,191.38023001318524,42,593.9174525551958,0.9873509790580804,1.1245927069640849,1.1001014413467751,1.6853905671513272,1.034804509055597,3.0,4.5,10.0,3.0,3.5
0.0,36,36,610.0,32,11,30.0,2155.9840559629506,18.385223269417967,4.2209807572936064,2.994984160506864,4.191600697705622,1.7970629510825984,5.326086956521739,1,191.41811575561468,42,594.1728729601963,0.9872633544892341,1.122473071222549,1.1004147838430367,1.6879025705106145,1.0349414268840353,3.0,4.5,10.0,3.0,4.0
0.0,36,36,610.0,32,11,10.0,2145.3861899258545,12.958311551921023,5.332091868404717,3.6061246040126713,4.381457131356501,0.6543203688853247,16.308528428093645,1,191.5039738472685,42,595.1158628988676,0.9873038060024694,1.1245744722075914,1.1002572635384489,1.6884024618264426,1.0350297429555366,3.0,4.5,10.0,3.0,3.5
