time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,87.9,5,25.0,703.8982745734642,6.235874999790917,13.761061946902656,10.221565731166912,10.36372453928225,15.680298859614627,2.849829351535836,0,323.75041857769554,1.2343754126940716,1.1718974085456928,1.018210488241595,2.3150897714843657,1.2087158665307909,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,10.0,704.8017870960483,6.268685248191836,12.920353982300886,10.051698670605614,10.746847720659554,15.570192685804168,2.7901023890784984,0,323.7491709823758,1.2343754126940716,1.1718974085456928,1.0179663131681302,2.316441320680206,1.2084603368950548,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,30.0,704.4991475519605,6.118605305178122,13.008849557522122,10.066469719350074,10.55286129970902,15.664569406213133,2.755972696245734,0,323.75142670342126,1.2343754126940716,1.1718974085456928,1.017983271806378,2.319880425537222,1.2086557307385652,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,45.0,704.3352306576243,6.302220890353992,13.716814159292035,10.228951255539142,10.227934044616877,15.70979158474243,2.6877133105802047,0,323.7499272932861,1.2343754126940716,1.1737902747327595,1.018210488241595,2.3198609721664596,1.2083713775888494,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,35.0,705.3591520985161,6.207382907687731,13.185840707964601,10.295420974889218,10.630455868089234,15.48368069209595,2.781569965870307,0,323.75092811565077,1.2343754126940716,1.172296117972838,1.0179663131681302,2.3167488823842532,1.2087701738062022,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,20.0,704.484889898125,6.261912428731581,13.31858407079646,9.6602658788774,10.698351115421922,15.652772316162014,2.7218430034129693,0,323.7531904199567,1.2343754126940716,1.1718974085456928,1.018210488241595,2.3167488823842532,1.2087701738062022,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,40.0,705.3548776251207,6.3108946631994804,13.761061946902656,10.236336779911372,10.45101842870999,15.656704679512387,2.773037542662116,0,323.74942332335615,1.2343754126940716,1.1730244662089406,1.0180747275183182,2.3167488823842532,1.2087701738062022,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,50.0,704.9091053746262,6.307782592690058,13.849557522123893,10.33234859675037,10.417070805043647,15.625245772709398,2.755972696245734,0,323.75043057040125,1.2343754126940716,1.1746100075719823,1.018210488241595,2.325655592288202,1.208308899862212,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,0.0,704.5643648691482,6.2994017890493,13.185840707964601,9.697193500738551,10.78564500484966,15.639009044435706,2.781569965870307,0,323.7496589131967,1.2343754126940716,1.1732009920338948,1.0179663131681302,2.3167488823842532,1.2086440481791367,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,15.0,704.5980457770095,6.335300292855717,12.831858407079647,9.98522895125554,10.664403491755577,15.572158867479354,2.8242320819112625,0,323.7499277452652,1.2343754126940716,1.1718974085456928,1.0181234383237072,2.3167488823842532,1.2087701738062022,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,5.0,704.2174641520295,6.292455018134048,13.053097345132745,9.99261447562777,10.577109602327837,15.715690129767989,2.5426621160409555,0,323.75042200515736,1.2343754126940716,1.17242931010694,1.0179505414959746,2.3167488823842532,1.208308899862212,3.0,3.0,3.0,3.0,3.0
