time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,74,5,50.0,729.0135315613358,6.29004094586675,15.08849557522124,11.166912850812407,10.882638215324928,15.697994494691308,3.131399317406143,0,323.68810662146603,1.2286071600184987,1.1742315661715106,1.01796247266921,2.3288550049229784,1.2081050311422723,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,50,5,50.0,878.6539109859859,7.455459402129533,19.469026548672566,13.161004431314623,13.986420950533462,18.112465591820683,4.385665529010239,0,323.2459305131295,1.2283567204768844,1.17741842959275,1.0175923134239848,2.305404189535008,1.2074157343612657,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,11,5,50.0,844.0334081305244,7.29922730592278,16.460176991150444,13.98818316100443,15.649854510184289,16.26622099882029,5.793515358361775,0,323.63251097977917,1.2753365985350988,1.527864157836326,1.0699248362161888,4.199809640082719,1.3718383546954829,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,89,5,50.0,703.3398284963765,6.2844069024342755,13.31858407079646,10.295420974889218,10.572259941804074,15.493511600471885,2.773037542662116,0,323.74742834385086,1.2351129150350388,1.1742068238827104,1.0182366567944636,2.3368030736183485,1.2086343550168401,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,44,5,50.0,909.596256879654,7.613030815947062,21.8141592920354,14.542097488921712,14.75266731328807,18.141958316948486,4.735494880546074,0,323.1443847191746,1.226348185720232,1.182321609790039,1.0171278740531104,2.309099625339522,1.2071399435741563,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,20,5,50.0,846.1623860870308,6.879732342050252,19.424778761061948,13.028064992614475,16.260911736178468,15.851356665355878,4.889078498293515,0,323.4074678841678,1.236943772932737,1.318975304030668,1.0382935953544123,2.985621209764747,1.2508869182361322,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,77,5,50.0,721.9366819945069,6.316064168286914,13.805309734513274,10.893648449039881,10.819592628516004,15.753047581596539,2.986348122866894,0,323.70653261627524,1.230530171664539,1.175032598104466,1.0181714197923568,2.319959612039015,1.2084596425770664,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,59,5,50.0,816.0186221468336,6.8312243037046665,17.743362831858406,12.415066469719351,12.473326867119301,17.121510027526543,3.976109215017065,0,323.4676410600958,1.2270102402157874,1.1743645733165378,1.0175015989296292,2.3246026376522364,1.2088525170563138,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,5,5,50.0,892.856477466529,7.641808595673866,15.530973451327434,15.258493353028065,15.184287099903008,17.762485253637436,7.286689419795221,0,323.7609778307114,1.3220788816947984,1.69111398009009,1.0871724220216668,5.14492825286701,1.5169456783643582,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,32,5,50.0,895.0855437650237,7.191353749822403,23.805309734513276,13.906942392909896,17.24054316197866,16.569012976799055,4.726962457337884,0,323.1070043909577,1.2281658270235483,1.214036884781018,1.0195639669955374,2.3495407726004447,1.2089444406036791,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,17,5,50.0,839.8769277806423,6.928513051397121,18.008849557522126,13.419497784342688,15.999030067895248,15.872984663782933,4.991467576791809,0,323.50343444233334,1.2428275010437475,1.374202071546725,1.0490196758090062,3.3718738322928146,1.275777323083238,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,35,5,50.0,908.4037640884923,7.50416379348369,24.469026548672566,14.091580502215656,17.00775945683802,17.036964215493512,4.906143344709898,0,323.07487006644476,1.2275334683928811,1.2039462903430684,1.017932927797713,2.3193334561164063,1.2081614455197618,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,83,5,50.0,709.7015565302528,6.326746567354166,13.628318584070797,10.059084194977844,10.514064015518914,15.719622493118365,2.9948805460750854,0,323.7473883836428,1.2337402188282742,1.1748589566198546,1.018270244925647,2.3239252824681387,1.2088129567887487,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,14,5,50.0,835.7920159006467,7.153806184017042,16.902654867256636,13.559822747415065,15.504364694471388,15.969327565867086,5.477815699658703,0,323.58604087446,1.2612776851992729,1.4467686684599275,1.06038410918517,3.7348048192554724,1.3219034764281736,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,56,5,50.0,838.8723706227127,7.113849839424166,17.920353982300885,13.020679468242244,12.972841901066925,17.333857648446717,4.052901023890785,0,323.4057398174021,1.2299985496064663,1.173826578838756,1.0177202676685644,2.312341249336746,1.2089230905592672,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,71,5,50.0,739.9021586114993,6.294809872615128,14.867256637168142,11.04135893648449,11.22211445198836,16.000786472670075,3.353242320819113,0,323.6613011039168,1.2289148073984462,1.1728784372560166,1.0177560485194506,2.328852914631131,1.2087051593565727,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,80,5,50.0,715.0214631888341,6.392616694154294,14.24778761061947,10.546528803545051,10.678952473326866,15.755013763271727,2.849829351535836,0,323.7348026748384,1.229877379271327,1.1752562669059907,1.0181848061311596,2.312201221453319,1.208471181591183,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,8,5,50.0,859.5330922795295,7.52419209309994,15.221238938053098,14.29837518463811,15.266731328806985,16.79315768777035,6.527303754266212,0,323.69192162207145,1.2974195273523572,1.607089833094318,1.0789347179039421,4.6803005713920705,1.43547274419421,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,65,5,50.0,770.9653340722232,6.727142398952274,16.460176991150444,11.86115214180207,11.430649854510184,16.56704679512387,3.233788395904437,0,323.59063183292153,1.2283468306465806,1.171731901293655,1.0179394534251003,2.309403412510238,1.208165373772962,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,86,5,50.0,704.5879603924851,6.192096432098344,13.185840707964601,10.288035450516988,10.50921435499515,15.530869052300433,3.0119453924914676,0,323.7534503815878,1.2350201139889474,1.1748872599483513,1.017967097974891,2.318719238662583,1.2085904661647957,3.0,3.0,3.0,3.0,3.0
