time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,41,20,20.0,3922.755598642864,20.791421084997562,18.58407079646018,9.615952732644018,14.093113482056255,3.069209594966575,18.01194539249147,0,207.82782378667142,1.2548360789798376,1.2076706599321627,1.2068694705304788,2.304083335111686,1.2239205429352202,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,30.0,3905.8716081825633,20.790416218252812,18.451327433628318,9.446085672082718,14.165858389912705,3.114431773495871,17.7901023890785,0,207.85221732802316,1.2548660973703942,1.2062730600111133,1.2070646451095641,2.304083335111686,1.2232327524764113,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,40.0,3899.5333317938093,20.884234516818573,18.230088495575224,9.438700147710486,13.714839961202715,3.1812819504522216,17.85836177474403,0,207.8070748620411,1.2600710680796336,1.2064476730225766,1.2078168229097503,2.30327970794343,1.222665795339516,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,5.0,3928.804326828964,21.07379602521366,18.893805309734514,9.571639586410635,13.714839961202715,3.2048761305544633,18.148464163822524,0,207.79804645430437,1.2537942288191124,1.2091001875364313,1.2074072620464422,2.3049988499546927,1.2247582753117738,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,10.0,3920.8649587182394,20.968186976188413,18.36283185840708,9.704579025110782,14.049466537342386,3.1635863153755404,17.8839590443686,0,207.83106835439756,1.2543847365501348,1.2084920105164472,1.2070637084344351,2.305232628910005,1.2239205429352202,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,15.0,3927.7343557468253,20.93527524512018,19.557522123893804,9.608567208271786,14.102812803103781,3.1104994101454975,18.05460750853242,0,207.84910417928933,1.2557224919863224,1.208307684222727,1.2065359909150577,2.304083335111686,1.2239205429352202,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,25.0,3910.6742228046987,20.916152371105515,18.053097345132745,9.682422451994091,13.991270611057228,3.114431773495871,17.730375426621162,0,207.83110746542357,1.2541902387217663,1.2061385787148116,1.2068018124099449,2.304083335111686,1.2236863762678813,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,50.0,3887.349201561565,20.77379746843668,17.831858407079647,9.564254062038405,13.768186226964113,3.173417223751475,17.619453924914676,0,207.84441060397566,1.2604812136310672,1.2061385787148116,1.2084439373131302,2.30327970794343,1.221266566198591,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,35.0,3903.942471595771,20.827052284122022,17.920353982300885,9.623338257016249,14.020368574199807,3.1203303185214315,17.670648464163822,0,207.7940154869485,1.2604125080205462,1.2063686659442656,1.2073381732748625,2.304083335111686,1.2230539882944542,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,45.0,3899.923300138888,20.71257441574572,17.212389380530972,9.46824224519941,13.87972841901067,3.126228863546992,17.576791808873722,0,207.8470364091019,1.2600943741004573,1.2066396949852105,1.2080513697578257,2.30327970794343,1.2212471601550996,3.0,4.0,12.0,3.0,3.0
0.0,36,49,1200.0,41,20,0.0,3924.8824409943563,21.00934869492535,18.36283185840708,9.63810930576071,13.918525703200777,3.216673220605584,18.139931740614333,0,207.78858376576102,1.2536070730051616,1.2093401129802512,1.207848947261791,2.304083335111686,1.22465024917589,3.0,4.0,12.0,3.0,3.0
