time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,147,12,1200.0,41,20,50.0,4775.281173620985,31.07755254028948,18.805309734513273,10.140324963072377,13.215324927255093,6.759732599292175,18.208191126279864,0,207.98878080146127,1.2754081931199437,1.2253298614646182,1.232732458814689,2.3119222516579643,1.2395296751700302,3.0,4.0,6.0,3.0,3.0
0.0,28,63,1200.0,41,20,50.0,3867.3984881513406,21.29800400452943,16.76991150442478,9.756277695716395,13.25897187196896,3.354305937868659,17.081911262798634,0,207.67782099163193,1.2602288914507864,1.206805910750319,1.2058651047848694,2.2995710405142082,1.223807935691261,3.0,4.0,12.5,3.0,3.0
0.0,18,98,1200.0,41,20,50.0,3626.908178062654,19.828399464580638,15.575221238938052,9.46824224519941,12.735208535402522,2.990562327959103,15.418088737201366,0,207.92723750008878,1.2610757538729431,1.2064640540743072,1.2034836302590726,2.2961644880874994,1.2215385626634365,3.0,4.0,15.0,3.0,3.0
0.0,14,126,1200.0,41,20,50.0,3425.2178021487284,18.961590100160375,15.530973451327434,9.15805022156573,11.92046556741028,2.780180888714117,14.283276450511945,0,207.79121941117077,1.2539008846892694,1.2076601070808306,1.203376568935998,2.3053926702604803,1.223807935691261,3.0,4.0,17.0,3.0,3.0
0.0,21,84,1200.0,41,20,50.0,3756.2393472760286,20.59529952072355,17.123893805309734,9.549483013293944,13.278370514064017,3.175383405426661,16.075085324232084,0,207.85081326242965,1.253820657746428,1.2065952071540398,1.2030270917104446,2.315485484897467,1.221163830773751,3.0,4.0,13.0,3.0,3.0
0.0,49,36,1200.0,41,20,50.0,3795.7719299596283,21.333200625547345,17.168141592920357,9.446085672082718,13.491755577109602,3.4270546598505702,15.332764505119453,0,207.70655949574262,1.2557152500070492,1.2126059990286158,1.2210227398135693,2.32685638984026,1.2309104541459575,3.0,4.0,12.0,3.0,3.0
0.0,84,21,1200.0,41,20,50.0,4305.964066834359,26.016328382797184,18.716814159292035,9.726735598227474,13.035887487875849,4.852536374360991,18.233788395904437,0,207.68377819292346,1.2644001951268729,1.2188495225204565,1.2277727783480308,2.3056218783623557,1.222943144627594,3.0,4.0,8.0,3.0,3.0
0.0,42,42,1200.0,41,20,50.0,3810.1547122174447,20.654258255508445,18.716814159292035,9.97784342688331,13.32686711930165,3.081006685017696,16.450511945392492,0,207.8708976805485,1.256795743569506,1.2078464253905232,1.2122931832868171,2.298328216975352,1.228037575328067,3.0,4.0,12.0,3.0,3.0
0.0,98,18,1200.0,41,20,50.0,4439.7952298115915,27.41871471629817,18.938053097345133,9.6602658788774,13.288069835111543,5.369642154935116,18.122866894197955,0,207.815651831572,1.2537394857968673,1.2205825081333215,1.229103021710645,2.3057201282111457,1.2283367174074469,3.0,4.0,7.5,3.0,3.0
0.0,126,14,1200.0,41,20,50.0,4706.021181437957,30.001096500769524,19.86725663716814,9.955686853766617,12.846750727449077,6.500196618167518,18.57508532423208,0,207.9589522389197,1.26333490032013,1.224847887096159,1.2307107963221993,2.297559636727275,1.2321179567221148,3.0,4.0,7.0,3.0,3.0
0.0,63,28,1200.0,41,20,50.0,3919.331874638116,22.600694651501346,16.01769911504425,9.1506646971935,13.186226964112514,3.9933149823043648,16.023890784982935,0,207.86057448965934,1.2572474579912267,1.2205885549298625,1.2297609567309915,2.3029215104271508,1.2265341357815043,3.0,4.0,9.0,3.0,3.0
0.0,36,49,1200.0,41,20,50.0,3887.3492015615707,20.810668896340907,17.56637168141593,9.519940915805023,13.874878758486906,3.116397955171058,17.36348122866894,0,207.84441060397566,1.2604812136310672,1.2061385787148116,1.2084439373131302,2.30327970794343,1.221266566198591,3.0,4.0,12.0,3.0,3.0
0.0,12,147,1200.0,41,20,50.0,3379.028803650766,19.067079881449573,14.867256637168142,9.290989660265879,11.54219204655674,2.7782147070389307,14.07849829351536,0,207.92509712837918,1.264309261230595,1.2158108831323124,1.2048093736092498,2.3043068353410376,1.2297014287559278,3.0,4.0,18.5,3.0,3.0
