time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,20,66,1325.0,83,17,0.0,1606.5640153423108,12.863783273639108,4.475481067659839,5.5517423442449845,5.342814973836039,0.7683440256615879,11.417224080267559,0,200.8599145145222,0,733.1400299108686,1.1278509211573169,1.1601759460721257,1.1274396845503567,2.3173643667163737,1.1810378389231733,3.0,3.0,7.5,3.0,3.0
0.0,60,22,1325.0,83,17,30.0,1605.7795810447867,12.756072065263279,4.686530105524519,5.249472016895459,5.304575338789749,0.7405272654370489,12.5,0,200.98065169915242,0,732.917096923978,1.1216266999069624,1.1563334902553482,1.1663623512463017,2.291210262334391,1.1790989109414178,3.0,3.0,7.0,3.0,3.0
0.0,22,60,1325.0,83,17,50.0,1596.8146699511208,12.71027424816182,4.4723774053383,5.522703273495249,5.2220582315845965,0.7503007217321572,12.173913043478262,0,200.81059786713243,0,732.9213245271898,1.1254130743373874,1.1613167573799634,1.129956740959789,2.307425370058975,1.1794778349619905,3.0,3.0,7.5,3.0,3.0
0.0,132,10,1325.0,83,17,10.0,1576.1558018024073,12.079478610040285,3.7212911235257606,5.95168954593453,4.9174828927948475,0.7167201283079391,12.897157190635452,0,199.9616784655548,0,731.9424369188093,1.176467759420655,1.1835903021140697,1.2330880705940652,2.507123734052196,1.221593427248132,3.0,3.0,6.0,3.0,3.0
0.0,44,30,1325.0,83,17,35.0,1600.7943729960402,12.550558559496672,4.686530105524519,5.295670538542767,5.227425197906883,0.7227345629510826,13.114548494983277,0,200.90044885731297,0,733.0128845112936,1.123570703325468,1.1571344674106356,1.1482421424676807,2.3026465108114005,1.1787479989181717,3.0,3.0,7.0,3.0,3.0
0.0,40,33,1325.0,83,17,20.0,1605.6051731766693,12.728085827535596,4.956548727498449,5.213833157338965,5.259626995840601,0.735014033680834,12.959866220735785,0,200.8758302180419,0,732.5748889215076,1.1243330062680408,1.1572914777685634,1.1352837853072741,2.302778569550502,1.1806533953645335,3.0,3.0,8.0,3.0,3.0
0.0,33,40,1325.0,83,17,30.0,1602.003179879705,12.67921982491395,4.571694599627561,5.2481520591341075,5.241513484502884,0.7558139534883721,12.930602006688963,0,200.93258694047867,0,733.178920382874,1.1224705710430245,1.15758331897164,1.1324614566762663,2.296508480231669,1.1781952417986015,3.0,3.0,8.0,3.0,3.0
0.0,120,11,1325.0,83,17,30.0,1616.060341210018,12.245005682617686,4.304779639975171,5.335269271383316,5.052327921642292,0.7154671210906175,15.576923076923077,0,200.9645089008153,0,733.5239205273808,1.1234494553226992,1.1621459036828974,1.2149802128643383,2.33542694441275,1.1844928885232016,3.0,3.0,6.0,3.0,3.0
0.0,40,33,1325.0,83,17,10.0,1606.6021375168662,12.772528343718529,4.748603351955307,5.054118268215417,5.2509056755668855,0.77485966319166,12.993311036789299,0,200.8770180205318,0,732.7420384076268,1.123479651520404,1.1570592586091277,1.1306703507278457,2.2914162273039453,1.1787677174696662,3.0,3.0,8.0,3.0,3.0
0.0,12,110,1325.0,83,17,10.0,1607.2214486991938,13.424300177921902,5.360024829298572,5.398627243928194,5.105997584865155,0.9194566960705693,10.88210702341137,0,201.0226156545609,0,733.037365720654,1.1482733323632621,1.1651804505886354,1.1336510376682818,2.3715715585208494,1.1963184386290178,3.5,3.0,8.0,3.5,3.0
0.0,33,40,1325.0,83,17,15.0,1602.5371650600473,13.21937229042505,4.888268156424581,5.244192185850053,5.242855226083456,0.791649959903769,13.55351170568562,0,200.92106118298645,0,733.2726057925463,1.1227415774471126,1.1576491679371266,1.1286120013505272,2.2977939104730813,1.1786203469166983,3.0,3.0,8.0,3.0,3.0
0.0,132,10,1325.0,83,17,45.0,1621.581013946112,11.92429949114807,4.481688392302917,5.031678986272439,4.9335837917617065,0.6450481154771451,17.809364548494983,0,200.8356362732352,0,732.8931450103133,1.1318480785043734,1.1662976336574542,1.2138356718514172,2.3434816809295196,1.187399727971109,3.0,3.0,5.0,3.0,3.0
0.0,20,66,1325.0,83,17,50.0,1603.4453551049403,12.934242154295683,4.397889509621353,5.600580781414995,5.28042399033946,0.7746090617481957,11.471571906354514,0,200.85677762571268,0,733.1319370868515,1.1291990559963916,1.1623523153978779,1.129926957069148,2.317097853022352,1.1799822250722205,3.0,3.0,7.5,3.0,3.0
0.0,55,24,1325.0,83,17,0.0,1584.8571090275416,12.808825220535827,5.167597765363128,5.291710665258711,5.235475647390313,0.799669206094627,11.459030100334449,0,200.57854220119148,0,733.7482285649772,1.129352342965107,1.1635935062463099,1.1314705441777506,2.352478267088671,1.1859195247368202,3.0,3.0,8.5,3.0,3.0
0.0,55,24,1325.0,83,17,45.0,1602.5265191000979,12.402055108176437,4.379267535692117,5.356388595564942,5.189185562860593,0.6929129911788292,13.91304347826087,0,200.67926034889567,0,733.1333773152124,1.1234256083639826,1.1591788112992578,1.1668893323204212,2.3040811708139026,1.1795914080476027,3.0,3.0,7.0,3.0,3.0
