time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,40,33,1325.0,38,10,50.0,1819.8285607162597,17.26106404851292,9.51893234016139,8.793558606124604,9.238561653025627,6.354250200481156,13.319397993311036,0,258.995382821782,0,892.351045854202,1.1454678941733947,1.2203925413151526,1.0689233084058487,2.377841048136821,1.2015566623797336,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,68,10,50.0,1838.454365993358,18.838259753310417,7.576039726877716,9.688489968321013,8.551589963772978,7.352395749799519,11.709866220735785,0,256.0390999402411,0,892.9565919739204,1.148975674398719,1.1708617868162756,1.0339739138037567,2.3004639265874616,1.1929796675522275,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,44,10,50.0,1825.419905981776,17.54718565666058,9.45996275605214,9.310982048574445,9.30967395679592,6.413893344025662,13.457357859531774,0,257.8941353376987,0,892.6351165455917,1.1460916088613509,1.1939001036050279,1.0580382873443246,2.320559495012674,1.1958647646002003,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,83,10,50.0,1848.9850532470518,21.923272706181578,5.1986343885785224,7.981784582893347,5.6178719978532135,10.049117882919004,2.1739130434782608,0,256.3441249427664,0,891.7093174366382,1.1485094381088616,1.1712045300303449,1.0347960667296565,2.315410357107606,1.1935018229848162,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,71,10,50.0,1835.9874373336847,18.910822561857383,7.094972067039105,9.679250263991552,8.441567154166108,7.446872493985565,11.801839464882944,0,255.92534048692215,0,892.8147175579197,1.1488249623133726,1.1705590697610955,1.0335227271956506,2.299835651682609,1.1925913721386954,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,17,10,50.0,1763.5354907736507,16.615309939541348,9.326505276225946,7.719112988384372,8.894404937609018,6.1495088211708095,13.704013377926422,0,263.1872249542711,1,885.3637735254538,1.149167144664593,1.5333309419384324,1.1225634058737228,3.6488889184942686,1.280446451637674,3.0,3.0,3.5,3.0,3.0
0.0,40,33,1325.0,74,10,50.0,1840.917085765406,19.0206722615367,7.163252638112973,9.535374868004224,8.212800214678653,7.577185244587009,11.542642140468228,0,255.96425580007818,0,892.4486907014625,1.1476701482829568,1.170933959451646,1.0339478370146524,2.3124136146711445,1.1932026964756324,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,50,10,50.0,1822.31782102254,17.77123280511068,8.823711980136562,9.638331573389651,9.345900979471354,6.561497594226143,13.018394648829432,0,257.17342157296076,0,893.3416410800689,1.1477588395853462,1.1810940519583553,1.0513358104613957,2.30106558833618,1.1924808084915473,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,53,10,50.0,1820.633575453971,17.918340385241606,8.690254500310367,9.762407602956705,9.21105595062391,6.649208099438653,12.94732441471572,0,256.8899361767196,0,893.3857305439966,1.1469894367300242,1.1764266143236428,1.0485939768283659,2.299333076126781,1.1921435570161434,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,20,10,50.0,1773.1321532550476,16.68932142562861,9.5747982619491,7.634635691657866,8.996377297732456,6.243484362469927,13.164715719063544,0,262.79177083549064,0,888.986558541908,1.1471035156216158,1.4617420526375824,1.1133114291530557,3.3102015138078293,1.2606136336961427,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,80,10,50.0,1841.093441231948,19.06441602136784,6.815642458100559,9.303062302006335,8.059841674493493,7.761627906976744,11.433946488294314,0,256.18165342810204,0,892.1499907898827,1.1481309203047292,1.171424884371686,1.0346153239471332,2.3062431405083643,1.193888778524749,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,35,10,50.0,1818.9268785211111,17.25161607072663,9.394785847299813,8.668162618796199,9.144639742385618,6.339715316760225,13.616220735785953,0,259.63220368551526,0,892.0980265609466,1.1451659907903433,1.2400233883936265,1.0758917708309772,2.459096117389075,1.2061658053704232,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,65,10,50.0,1832.964091826714,18.63597598054552,7.693978895096214,9.841605068637804,8.696498054474707,7.1752205292702484,11.939799331103679,0,256.1213419801315,0,893.0707768662148,1.1483461437411557,1.1709536618069079,1.0348440314949356,2.3012962262732226,1.1924863222933366,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,62,10,50.0,1827.2532918993886,18.484050103191905,8.078833022967101,9.883843717001056,8.755534684019858,7.063201684041701,12.244983277591972,0,256.2712820155337,0,893.4158772967128,1.1466870412433747,1.1717124284989877,1.0369523437516857,2.293656747612266,1.1925044807567982,3.0,3.0,3.0,3.0,3.0
0.0,40,33,1325.0,14,10,50.0,1756.327669431339,19.400094917156466,8.721291123525761,6.2948785638859555,8.348316114316383,7.695218524458701,2.6881270903010033,0,263.5235587994626,4,880.9310572158577,1.1497344997178378,1.6041052453036704,1.1326833212411298,3.959370807218889,1.3057748827187634,3.0,3.0,3.5,3.0,3.0
