time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,1015.0,62,14,45.0,1452.5400819611664,30.41208041290738,1.8355308813324078,2.293103448275862,1.9709811808648183,2.6897799438783045,3.411253620190319,0,342.17948409203524,1.1644764933665692,1.1728376139149999,1.1880683891364632,2.1976817735025893,1.1691440653197673,4.0,4.0,6.5,3.0,4.0
0.0,27,13,1015.0,62,14,15.0,1396.5555253524428,27.832002921318793,1.8945176960444134,2.1155172413793104,1.9558971412153427,2.4641854969723824,3.1836988001654944,0,342.3512261905848,1.1622090374050578,1.150843119924204,1.170663731021635,2.1604074332446443,1.1658868969203893,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,5.0,1393.1077582032772,27.9907141880172,1.8667591950034697,2.1758620689655173,1.9551788536129866,2.472308373947718,3.1795614398014065,0,342.32014737175086,1.1658695917311006,1.1443757585495606,1.1615110504911048,2.136054350304081,1.1614552419346205,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,50.0,1409.1362716155622,29.15310985862781,2.0784177654406664,2.2120689655172416,2.038500215486281,2.463816275291685,3.371948696731485,0,342.52149428863856,1.1613785149182954,1.1634543857282649,1.1635905283099233,2.160214466818295,1.164438854028711,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,0.0,1396.9719522490327,27.83902269200511,1.8667591950034697,2.0879310344827586,1.932911937939951,2.4815389159651455,3.146462556888705,0,342.49160986902973,1.1684751028014209,1.1434894501494708,1.1604197977384552,2.136054350304081,1.1597940620231022,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,35.0,1430.3550650563534,29.88536925205833,1.8251214434420544,2.293103448275862,1.9738543312742423,2.622212376310737,3.328506412908564,0,342.18104188086454,1.163635951516418,1.166278395778062,1.1885549019750576,2.1976817735025893,1.1686332472706014,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,15.0,1426.3456183805063,28.60117493481188,1.9639139486467732,2.2689655172413796,1.9954029593449218,2.4575395067198347,3.44435250310302,0,342.65171868491933,1.160392325961999,1.1599439280400974,1.162547778557279,2.172642658743613,1.1671723028666596,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,40.0,1442.5254101382977,30.07703591794828,1.8736988202637055,2.3120689655172413,1.9831920701048702,2.638827351942106,3.407116259826231,0,342.4149219887731,1.164299160451241,1.169763798757263,1.1883897713945544,2.2013458560591808,1.1685977504873255,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,0.0,1417.6370705444983,28.452796784732815,1.9639139486467732,2.262068965517241,1.938658238758799,2.4560626199970463,3.361605295821266,0,342.5844717053641,1.159837735813723,1.160806311458111,1.1630781057270827,2.1693068091513212,1.166272883354254,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,25.0,1411.685589585503,28.4928743235362,1.7800138792505205,2.2413793103448274,2.0162332998132455,2.4693546005021414,3.4050475796441866,0,342.3304151250928,1.1687774183038075,1.1605342260407605,1.1832953687946497,2.197697250979714,1.16961698960472,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,30.0,1427.1078895548435,28.52732578624607,2.0437196391394865,2.225862068965517,1.9566154288176985,2.487077241175602,3.2954075299958627,0,343.04460595283115,1.1599785118932915,1.1604789349638231,1.1617053000470927,2.1638231501211385,1.1650575783274684,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,35.0,1421.9198869996435,28.549470163704605,1.9222761970853572,2.343103448275862,1.9300387875305272,2.478954364200266,3.301613570541994,0,342.8496922466717,1.162550416151387,1.1607219788496963,1.1619342449091459,2.1665696670175927,1.1645921016539844,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,10.0,1394.6094827064433,27.95050889685639,2.0541290770298404,2.193103448275862,1.9379399511564432,2.455324176635652,3.1361191559784856,0,342.43605606998113,1.1630748670308029,1.1474096649956065,1.164770839886006,2.1476128287670537,1.164286754478355,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,40.0,1418.9782265504375,28.642036203199027,1.9673837612768912,2.2482758620689656,1.978882344490734,2.4627086102495936,3.4671079851055024,0,342.97728509607845,1.163130918422814,1.161267376541719,1.1622767053485021,2.1632633251095084,1.1647815785756048,4.0,4.0,7.0,3.0,4.0
0.0,13,27,1015.0,62,14,10.0,1427.3334761802882,28.834655311452412,1.9257460097154753,2.31551724137931,1.9831920701048702,2.463077831930291,3.3884981381878365,0,342.49394383395617,1.1591709052237145,1.1608887740179026,1.1630510263347675,2.1709145703559076,1.1678175514189797,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,50.0,1460.2280134744476,30.841963993661736,1.8112421929215823,2.3051724137931036,1.9092084470622037,2.7628858366563285,3.506412908564336,0,342.142474754832,1.1660780771092991,1.173685041315315,1.1869956777780857,2.1950681193994805,1.1697942925796465,4.0,4.0,6.0,3.0,4.0
