time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,1015.0,62,14,5.0,1393.107758203276,28.024604551153555,1.8841082581540596,2.1948275862068964,1.8991524206292199,2.4977846699158173,3.1237070748862226,0,342.32014737175086,1.1658695917311006,1.1443757585495606,1.1615110504911048,2.136054350304081,1.1614552419346205,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,15.0,1396.5555253524496,27.75783445230356,1.9882026370575991,2.2517241379310344,1.9163913230857637,2.4364938709201,3.2209350434422834,0,342.3512261905848,1.1622090374050578,1.150843119924204,1.170663731021635,2.1604074332446443,1.1658868969203893,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,25.0,1411.6855895855113,28.497620316575556,1.852879944482998,2.225862068965517,1.9932480965378536,2.4856003544528136,3.2705833678113363,0,342.3304151250928,1.1687774183038075,1.1605342260407605,1.1832953687946497,2.197697250979714,1.16961698960472,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,0.0,1396.971952249043,27.950836064008495,1.8771686328938237,2.15,1.9271656371211032,2.495200118150938,3.1071576334298716,0,342.49160986902973,1.1684751028014209,1.1434894501494708,1.1604197977384552,2.136054350304081,1.1597940620231022,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,40.0,1442.5254101382948,30.053284932082903,1.9083969465648856,2.3172413793103446,1.9796006320930901,2.637719686900015,3.3264377327265207,0,342.4149219887731,1.164299160451241,1.169763798757263,1.1883897713945544,2.2013458560591808,1.1685977504873255,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,10.0,1394.6094827064444,27.90879785330609,1.960444136016655,2.236206896551724,1.938658238758799,2.4490474080638016,3.144393876706661,0,342.43605606998113,1.1630748670308029,1.1474096649956065,1.164770839886006,2.1476128287670537,1.164286754478355,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,20.0,1391.7655675745066,28.12690470209358,1.9014573213046497,2.2896551724137932,1.9681080304553944,2.4409245310884655,3.212660322714109,0,342.1149168451097,1.1635996345025255,1.1557319626648537,1.1777214842416015,2.1790383358742327,1.1680266022653938,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,45.0,1452.5400819611714,30.35428245977632,1.7106176266481607,2.3,2.017669875017957,2.6750110766504207,3.4671079851055024,0,342.17948409203524,1.1644764933665692,1.1728376139149999,1.1880683891364632,2.1976817735025893,1.1691440653197673,4.0,4.0,6.5,3.0,4.0
0.0,27,13,1015.0,62,14,35.0,1430.3550650563539,29.968326575801413,1.8147120055517003,2.282758620689655,1.988220083321362,2.6126126126126126,3.402978899462143,0,342.18104188086454,1.163635951516418,1.166278395778062,1.1885549019750576,2.1976817735025893,1.1686332472706014,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,30.0,1412.5603154643486,28.706557824410357,1.9083969465648856,2.2241379310344827,1.9609251544318345,2.4944616747895436,3.2788580885395118,0,342.2289454301221,1.1668070326269901,1.16300667243006,1.1869217454251237,2.1976817735025893,1.1693046662795514,4.0,4.0,7.0,3.0,4.0
0.0,27,13,1015.0,62,14,50.0,1460.2280134744522,30.930005276829537,1.703678001387925,2.277586206896552,1.9494325527941387,2.765839610101905,3.4712453454695904,0,342.142474754832,1.1660780771092991,1.173685041315315,1.1869956777780857,2.1950681193994805,1.1697942925796465,4.0,4.0,6.0,3.0,4.0
