time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,510.0,98.98,10,50.0,1251.559178024258,23.807946704910975,1.2074947952810549,1.5396551724137932,1.2412009768711392,1.7556490917146654,2.552751344642118,0,264.0252638675977,1.119427753738016,1.2236582326407852,1.3301992559578446,1.5937380930777871,1.1389189249187093,4.5,5.5,8.0,3.5,5.0
0.0,27,13,640.0,98.98,10,50.0,1314.746164204548,26.421931653855285,1.3081193615544762,1.893103448275862,1.4961930757075133,2.187638458130261,3.1381878361605295,0,308.5364624600736,1.106046247125193,1.1411628601744357,1.2744227350951771,1.7427659048915933,1.114395770827264,4.0,4.5,7.0,3.0,4.0
0.0,27,13,520.0,98.98,10,50.0,1256.3775668633145,24.302006174206944,1.2109646079111727,1.556896551724138,1.250538715701767,1.8217397725594446,2.5755068266446006,0,267.4827603509562,1.1178346903460232,1.2087341527851885,1.3238879455419847,1.6062186491333243,1.1366949924212897,4.5,5.0,8.0,3.0,5.0
0.0,27,13,630.0,98.98,10,50.0,1313.9209484444107,26.72772097727983,1.30117973629424,1.8362068965517242,1.4416032179284586,2.201299660316054,3.160943318163012,0,305.21133322234283,1.1064174267471132,1.1476807357635654,1.2777713033687794,1.7306766333489565,1.1144567625023187,4.0,5.0,7.5,3.0,4.0
0.0,27,13,870.0,98.98,10,50.0,1324.7375777713698,31.567514340958663,2.0437196391394865,2.603448275862069,2.14767993104439,3.1760448973563724,3.5601985932974762,0,373.73448977401796,1.1166786037242231,1.116290137480111,1.1474760179836854,2.0303985343303235,1.120216973598211,3.5,3.0,6.0,3.0,3.0
0.0,27,13,770.0,98.98,10,50.0,1343.898601165766,30.944728771472267,1.6516308119361556,2.3086206896551724,1.8021835943111624,2.972603751292276,3.4360777823748445,0,347.79039903602967,1.1057848566993893,1.1089305561253506,1.2032368137628953,1.903735645266965,1.1107384082346847,4.0,4.0,7.0,3.0,4.0
0.0,27,13,670.0,98.98,10,50.0,1316.0591403392195,28.81379287264888,1.4226231783483692,2.046551724137931,1.5629938227266198,2.476739034116083,3.249896565990898,0,317.9452778973095,1.102829973179907,1.128421812524823,1.2647824999930175,1.7815127406972227,1.113818518311081,4.0,4.0,7.0,3.0,4.0
0.0,27,13,730.0,98.98,10,50.0,1363.2430483299236,30.502197450270646,1.4746703678001387,2.2344827586206897,1.6980318919695445,2.8485452665780535,3.3822920976417046,0,336.4438021257497,1.1045596207970767,1.1175483135558886,1.2331330069549353,1.8527827849788876,1.110455291976742,4.0,4.0,7.0,3.0,4.0
0.0,27,13,990.0,98.98,10,50.0,1261.7728574383532,31.048856224538536,2.473976405274115,2.8431034482758624,2.463726476081023,3.404962339388569,3.4609019445593714,0,400.95970798905466,1.139196279606287,1.136488675012938,1.1208850230172231,2.186511288128737,1.1428743712868688,3.0,3.0,5.0,3.0,3.0
0.0,27,13,540.0,98.98,10,50.0,1285.418070066259,25.907961263118356,1.3636363636363635,1.6275862068965516,1.330268639563281,1.9635208979471277,2.7079023582954074,0,275.2083479197101,1.1146660163003357,1.1918596705344577,1.3143367863887478,1.6278366523333399,1.1309810750912594,4.0,5.0,8.0,3.0,5.0
0.0,27,13,580.0,98.98,10,50.0,1298.21202298965,26.47310112376045,1.2873004857737682,1.7344827586206897,1.3496624048268928,2.100132919805051,2.9561439801406704,0,289.3526923281565,1.1106868907395997,1.1707419587364516,1.2996579359905076,1.6718515212363774,1.1194079198318607,4.0,5.0,8.0,3.0,4.0
0.0,27,13,960.0,98.98,10,50.0,1280.33755598272,31.064912594277228,2.366412213740458,2.772413793103448,2.4407412728056315,3.3340717766947274,3.4567645841952834,0,394.38575320501906,1.1333698369650778,1.1310417169573774,1.126101290463252,2.1470089662117724,1.1367933652499262,3.0,3.0,5.5,3.0,3.0
0.0,27,13,600.0,98.98,10,50.0,1306.0326303571478,25.496137053118524,1.2387231089521165,1.7706896551724138,1.36977445769286,2.032196130556786,3.0368225072403807,0,295.7431784950888,1.1069455100539272,1.1582342048126275,1.291810341476264,1.6948072847772722,1.1157480071104833,4.0,5.0,8.0,3.0,4.0
0.0,27,13,760.0,98.98,10,50.0,1355.6166095604945,31.111703436682443,1.5961138098542678,2.222413793103448,1.812957908346502,2.977034411460641,3.380223417459661,0,345.4344270122128,1.1052206684496153,1.1087514518281631,1.2094581064670895,1.8914115628637453,1.109621235431886,4.0,4.0,7.0,3.0,4.0
0.0,27,13,660.0,98.98,10,50.0,1309.281410650248,26.962138655714984,1.4018043025676612,1.9637931034482758,1.4681798592156299,2.2910205287254466,3.3367811336367397,0,315.02889565509344,1.1036176508637097,1.1319448104490974,1.2684879519958407,1.7706356694179088,1.1141202119312874,4.0,4.0,7.0,3.0,4.0
