time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.9513888888888888,324,12,540.0,46.1,16.2,50.0,7383.373160028398,42.82074548644829,8.761061946902656,10.901033973412112,10.01454898157129,6.486433346441212,16.22866894197952,0,199.18711390279904,1.7099503959448485,1.2356264018198988,1.1929973865966985,1.4908360785038806,1.2043580173757071,5.0,5.0,8.0,3.0,4.0
0.65625,324,12,540.0,46.1,16.2,50.0,7866.399826288339,45.87438988937239,9.29203539823009,11.056129985228951,11.639185257032008,7.133307117577664,13.79692832764505,0,197.66565422739274,1.6585103288146958,1.178373466974186,1.1849394976154346,1.4374538204285994,1.1684516522956683,5.0,5.0,8.0,3.0,4.0
0.3611111111111111,324,12,540.0,46.1,16.2,50.0,7984.222428138575,46.66691121299041,8.008849557522124,11.491875923190547,10.465567410281281,7.540306724341329,15.324232081911262,0,198.62774558100958,1.4595857127487168,1.1687786976341323,1.1785329699256843,1.4053841395138449,1.1424845199304026,5.0,4.5,7.0,3.0,4.0
0.7291666666666667,324,12,540.0,46.1,16.2,50.0,7650.011333651949,45.318009549740026,8.451327433628318,11.661742983751846,11.377303588748786,7.0959496657491155,13.464163822525595,0,198.43187268373734,1.5725334089722531,1.1748903285335879,1.1851525173721067,1.3884759449807569,1.1570529308963333,5.0,5.0,8.0,3.0,4.0
0.4340277777777778,324,12,540.0,46.1,16.2,50.0,7982.504024299156,46.94703733803048,8.495575221238937,11.04135893648449,11.183317167798254,7.540306724341329,14.138225255972698,0,198.43455355314526,1.4723893645715926,1.1676178075381143,1.1776714232004133,1.3987330808784904,1.145775379590411,5.0,4.5,7.0,3.0,4.0
0.0625,324,12,540.0,46.1,16.2,50.0,7923.007199108489,45.606401369990465,9.557522123893806,10.103397341211226,10.548011639185258,7.359418010224145,15.981228668941979,0,198.4388193758625,1.4419029258687093,1.1687837942802723,1.1751787273339218,1.393952365093055,1.1394980999814537,5.0,4.5,7.0,3.0,4.0
0.1388888888888889,324,12,540.0,46.1,16.2,50.0,7970.964583597942,45.671755423358626,7.787610619469026,10.790251107828656,10.75654704170708,7.3377900117970905,15.947098976109213,0,198.52934856396598,1.47026960853791,1.168327924070343,1.1755487387252401,1.394984123075852,1.1363494908737535,5.0,4.5,7.0,3.0,4.0
0.2152777777777778,324,12,540.0,46.1,16.2,50.0,8018.105376525856,46.29347037712331,9.20353982300885,11.100443131462335,11.260911736178468,7.296500196618168,15.255972696245735,0,198.551433389546,1.3888691882260626,1.1717214424649183,1.1689680966291958,1.4196356295769434,1.1372540354571616,5.0,4.5,7.0,3.0,4.0
0.5104166666666667,324,12,540.0,46.1,16.2,50.0,7928.371505087986,46.75808506621336,9.115044247787612,11.595273264401772,10.34917555771096,7.654345261502163,14.266211604095563,0,198.73264552261347,1.6035916452125154,1.1681728637766837,1.1813569964840056,1.406509211680709,1.1513648554173046,5.0,4.5,7.5,3.0,4.0
0.8055555555555556,324,12,540.0,46.1,16.2,50.0,7649.768287181115,44.43007292878889,8.451327433628318,11.033973412112259,11.29485935984481,6.901297679905623,13.56655290102389,0,197.58460841304498,1.7360871611486237,1.193285816276363,1.190066116710686,1.4416630016896006,1.1752609080763747,5.0,5.0,8.0,3.0,4.0
0.027777777777777776,324,12,540.0,46.1,16.2,50.0,8043.530236473487,45.99825608131301,9.380530973451327,10.945347119645495,10.935984481086324,7.249311836413684,15.955631399317404,0,198.61409065957469,1.4316109817499902,1.1755730706743333,1.1705952804810087,1.42413540488598,1.1374844633445715,5.0,4.0,7.0,3.0,4.0
0.06597222222222222,324,12,540.0,46.1,16.2,50.0,8007.107461939767,46.02260237634667,9.424778761061948,10.420974889217135,11.110572259941804,7.304364923318915,15.776450511945391,0,198.51820097170005,1.3728572500791205,1.1746439487367404,1.169149462239244,1.4103573078488005,1.138713264295458,5.0,4.0,7.0,3.0,4.0
0.4375,324,12,540.0,46.1,16.2,50.0,7988.722235710072,46.527482583126975,7.654867256637169,11.8685376661743,10.965082444228905,7.453794730633111,14.718430034129693,0,198.70854830618083,1.5454808828675457,1.1713850838229571,1.1802683860681107,1.4140155410932658,1.1464946084836913,5.0,4.5,7.5,3.0,4.0
0.3645833333333333,324,12,540.0,46.1,16.2,50.0,8003.879946914628,46.76090166147992,8.628318584070795,11.587887740029542,11.319107662463628,7.420369642154935,14.675767918088736,0,198.47835420537228,1.5193291039757129,1.1714415781359633,1.1751894033542236,1.404102553714479,1.1388716325525876,5.0,4.5,8.0,3.0,4.0
0.6597222222222222,324,12,540.0,46.1,16.2,50.0,7773.044206386794,46.6915326675244,7.920353982300885,11.37370753323486,10.61105722599418,7.616987809673614,13.122866894197951,0,198.627626025817,1.6164316499406886,1.1766174175269577,1.1877535720111971,1.4028813839298424,1.1582245617610436,5.0,4.5,8.0,3.0,4.0
0.7326388888888888,324,12,540.0,46.1,16.2,50.0,7716.985042960322,45.095612519920024,8.672566371681416,10.69423929098966,10.761396702230844,7.261108926464805,13.404436860068259,0,197.94678327909708,1.6225667069134913,1.1834754253765891,1.1864924443698397,1.4128217171995123,1.1598976618584456,5.0,5.0,8.0,3.0,4.0
