time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.3854166666666667,27,13,1015.0,98.98,10,50.0,567.9425767862363,7.970849612616034,2.1104903786468032,2.881467793030623,2.4802093116865693,0.7959101844426624,6.551003344481606,0,173.70133627998877,0,624.9098025068258,1.0793634687839946,1.1106287994013813,1.0551132288706,2.0704580799184695,1.1312803623598906,3.0,3.0,5.0,3.0,3.0
0.3819444444444444,27,13,1015.0,98.98,10,50.0,569.779229806924,8.039669047478098,2.0391061452513966,2.9118268215417107,2.4547162216557092,0.8247293504410586,6.467391304347826,0,174.23980834921724,0,625.1450328446157,1.0739961394621702,1.1114430518210126,1.0551720690299051,2.107338852631173,1.131045513820427,3.0,3.0,4.5,3.0,3.0
0.4791666666666667,27,13,1015.0,98.98,10,50.0,570.5955364743321,7.97950268426807,1.9056486654252018,2.9197465681098205,2.4701462498322826,0.8061848436246993,6.714046822742476,0,174.06659895167363,0,624.9927167184333,1.0834723594075424,1.1134795987718333,1.0562818402441243,2.0891232474979886,1.130735443801776,3.0,3.0,5.0,3.0,3.0
0.7708333333333334,27,13,1015.0,98.98,10,50.0,567.1857436778384,7.999947253769167,2.0080695220360023,2.885427666314678,2.4822219240574266,0.7936547714514834,6.647157190635451,0,174.0073309337804,0,625.1453669187688,1.0742577990606574,1.1123325979897694,1.0542897323126805,2.09440587521289,1.130419869423606,3.0,3.0,5.0,3.0,3.0
0.6111111111111112,27,13,1015.0,98.98,10,50.0,569.8230782790307,7.969204872660873,1.9832402234636872,2.8933474128827874,2.4989936938145716,0.8094426623897354,6.475752508361205,0,173.98517843667636,0,624.9206439598734,1.081869722097756,1.1115400745194137,1.0554882652318978,2.117938981745877,1.130125864864885,3.0,3.0,4.5,3.0,3.0
0.9756944444444444,27,13,1015.0,98.98,10,50.0,571.0504134081596,8.054484390846,1.9087523277467413,2.9355860612460405,2.4748423453642827,0.8277365677626303,6.5719063545150505,0,174.27674349484977,0,625.0157695396139,1.0722824756312006,1.1113987492680626,1.0535691716678464,2.0863297483039105,1.1300555309197158,3.0,3.0,5.0,3.0,3.0
0.4097222222222222,27,13,1015.0,98.98,10,50.0,567.7936741308682,7.972855897631257,2.0763500931098697,2.8603484688489966,2.4989936938145716,0.8049318364073778,6.5886287625418065,0,173.93895690214703,0,625.3536751706629,1.0744038185860367,1.1115380046017733,1.0559164464865407,2.1068380686844046,1.130968028883811,3.0,3.0,5.0,3.0,3.0
0.6006944444444444,27,13,1015.0,98.98,10,50.0,567.2859416435278,7.973622693979024,2.0297951582867784,2.9091869060190074,2.5083858848785723,0.7964113873295909,6.659698996655518,0,174.11272881756585,0,625.3979673703386,1.0792449998799336,1.1110451965911106,1.0529590539084914,2.1059630600364923,1.1299402375356422,3.0,3.0,4.5,3.0,3.0
0.3229166666666667,27,13,1015.0,98.98,10,50.0,565.5937987954691,7.988889831717636,1.9304779639975171,2.9197465681098205,2.4473366429625654,0.80042101042502,6.659698996655518,0,173.65858551059912,0,625.2762045963378,1.0795391599965842,1.1136900904593596,1.0546683287069405,2.102573146354601,1.131267390430631,3.0,3.0,5.0,3.0,3.0
0.23958333333333334,27,13,1015.0,98.98,10,50.0,564.7202869657604,7.9434595675338,1.9708255741775296,2.928986272439282,2.5184489467328595,0.7758620689655172,6.617892976588628,0,173.8776553274486,0,624.9182641468075,1.0744002669277832,1.1140788091557767,1.056191555101961,2.0849305447020816,1.1305815608136132,3.0,3.0,5.0,3.0,3.0
0.4479166666666667,27,13,1015.0,98.98,10,50.0,570.9240047624734,8.000200080786461,2.0328988206083176,2.9118268215417107,2.5090567556688583,0.8049318364073778,6.4966555183946495,0,174.3240322917766,0,625.0144539085483,1.083915057836507,1.1127023695795428,1.0550733885213894,2.104923018225155,1.130613505703501,3.0,3.0,4.5,3.0,3.0
0.5243055555555556,27,13,1015.0,98.98,10,50.0,573.1897564132536,8.040742742189563,1.9925512104283054,2.892027455121436,2.4627666711391387,0.8324979951884522,6.714046822742476,0,174.17969001087485,0,624.8086718712863,1.0808171064950358,1.1149400880259415,1.0556027832711061,2.108678569215751,1.131965662904678,3.0,3.0,5.0,3.0,3.0
0.8923611111111112,27,13,1015.0,98.98,10,50.0,571.3884252024626,8.036421414491935,1.9863438857852265,2.939545934530095,2.4527036092848515,0.8239775461106655,6.705685618729097,0,174.20626139822872,0,625.3056153596267,1.080852828442421,1.111943618102819,1.0540457871488234,2.08834182079147,1.1304680564816194,3.0,3.0,5.0,3.0,3.0
0.5208333333333333,27,13,1015.0,98.98,10,50.0,568.1684969912626,7.960533650420717,2.004965859714463,2.874868004223865,2.4922849859117138,0.8089414595028068,6.77675585284281,0,174.18078732652108,0,625.1942634313061,1.0821421027940925,1.1112762528033655,1.053506455568613,2.0925448239241042,1.129494817444548,3.0,3.0,4.5,3.0,3.0
0.5451388888888888,27,13,1015.0,98.98,10,50.0,568.6454997260694,7.937812952343322,1.9863438857852265,2.8959873284054907,2.4835636656379982,0.7901463512429832,6.6638795986622075,0,174.0524865625933,0,625.4279889803746,1.0713684989083192,1.1139944903090657,1.0551146572929178,2.089768987621194,1.1315030048667185,3.0,3.0,5.0,3.0,3.0
0.9548611111111112,27,13,1015.0,98.98,10,50.0,570.018977048603,8.009158078987042,2.001862197392924,2.9408658922914466,2.4694753790419965,0.809192060946271,6.592809364548495,0,174.1733168109383,0,625.1072255624234,1.078865851113432,1.1143385324594182,1.0560478289263395,2.087388151701753,1.131231924326861,3.0,3.0,5.0,3.0,3.0
0.5347222222222222,27,13,1015.0,98.98,10,50.0,569.8594381402697,7.99327200095776,1.9087523277467413,2.9765047518479406,2.4976519522339995,0.805182437850842,6.530100334448161,0,174.09254782279444,0,625.12267526559,1.0755527711703314,1.112929748530921,1.0544097530821974,2.109151060483522,1.1291141285839679,3.0,3.0,5.0,3.0,3.0
0.9583333333333334,27,13,1015.0,98.98,10,50.0,570.3142735718702,7.986531200594838,1.958410924891372,2.8695881731784585,2.4916141151214277,0.8074378508420209,6.534280936454849,0,173.93041837647328,0,624.8156404706529,1.0775902452455486,1.1135978093990233,1.0573392215499784,2.0760162283055195,1.1303838247027123,3.0,3.0,5.0,3.0,3.0
0.9930555555555556,27,13,1015.0,98.98,10,50.0,563.5563806249903,7.9592356920421885,1.9490999379267535,2.882787750791975,2.4795384408962833,0.7913993584603047,6.642976588628763,0,173.6652154428444,0,625.1862191664956,1.0752522849035324,1.112749825039029,1.0559385782750252,2.114771639493477,1.13071364116352,3.0,3.0,5.0,3.0,3.0
0.04513888888888889,27,13,1015.0,98.98,10,50.0,576.7648303099363,8.03915618174329,1.9273743016759777,2.859028511087645,2.512411109620287,0.8249799518845229,6.505016722408027,0,174.25188110452882,0,624.9385963336898,1.075568020580122,1.1133440224327902,1.05547359204445,2.0710239058631625,1.1294773674540883,3.0,3.0,5.0,3.0,3.0
