time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,27,13,800.0,98.98,10,50.0,496.6763484154706,6.425782124417911,1.421477343265053,1.7951425554382259,1.6510130148933315,0.33555533279871697,6.994147157190636,0,151.92429656189108,0,558.7879435659013,1.0300334459701541,1.0734568292654574,1.09024139548146,1.8831166205888672,1.0842893601582495,4.0,3.5,6.0,3.0,3.5
0.0,27,13,630.0,98.98,10,50.0,444.80281559585063,5.182540636946073,0.7572936064556176,0.9992080253431891,0.8741446397423855,0.23130513231756217,6.864548494983278,0,129.41425409384019,0,494.43545942772363,1.0159769796277587,1.0802450432974586,1.1173417708533342,1.7366861795402995,1.0754035640713413,4.0,4.0,7.0,3.0,4.0
0.0,27,13,590.0,98.98,10,50.0,423.57128782697197,5.102182561368971,0.633147113594041,0.8276135163674762,0.7325909029920837,0.2303027265437049,6.822742474916388,0,123.61127933699356,0,475.27664172432065,1.0064891446909665,1.087757233826364,1.1291002360097315,1.7024933585989603,1.0772606840517194,4.0,5.0,7.0,3.0,4.0
0.0,27,13,580.0,98.98,10,50.0,418.89374228944115,4.34280679402761,0.5741775294847921,0.8196937697993665,0.6795921105595062,0.16489574979951885,6.822742474916388,0,122.10345999256889,0,469.7971056147837,1.0056248132144507,1.0938894727039865,1.131018749010519,1.6919880895779118,1.0784052960155759,4.0,5.0,7.0,3.0,4.0
0.0,27,13,970.0,98.98,10,50.0,558.5587554569995,7.768679839719245,1.9956548727498449,2.642555438225977,2.3520729907419833,0.6681034482758621,7.006688963210703,0,169.4951574693168,0,612.7519827701226,1.0655041476546139,1.1037035087538785,1.0612364089852968,2.0574014349264598,1.1194981710226428,3.0,3.0,5.0,3.0,3.0
0.0,27,13,930.0,98.98,10,50.0,541.2232755948198,7.42542387404605,1.80943513345748,2.5,2.223265799007111,0.5475641539695268,7.148829431438126,0,165.3372362128237,0,601.5237983528598,1.0535597137778039,1.096431685431356,1.064739422723905,2.0125439141544224,1.1111551305930742,3.0,3.0,5.0,3.0,3.0
0.0,27,13,840.0,98.98,10,50.0,510.41036487139525,6.918029286320268,1.6356300434512725,2.0142555438225975,1.9046021736213603,0.3781575781876504,7.0317725752508355,0,156.28417635276963,0,573.3239882271677,1.0346059959919023,1.0799048595195058,1.0787401255570606,1.9246786235829303,1.0921986911633759,3.5,3.0,5.0,3.0,3.0
0.0,27,13,720.0,98.98,10,50.0,479.90572221333093,5.638695386340933,1.1204220980757293,1.3199577613516367,1.2894136589292902,0.2636327185244587,7.357859531772576,0,142.5803703213747,0,530.9638793923558,1.0152154437818137,1.06429085473947,1.1002481852460055,1.811791250548091,1.0754081485783757,4.0,4.0,6.0,3.0,4.0
0.0,27,13,940.0,98.98,10,50.0,544.5575654322037,7.535647287375843,1.840471756672874,2.5118796198521647,2.246075405876828,0.5839013632718525,6.9021739130434785,0,166.35954795656426,0,604.5639819441354,1.056062741393041,1.0983511191083433,1.0638932306456161,2.0225487933214765,1.112894348325541,3.0,3.0,5.0,3.0,3.0
0.0,27,13,750.0,98.98,10,50.0,488.24329436511306,5.719119245476689,1.319056486654252,1.4598732840549102,1.3766268616664432,0.268644747393745,7.328595317725753,0,146.09930774967913,0,541.5208841730799,1.0209789603413546,1.063114757531809,1.0984054031496737,1.838191824606585,1.0775586673135944,4.0,4.0,6.0,3.0,4.0
0.0,27,13,850.0,98.98,10,50.0,513.6916177981792,6.979291666438627,1.6511483550589696,2.1198521647307285,1.9300952636522206,0.40021050521251,6.927257525083612,0,157.2925516972264,0,576.8472263803338,1.0336679320631987,1.0824378267544976,1.0769307531359504,1.9350501568489484,1.0943507819013234,3.5,3.0,5.0,3.0,3.0
0.0,27,13,830.0,98.98,10,50.0,507.9984529040185,6.787516444857228,1.5766604593420237,1.9680570221752907,1.832148128270495,0.36938652766639934,7.161371237458194,0,155.32105261557479,0,569.4081996551472,1.0321007394506854,1.0777402668093794,1.0819381163079438,1.9142203685572836,1.0910409625906705,3.5,3.0,5.5,3.0,3.0
0.0,27,13,540.0,98.98,10,50.0,418.4819704222953,3.890528422194006,0.4376163873370577,0.6612988384371701,0.5595062390983497,0.1516138732959102,6.383779264214047,0,116.2327127284281,0,449.422480037633,1.0103062227771396,1.1190884807398829,1.1349923830904163,1.6563659747242307,1.085947435215242,4.0,5.0,7.0,3.0,4.0
0.0,27,13,710.0,98.98,10,50.0,476.9674032040981,5.7592913154701035,1.1483550589695841,1.2988384371700106,1.1887830403864215,0.2721531676022454,7.295150501672241,0,141.2132569168497,0,526.9626870968305,1.014791308581161,1.064326187565518,1.1026142269243349,1.8049060535567025,1.076547247523964,4.0,4.0,6.0,3.0,4.0
0.0,27,13,500.0,98.98,10,50.0,396.9616323924997,4.767842013644558,0.29484792054624454,0.5174234424498416,0.38306722125318665,0.22378708901363273,5.455685618729097,0,109.78706180708856,0,429.5709764855452,1.0054735830175814,1.1463192814522105,1.1447623713273165,1.6198374005904637,1.093450777302212,4.5,5.0,7.0,3.5,5.0
0.0,27,13,770.0,98.98,10,50.0,490.1085601895036,5.748751463215567,1.3221601489757915,1.6222280887011615,1.4953709915470281,0.27014835605453086,7.190635451505016,0,148.32107107098977,0,548.364352957268,1.0224247290136061,1.065241683319127,1.0947765387616266,1.856879396201002,1.0799427638680346,4.0,4.0,6.0,3.0,4.0
0.0,27,13,730.0,98.98,10,50.0,487.22774963094224,5.7054272439340625,1.185599006828057,1.3476768743400211,1.3357037434590098,0.27691459502806737,7.182274247491639,0,143.90021500426903,0,534.497502591632,1.0165617874133985,1.0613020471455474,1.0993469439403412,1.8210081432762957,1.075767651463803,4.0,4.0,6.0,3.0,4.0
0.0,27,13,740.0,98.98,10,50.0,487.2392237613303,5.7384977157137484,1.17008069522036,1.4334741288278776,1.3625385750704413,0.2761627906976744,7.182274247491639,0,144.90464777661018,0,538.1272520562893,1.0169062970918612,1.0624812266028023,1.0987467706593603,1.829592862766619,1.075928663433492,4.0,4.0,6.0,3.0,4.0
0.0,27,13,790.0,98.98,10,50.0,494.5605408534718,5.975822653694976,1.421477343265053,1.7067053854276661,1.6188112169596136,0.29270248596631915,7.081939799331104,0,150.84515830775322,0,555.1952913529599,1.0284429995608078,1.0708380962259771,1.09129492622101,1.8736873293774854,1.0830429343077341,4.0,3.5,6.0,3.0,3.5
0.0,27,13,920.0,98.98,10,50.0,534.2645247336086,7.32942039191088,1.7815021725636249,2.517159450897571,2.1615456863008182,0.5064655172413792,7.015050167224081,0,164.27818123953952,0,598.6194590883208,1.0507791153451207,1.0953306602354411,1.066263430958681,2.0029022439353286,1.108998222849436,3.0,3.0,5.0,3.0,3.0
0.0,27,13,650.0,98.98,10,50.0,447.9946194720586,5.487006326876675,0.8876474239602731,1.086325237592397,0.9439152019321079,0.2536086607858861,7.1237458193979935,0,132.5666370506681,0,503.1922726758019,1.0091368467542308,1.074073305082437,1.1144866488955276,1.7519172614266574,1.0749888943645525,4.0,4.0,6.5,3.0,4.0
0.0,27,13,820.0,98.98,10,50.0,505.5815308663954,6.650515744629246,1.5859714463066419,1.874340021119324,1.7516436334362002,0.3626202886928629,7.173913043478261,0,154.36943799540805,0,566.0926103601461,1.0319238265821,1.075436333432254,1.0837243138846533,1.9032847636058758,1.0887360153821972,3.5,3.0,6.0,3.0,3.0
0.0,27,13,890.0,98.98,10,50.0,526.2296449489285,7.208719003228212,1.722532588454376,2.3389651531151,2.0300550114048037,0.46636928628708896,7.081939799331104,0,161.1348436119213,0,589.6488681603917,1.0443999023363244,1.088654973424005,1.071809257505893,1.972415347157115,1.1032371731122474,3.0,3.0,5.0,3.0,3.0
0.0,27,13,960.0,98.98,10,50.0,555.6912943924189,7.768140619552037,1.8870266914959652,2.651795142555438,2.337313833355696,0.6455493183640738,6.697324414715719,0,168.49848509364975,0,610.1243623963741,1.061348392025441,1.1024051344952523,1.061306912967532,2.0434521352186668,1.117461665813621,3.0,3.0,5.0,3.0,3.0
0.0,27,13,570.0,98.98,10,50.0,415.3144140823564,4.057629211711934,0.5462445685909373,0.7418162618796198,0.6473903126257883,0.15086206896551724,6.659698996655518,0,120.46089221572457,0,464.5767049390453,1.0066386667702238,1.0994130832831082,1.1329428505983767,1.6814040496990923,1.0796168107874136,4.0,5.0,7.0,3.0,4.0
0.0,27,13,600.0,98.98,10,50.0,427.9224833284433,4.686331795239681,0.6797020484171322,0.8922914466737064,0.7426539648463706,0.18920408981555734,6.9021739130434785,0,125.29674516400294,0,480.1900471189676,1.0100951048524953,1.0860656890030702,1.124567258190033,1.7115890638882072,1.0759038282729216,4.0,5.0,7.0,3.0,4.0
