time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,13,27,1015.0,5,8,50.0,699.2421165337921,9.091793906904599,3.466790813159528,4.270063357972545,4.170132832416477,1.944416599839615,9.68227424749164,0,205.28780518883443,16,664.466587746443,1.1086909268790444,1.7810198788654035,1.151290327984825,4.804514497473297,1.3168151593708637,3.0,3.0,4.0,3.0,3.0
0.0,27,13,1015.0,5,8,50.0,641.2001052976319,8.54913197563478,3.2464307883302297,3.5665258711721224,3.433516704682678,2.082748596631917,6.843645484949833,0,205.08258551216463,16,665.0642118708404,1.130376318802159,1.8016586096721414,1.1807375620234188,4.920025625530192,1.3447639841528805,3.0,3.0,4.0,3.0,3.0
