time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,70,25,40.0,513.8608900399132,5.231327045445547,0.3445065176908752,0.45406546990496305,0.3414732322554676,0.176172814755413,2.5752508361204014,0,68.10424233869945,2,321.757229841415,1.1968345313667634,1.3482344440518461,1.2291756579736295,1.5464042021800093,1.2821212653508531,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,15.0,538.3025824899129,5.56332800680783,0.3476101800124146,0.4567053854276663,0.34684019857775394,0.1987269446672013,2.617056856187291,0,68.13915480033259,2,319.0926722832423,1.2546392858207585,1.2115672127304664,1.1597735810925256,1.5832628394048036,1.2510042132490613,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,5.0,539.310413459913,5.911377720744426,0.3910614525139665,0.4659450897571278,0.356232389641755,0.220028067361668,2.6421404682274248,0,68.77459423364492,2,317.0137911417992,1.2688723658008358,1.1935921619252619,1.149331257245163,1.622748057620063,1.2440722564599633,7.0,8.5,11.5,5.0,7.0
0.0,36,20,570.0,70,25,50.0,521.3082808199127,5.885313071508204,0.3817504655493482,0.5055438225976768,0.3508654233194687,0.21626904570970332,2.5627090301003346,0,68.22327829731944,2,321.040315584151,1.180031342211312,1.4270885404712301,1.2493574749081378,1.5736942891352124,1.3019602298067847,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,30.0,524.8187537749128,5.032445428884995,0.36623215394165115,0.4461457233368532,0.3414732322554676,0.1588813151563753,2.612876254180602,0,68.6446689325948,2,320.8533408521191,1.2067386447417452,1.2892861550785608,1.2051008812332722,1.5371604904853335,1.2692350478906287,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,20.0,535.6498051479127,5.406914421108603,0.3569211669770329,0.4553854276663147,0.3448275862068966,0.18619687249398556,2.612876254180602,0,68.3606722762296,2,318.7275440464294,1.2352135446927823,1.2319435059598218,1.1713939773809958,1.5663922891315238,1.2564629178027438,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,10.0,539.5750488949121,5.931533015825019,0.3817504655493482,0.48706441393875394,0.3495236817388971,0.21927626303127506,2.6630434782608696,0,68.36140007714029,2,318.8579895470471,1.2588676110205501,1.198965415093235,1.152143206005328,1.5948841614391416,1.2469981089181013,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,0.0,535.5954611389125,5.8973794615560635,0.38485412787088763,0.47782470960929246,0.36830806386689924,0.21150761828388132,2.62123745819398,0,67.81831794577168,2,315.95892598121156,1.2758774740206082,1.1947726829671437,1.15217501414221,1.6925921779145874,1.2522192949976343,7.0,8.5,11.5,5.0,7.0
0.0,36,20,570.0,70,25,35.0,520.3086850749127,5.284117071710144,0.36623215394165115,0.46462513199577615,0.3461693277874681,0.17416800320769849,2.600334448160535,0,68.43290453077233,2,321.0734125804797,1.2028404133472996,1.3154715603101408,1.2178572668102658,1.5400490943160126,1.2760398522549523,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,45.0,512.3204714139134,5.229893216651526,0.39726877715704534,0.4619852164730729,0.34549845699718235,0.16965717722534082,2.5668896321070234,0,67.95549113879699,2,321.67413623062737,1.1904681097377081,1.3849794739967005,1.239974093852964,1.5572319333316074,1.2922515110455277,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,25,25.0,526.3161525469127,5.108360471935057,0.38795779019242704,0.4461457233368532,0.33141017040118076,0.16614875701684043,2.600334448160535,0,68.30595994301599,2,319.4548830779317,1.221402558073542,1.2591575446464827,1.1882541070123325,1.5588243951051821,1.2641306637866445,7.0,8.0,11.0,5.0,7.0
