time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,35,5,40.0,1192.9602999690721,13.105034775623983,5.726256983240224,4.998680042238648,5.3582450020126124,3.4753408179631116,7.6379598662207355,0,225.59515096816017,0,773.8726537771236,0.9766238596507033,1.1001956678050693,1.0231769201446657,1.6919487536526476,1.0468475655273175,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,20.0,1207.2811538078386,13.32891233441728,5.918684047175668,4.920802534318902,5.51321615456863,3.466319165998396,7.98076923076923,0,225.55053488000425,0,773.7558973985213,0.9735688431355971,1.0957507296623192,1.0180899713531086,1.6624240118091094,1.0450985126529675,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,25.0,1203.6400338877795,13.296805550448578,5.785226567349473,5.060718057022175,5.480343485844626,3.447273456295108,7.888795986622074,0,225.51837901384584,0,773.7684347577086,0.9745547194588878,1.0969417174567206,1.0190650728734414,1.6632969115029002,1.0453609683564813,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,0.0,1214.891841337503,13.393201421783571,6.17008069522036,4.885163674762408,5.570911042533208,3.482608259823577,8.290133779264213,0,225.64540981388637,0,774.0132139720145,0.9734690998710107,1.0935670639595627,1.016460665149427,1.6530755539732045,1.044289414009902,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,45.0,1189.8189095105618,13.10686598080624,5.471756672873991,5.095036958817318,5.320005366966322,3.479851643945469,7.642140468227425,0,225.6878377919375,0,773.9081867453897,0.9775987419884018,1.1011679491205237,1.0247853402012757,1.7055587128006673,1.0476371741523614,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,15.0,1211.183067660773,13.308607447725079,6.024208566108007,4.963041182682154,5.4991278679726285,3.4778468323977547,8.139632107023411,0,225.5750739053549,0,773.8579529167896,0.9734690998710107,1.0951109201698093,1.017106762454419,1.6500995664121694,1.0446764211800015,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,5.0,1213.8289552248355,13.338619517403034,6.201117318435754,4.8983632523759235,5.56420233463035,3.4593023255813953,8.160535117056856,0,225.61554355597735,0,773.9418337081769,0.9725328194465254,1.0940698195489593,1.0162486165463973,1.6485819361124072,1.044320262708734,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,30.0,1199.5185381359427,13.211953781735158,5.85350713842334,4.910242872228088,5.47497651952234,3.464564955894146,7.667224080267558,0,225.56011931950317,0,773.8078198726727,0.9743806313317115,1.0979082100001585,1.0203550877233662,1.6719285071071408,1.0456006105894713,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,50.0,1192.0258535637686,13.0966755149204,5.496585971446306,5.095036958817318,5.430699047363477,3.4460204490777864,7.625418060200668,0,225.72532342149066,0,773.8980070855309,0.9787211946676557,1.1010262598098293,1.0254167579970865,1.7037270878628337,1.0478265966682405,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,10.0,1212.952482461385,13.328221495252121,5.927995034140285,4.968321013727561,5.599758486515497,3.4640637530072174,8.319397993311037,0,225.58965797751614,0,773.8839169892949,0.9730492186655694,1.0944889327417364,1.0167979362268003,1.6446623895559647,1.044018520282999,3.0,3.0,4.0,3.0,3.0
0.0,36,20,570.0,35,5,35.0,1195.3137474176535,13.150242464499783,5.735567970204842,5.1121964097148895,5.3501945525291825,3.481856455493184,7.780100334448161,0,225.57665586072784,0,773.8349182264673,0.9755327481675024,1.0997440196981398,1.0213875112985922,1.6772602253750244,1.0460411424866287,3.0,3.0,4.0,3.0,3.0
