time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,70,47,50.0,325.7914466790001,1.4870755665125917,0.07759155803848541,0.13331573389651533,0.10801019723601234,0.021050521251002405,0.9657190635451505,33,8.905961133311136,53,124.67304142482425,1.814385748537318,1.7962297673006475,1.5151513028738042,2.36736845471748,1.7653296219928287,9.0,10.0,13.0,8.0,9.0
0.0,36,20,570.0,70,35,50.0,383.43733516399993,2.004028902474429,0.1707014276846679,0.221752903907075,0.14960418623373137,0.030322774659182036,1.3879598662207357,3,30.4669523625501,10,217.1605991512275,1.4284989633054543,1.6668110853553637,1.3999465492401657,1.9445363288151924,1.5240255802521196,8.0,9.0,12.0,6.0,8.0
0.0,36,20,570.0,70,26,50.0,486.0104348411296,5.429951316971125,0.3755431409062694,0.4633051742344245,0.3233597209177512,0.19446672012830793,2.37876254180602,0,64.00269302200127,3,311.54524412141393,1.2102821951929554,1.449316333212197,1.2629382372114413,1.6106450355310609,1.326417949432466,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,70,41,50.0,314.06607819200025,1.1764183639487322,0.058969584109248914,0.12671594508975714,0.06775794981886489,0.01328187650360866,1.0702341137123745,18,11.96741361239833,22,164.24147678610038,1.7132507021557064,1.7544355106820397,1.4832328605947482,2.2437290318048557,1.6948296212869274,9.0,10.0,13.0,8.0,9.0
0.0,36,20,570.0,70,44,50.0,305.85579582800017,1.381982823864378,0.06517690875232775,0.13859556494192185,0.08318797799543808,0.021551724137931036,1.0033444816053512,28,10.23501985257536,40,142.0922523722549,1.7861823182968835,1.7665704192074134,1.5034492009870823,2.31744344449637,1.712974061701909,9.0,10.0,13.0,8.0,9.0
0.0,36,20,570.0,70,17,50.0,674.5463597459174,7.987864245120495,0.5307262569832402,0.6956177402323125,0.48503958137662684,0.3478348035284683,5.075250836120401,0,106.42420238344383,0,430.9628973657817,1.0578617751736454,1.2165340106234392,1.1540497483805696,1.514133895853804,1.149598652118894,5.0,6.0,9.0,4.0,6.0
0.0,36,20,570.0,70,11,50.0,882.0368723875035,7.67915992940949,1.362507759155804,1.4493136219640972,1.4765866094190259,0.3250300721732157,7.801003344481606,0,147.79104451092638,0,551.9820511145342,0.9791392079307352,1.0769343352782377,1.0885434352898162,1.5520855941331537,1.0558932660246265,4.0,5.0,8.0,3.0,4.0
0.0,36,20,570.0,70,38,50.0,340.13706974700045,1.21467749657898,0.06517690875232775,0.1187961985216473,0.0885549443177244,0.01378307939053729,1.1956521739130435,7,19.998803589451366,13,188.89440108690766,1.5936796108933202,1.7174430514895194,1.4476917265731042,2.132853557216116,1.6150562369881247,8.0,10.0,13.0,7.0,8.0
0.0,36,20,570.0,70,20,50.0,621.723333002801,7.459046240461525,0.4345127250155183,0.5728616684266103,0.39447202468804504,0.3195168404170008,4.076086956521739,0,91.41310791529374,1,385.0474315825938,1.1209641044987075,1.300493783017195,1.1845030819164049,1.5133590833102817,1.202405502588085,6.0,7.0,10.0,4.0,6.0
0.0,36,20,570.0,70,50,50.0,296.4490144860001,1.6194762622804992,0.08069522036002483,0.16763463569165787,0.11404803434858447,0.026062550120288693,0.8403010033444815,43,6.321629908943605,61,103.60525726730835,1.8952628491649421,1.8333462635965598,1.5408427132895621,2.5133037858094194,1.790041328123963,9.0,11.0,14.0,9.0,9.0
0.0,36,20,570.0,70,5,50.0,1161.8638653393218,13.633615313565667,4.186840471756673,5.683738120380148,4.926204213068563,3.3989073777064958,7.8386287625418065,0,221.54624441190455,0,774.8909626140903,0.9763833853561604,1.0228413405778745,0.9713167601672743,1.5604435018389045,1.0365939299947686,3.0,3.0,3.0,3.0,3.0
0.0,36,20,570.0,70,23,50.0,561.2123875572976,6.454935844070782,0.3941651148355059,0.5372228088701162,0.36763719307661347,0.2518544506816359,3.0267558528428093,0,76.6035654800053,1,345.2842570104777,1.1571449877409499,1.376280049842575,1.2195167918839154,1.5266219295758723,1.2595226076707897,7.0,8.0,11.0,4.0,7.0
0.0,36,20,570.0,70,29,50.0,463.88494396399636,3.770666417582117,0.2482929857231533,0.35506863780359027,0.23480477660002683,0.11452485966319166,2.002508361204013,0,53.17754979854481,4,277.64335027996674,1.2684243596257854,1.5369785083445568,1.3072020579150636,1.7410127649966007,1.3964061746827179,7.0,9.0,11.0,5.0,7.0
0.0,36,20,570.0,70,14,50.0,778.0838341319276,6.679080854341492,0.6828057107386716,0.8342133051742344,0.7708305380383738,0.27516038492381717,7.169732441471571,0,124.65533556100735,0,483.2830896615726,1.0362879771543188,1.1498313235503228,1.1239010938710503,1.537857516024582,1.0995436480061151,5.0,6.0,9.0,3.0,5.0
0.0,36,20,570.0,70,32,50.0,422.07015325100014,2.304206281926114,0.1520794537554314,0.27983104540654696,0.17308466389373406,0.03533480352846832,1.6680602006688965,0,41.8559198896012,8,247.4575432891406,1.3129117355873188,1.6059115205688652,1.3511706048539995,1.8213662596506794,1.4496309178178244,8.0,9.0,12.0,6.0,8.0
0.0,36,20,570.0,70,8,50.0,1041.6744502789425,10.042886779466468,2.576039726877716,3.348732840549103,3.03636119683349,0.5748797113071371,8.173076923076923,0,177.95043317991,0,640.9393883361082,0.9611790696776558,1.0226493251396955,1.0444078438634592,1.5564365254663237,1.0276828924948243,3.5,3.0,6.0,3.0,3.0
