time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,70,25,50.0,521.3082808199126,5.772535469658921,0.3786468032278088,0.5081837381203802,0.356232389641755,0.20424017642341621,2.5459866220735785,0,68.22327829731944,2,321.040315584151,1.180031342211312,1.4270885404712301,1.2493574749081378,1.5736942891352124,1.3019602298067847,7.0,8.0,11.0,5.0,7.0
0.0,48,15,570.0,70,25,50.0,523.231240727875,6.520390649215657,0.36933581626319056,0.5293030623020063,0.3448275862068966,0.26663993584603046,2.5836120401337794,0,67.5544746632777,3,319.3765663287321,1.233707828137606,1.7937461525940197,1.304620047780186,1.5498718093951223,1.366459665680373,7.0,8.5,10.0,5.0,7.0
0.0,10,72,570.0,70,25,50.0,517.6957758895775,6.314814046709694,0.38795779019242704,0.5147835269271384,0.36361196833489867,0.24659182036888533,2.399665551839465,6,63.54149462334175,8,318.7196492636332,1.210262538694888,1.2708931554637382,1.1817926233738767,1.7026004826303174,1.3303146561020467,12.0,6.5,15.0,5.0,9.0
0.0,30,24,570.0,70,25,50.0,504.8130865569894,5.353372943116183,0.3196772191185599,0.4329461457233369,0.32872668724003756,0.19421611868484362,2.591973244147157,0,67.31011590278716,2,319.4153272982906,1.2075276097755547,1.3051195874949961,1.2127974749162878,1.566526894318911,1.2807366056623424,7.0,8.0,11.0,5.0,7.0
0.0,12,60,570.0,70,25,50.0,533.8413697777899,4.4870421595324075,0.2638112973308504,0.3920274551214361,0.30658795116060644,0.14409582999198076,2.600334448160535,1,65.84198908925849,7,312.97593848354427,1.2621094931456294,1.2444618239348793,1.166961544711996,1.607098514288575,1.284783164433557,10.0,7.0,14.0,5.0,8.0
0.0,16,45,570.0,70,25,50.0,532.4366092249132,5.214855718508987,0.36623215394165115,0.4197465681098205,0.32939755803032333,0.1834402566158781,2.5961538461538463,0,68.30714547781125,2,321.43611716462686,1.211027145483043,1.200508103013243,1.1415925410747134,1.579782793354036,1.2223089632778479,9.0,7.0,12.0,5.0,7.5
0.0,40,18,570.0,70,25,50.0,532.7630854628476,5.2935622161584694,0.3382991930477964,0.45802534318901794,0.30189185562860593,0.19421611868484362,2.612876254180602,0,68.01388479000494,2,318.3484909700891,1.2026992210731118,1.5385680762944496,1.2708712421067638,1.6077781290217372,1.3301232661280658,7.0,8.0,10.0,5.0,7.0
0.0,45,16,570.0,70,25,50.0,526.9550462429132,5.232784303605972,0.3941651148355059,0.47782470960929246,0.3421441030457534,0.16539695268644747,2.5961538461538463,0,68.40914133391783,2,312.5817802159732,1.210049896397411,1.662580935745927,1.3043832622276603,1.5520840173764328,1.3451151805411132,7.0,8.0,10.0,5.0,7.0
0.0,72,10,570.0,70,25,50.0,524.6050276758422,6.395708834746916,0.37243947858473,0.48970432946145726,0.36227022675432713,0.25736768243785085,2.608695652173913,0,69.04497234148444,2,317.8567718500718,1.2914862769131554,2.888674374932149,1.5112381206692025,1.7624842068233662,1.629423201721064,6.0,10.0,9.0,5.0,7.0
0.0,60,12,570.0,70,25,50.0,539.0740822135909,6.1126444876214245,0.3817504655493482,0.5213833157338965,0.3441567154166108,0.2320569366479551,2.6714046822742477,0,69.06962217266387,2,318.5341181982648,1.2520832778729596,2.259128546831612,1.3961146129886646,1.6673737054224773,1.4493925491769701,6.0,9.0,9.0,5.0,7.0
0.0,15,48,570.0,70,25,50.0,535.6622246349127,5.832075870894586,0.3910614525139665,0.4633051742344245,0.34080236146518184,0.22052927024859664,2.62123745819398,0,69.02159486182786,2,317.4579923939595,1.2011100721977834,1.2096092672913878,1.1490947993462473,1.560984290983181,1.2346385929356682,9.0,7.0,12.0,5.0,8.0
0.0,20,36,570.0,70,25,50.0,542.663187912521,6.677901323929132,0.38795779019242704,0.5213833157338965,0.356232389641755,0.2744085805934242,2.683946488294314,0,69.44396285129432,2,319.4861919422263,1.1883809569539843,1.198322105867879,1.1476790522011802,1.5630871908737958,1.22261473187533,8.0,7.0,12.0,5.0,7.0
0.0,24,30,570.0,70,25,50.0,506.7079122899134,5.385271157931708,0.3910614525139665,0.4751847940865892,0.33208104119146653,0.18644747393744987,2.5501672240802677,0,67.27279874556318,2,321.0992909480714,1.1777982380632186,1.2293875388163484,1.1638310872450457,1.5749123956735591,1.2293182432369223,8.0,7.5,11.0,5.0,7.0
0.0,18,40,570.0,70,25,50.0,513.0428309575923,5.522034642911198,0.40347610180012417,0.4501055966209081,0.3461693277874681,0.19296311146752204,2.5877926421404682,0,68.20393509512337,2,318.47574332660156,1.2026386963712787,1.1945485778617646,1.1427958270477907,1.5569727152952026,1.2190867617621275,9.0,7.0,12.0,5.0,7.0
