time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,20,570.0,14,25,50.0,657.8710342288063,1.2244512248244779,0.04345127250155183,0.11615628299894404,0.08385884878572387,0.03859262229350441,3.2107023411371234,62,40.25411113235378,189,195.0751505944054,2.623512658114125,1.2653813533516183,1.1652317364705944,1.6200946913749645,1.4744358170886116,8.5,6.0,10.0,4.0,7.0
0.0,36,20,570.0,89,25,50.0,463.60004992300054,3.792040963993372,0.22036002482929856,0.34978880675818375,0.2589561250503153,0.11402365677626303,2.3662207357859533,0,62.87851001358954,0,306.7246955185445,1.1531284331109188,1.5982133915806878,1.4236862765378047,1.7039362774643858,1.4767716130330266,6.0,9.0,12.0,5.0,7.0
0.0,36,20,570.0,77,25,50.0,480.8686711119419,4.963524766488575,0.3600248292985723,0.43558606124604016,0.3173218838051791,0.16690056134723336,2.391304347826087,0,65.68240822704455,0,317.32974985920885,1.1372055336920532,1.4982446679560928,1.2920808308224658,1.6060170502350894,1.3530395249702936,6.5,8.5,11.0,5.0,7.0
0.0,36,20,570.0,35,25,50.0,868.0867037852227,5.055924590932547,0.32898820608317814,0.36826821541710664,0.26901918690460214,0.22704490777866881,5.6897993311036785,7,89.06655133578612,79,289.2257325141282,2.2423536217560214,1.2980755722978232,1.2045760280270896,1.6130382661832168,1.3283394402956135,9.0,7.0,11.0,4.0,7.0
0.0,36,20,570.0,5,25,50.0,430.1914470254019,1.253187557717555,0.04345127250155183,0.1003167898627244,0.089896685898296,0.058640737770649556,1.9105351170568563,85,20.64125639468307,234,152.5007823612765,1.455115040712538,1.189431543460684,1.129123597901415,1.4003540638682335,1.3116450620961864,5.0,6.0,10.0,3.0,5.0
0.0,36,20,570.0,83,25,50.0,473.9944767568668,5.917529233058533,0.3910614525139665,0.47782470960929246,0.33006842882060916,0.2318063352044908,2.341137123745819,0,63.98046779773262,0,308.02268765479624,1.1427919709739294,1.579953929239164,1.3706894280858246,1.6160789457243383,1.4361084316618784,6.0,9.0,11.5,5.0,7.0
0.0,36,20,570.0,65,25,50.0,568.3248657017061,6.198559737404398,0.3755431409062694,0.5227032734952481,0.3488528109486113,0.23782076984763434,2.7884615384615388,0,72.01483601248609,4,323.8961561681972,1.246718411281591,1.3770467950970435,1.2314763725488453,1.559825390502854,1.2760354222029462,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,71,25,50.0,517.896784179886,5.853268306436739,0.3941651148355059,0.5134635691657866,0.35153629410975445,0.20975340817963115,2.5668896321070234,0,68.2399218726415,1,321.2485330276349,1.1737796718328428,1.4354749484138924,1.255599457928233,1.5555687893422188,1.313237148466246,7.0,8.0,11.0,5.0,7.0
0.0,36,20,570.0,59,25,50.0,616.1607955998069,6.667267906309685,0.33519553072625696,0.5385427666314678,0.3495236817388971,0.2756615878107458,3.039297658862876,0,75.68723642014652,16,319.50338282996125,1.315953352133123,1.323071644907643,1.2169634245008667,1.5220437380617244,1.2551313411155922,7.0,7.0,11.0,4.5,7.0
0.0,36,20,570.0,23,25,50.0,729.4922860350001,1.076038292486774,0.09000620732464308,0.11747624076029568,0.10935193881658394,0.018293905372894947,4.268394648829432,41,58.06493513949929,133,240.638242077661,2.964375141067303,1.315921941474349,1.2066770419331996,1.6789186607784237,1.4301462447861935,10.0,6.5,11.0,4.0,7.0
0.0,36,20,570.0,86,25,50.0,473.048691454442,4.835267538519802,0.36933581626319056,0.439545934530095,0.3099423051120354,0.15487169206094628,2.3453177257525084,0,63.31982647363666,0,303.71821653738084,1.1431727837914218,1.6064332140208728,1.4028544420893758,1.6120203336585555,1.4571809657753598,6.0,9.0,12.0,5.0,7.0
0.0,36,20,570.0,44,25,50.0,844.8451589425244,7.852043071222098,0.4376163873370577,0.6573389651531151,0.40319334496176035,0.32653368083400164,3.9548494983277593,2,89.24332337907768,47,304.1505490275492,1.841243581501073,1.2808493497942204,1.2055278618702276,1.5029965391160227,1.2686166848109006,8.0,7.0,10.5,4.0,7.0
0.0,36,20,570.0,41,25,50.0,854.180082933315,7.6834891138852255,0.4376163873370577,0.6441393875395988,0.397826378639474,0.321271050521251,4.0342809364548495,3,89.99245084952338,61,294.87829410508425,1.9479292523175056,1.2831836062671713,1.2007804648865528,1.5336286002309834,1.2839035649195973,8.5,7.0,10.5,4.0,7.0
0.0,36,20,570.0,62,25,50.0,592.694420810676,6.744620028117828,0.38795779019242704,0.5240232312565998,0.3656245807057561,0.2744085805934242,2.980769230769231,0,73.55693057893737,6,322.1777746869064,1.2768791703571403,1.3505181254016694,1.2239780378633998,1.5398990100291585,1.2692635305186795,7.0,7.5,11.0,5.0,7.0
0.0,36,20,570.0,80,25,50.0,474.8694644969422,4.3497432615214455,0.31346989447548107,0.4052270327349524,0.27706963638803167,0.13933440256615878,2.3160535117056855,0,64.03526177063493,0,313.658379167658,1.1345126744099405,1.5503691825577288,1.3339213698189603,1.6312517184834352,1.3956671689759135,6.0,9.0,11.0,5.0,7.0
0.0,36,20,570.0,47,25,50.0,780.6111263681602,7.281249965101553,0.44692737430167595,0.6164202745512144,0.3642828391251845,0.2992181234963913,3.6622073578595318,1,85.71810068282537,43,309.32548782587526,1.77100687932291,1.260190706063641,1.2068011865319197,1.478958402853412,1.2607681098547368,8.0,7.0,10.0,4.0,7.0
0.0,36,20,570.0,50,25,50.0,724.977161077219,7.0937661993279875,0.3755431409062694,0.5834213305174234,0.36696632228632764,0.2957097032878909,3.4782608695652173,0,83.49031876321189,33,309.86563123883946,1.6505935608777225,1.2732155836002164,1.2086657344346232,1.5148567195267977,1.2579312514739982,8.0,7.0,10.5,4.0,7.0
0.0,36,20,570.0,56,25,50.0,647.1542428326088,6.745841458092416,0.3600248292985723,0.5570221752903907,0.36495370991547027,0.26939655172413796,3.1897993311036785,0,77.92290168816646,16,323.07073750985006,1.4363302226286812,1.2962058651311077,1.213780511897015,1.5525564489477879,1.2546026524982712,7.0,7.0,11.0,4.0,7.0
0.0,36,20,570.0,53,25,50.0,689.4614007505211,6.93009218242227,0.40037243947858475,0.5596620908130939,0.3810546088823293,0.27716519647153165,3.3653846153846154,0,80.79924309906492,18,318.6552072428689,1.5848645257423848,1.2880353828738018,1.2108065834311765,1.5662935534027498,1.2677545947920006,8.0,7.0,11.0,4.0,7.0
