time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,87.9,26,50.0,1607.951824104792,9.27584388019771,1.7783985102420856,1.6446673706441393,1.6718100093921913,0.3400661587810746,15.250836120401337,0,162.11438048379537,0,616.251926237236,1.129050712102974,1.2430906748220274,1.2442330998406086,2.1118595682258547,1.245507002841533,5.0,6.0,12.0,3.0,5.0
0.0,36,49,1200.0,87.9,20,50.0,1865.9678489963194,11.964629038038536,3.6219739292364994,3.5229672650475186,3.9225815108010194,0.4721331194867682,15.401337792642138,0,188.4825428634444,0,698.2871236904062,1.0953175529903734,1.1687662086789488,1.1846149982878926,2.129812936420225,1.1707888002153248,4.0,4.0,10.0,3.0,4.0
0.0,36,49,1200.0,87.9,38,50.0,1191.3769127954477,6.972602369554895,0.5058969584109249,0.5979408658922915,0.45887562055548103,0.2744085805934242,10.087792642140467,0,120.2510237615934,0,491.4979507761751,1.2341724362757105,1.3974585490124511,1.3349499346259979,2.082660237960547,1.4171004322897385,7.0,8.0,15.0,3.5,7.0
0.0,36,49,1200.0,87.9,23,50.0,1722.2306318051762,10.542033472360048,2.5108628181253883,2.415522703273495,2.570776868375151,0.41324178027265435,14.862040133779264,0,174.27045380736257,0,655.474663217872,1.1111601228207821,1.20489690633856,1.2169571638615413,2.1264416995462874,1.2009807093149598,5.0,5.0,11.5,3.0,4.0
0.0,36,49,1200.0,87.9,50,50.0,946.5692840974468,7.79527316171463,0.6269397889509621,0.6098204857444561,0.44747081712062253,0.2791700080192462,3.674749163879599,0,83.19068916512303,0,378.12373660469103,1.3594072490606042,1.5578740063042464,1.408826843772597,2.240084469022377,1.6024412365182552,9.0,10.0,16.0,4.0,8.5
0.0,36,49,1200.0,87.9,8,50.0,2082.394373662352,21.113958349752203,7.988826815642458,10.983368532206969,9.543136991815377,12.211557738572575,11.024247491638796,0,282.1045384188408,0,972.3741883590372,1.13029246618865,1.147499229062371,1.0095134897415277,2.1493616677471232,1.169141356139299,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,29,50.0,1519.245551853483,8.517276619646971,1.0893854748603353,1.090285110876452,1.1398094726955588,0.3247794707297514,14.79933110367893,0,150.7652455255106,0,580.2277371450125,1.1501798045659426,1.2846283320832084,1.2692653132274194,2.104182272586937,1.2856292090972778,6.0,7.0,13.0,3.0,6.0
0.0,36,49,1200.0,87.9,44,50.0,1045.1013293594483,8.664237255429494,0.6517690875232774,0.6956177402323125,0.5387092445994901,0.31575781876503606,4.966555183946488,0,101.56477544059024,0,433.5247844007263,1.2903199413460833,1.4688882013710134,1.3720451323042515,2.1145551544131753,1.5134262435315382,8.0,9.0,16.0,4.0,8.0
0.0,36,49,1200.0,87.9,41,50.0,1126.1064527494814,6.866929264741571,0.4655493482309125,0.5398627243928195,0.4078894404937609,0.2791700080192462,8.444816053511705,0,111.08228940644176,0,462.9708507618344,1.2592122204313712,1.4300203258107957,1.3546301559001344,2.0860099026036525,1.465370764218085,8.0,9.0,15.0,4.0,8.0
0.0,36,49,1200.0,87.9,32,50.0,1394.0550282647857,7.8143062458833095,0.8938547486033519,0.8196937697993665,0.7292365490406547,0.294957898957498,13.499163879598663,0,139.62275830901055,0,548.7881070633587,1.177402124414819,1.3261963455579626,1.2935169732363478,2.099827426517077,1.3285915920112445,6.0,7.0,14.0,3.0,6.0
0.0,36,49,1200.0,87.9,47,50.0,1008.7185739824474,8.120588807695478,0.5959031657355679,0.7008975712777191,0.47497651952234005,0.28919406575781875,4.201505016722408,0,92.19261104287891,0,405.05671204267867,1.3323644718889276,1.5129162490997838,1.3904712531964818,2.196530844906376,1.5633942230301228,8.0,9.0,16.0,4.0,8.0
0.0,36,49,1200.0,87.9,14,50.0,2140.1071839365954,16.780455660203657,6.7970204841713215,8.55728616684266,7.7686837515094584,1.7266439454691258,13.900501672240804,0,223.73931402601545,0,807.5597568351676,1.0925216147220846,1.1301372941706922,1.0945551763989272,2.13760531308884,1.1489553422799192,3.0,3.0,7.0,3.0,3.0
0.0,36,49,1200.0,87.9,17,50.0,1999.7640440172324,14.034940256870085,5.015518311607697,5.607180570221753,5.825171072051523,0.7237369687249399,14.322742474916389,0,204.4500861614127,0,748.7516615932609,1.08984849634015,1.137104584261254,1.1444913064956908,2.129812936420225,1.1497772576048026,3.0,3.0,9.0,3.0,3.0
0.0,36,49,1200.0,87.9,35,50.0,1291.59196681145,7.498391866520926,0.633147113594041,0.6771383315733897,0.5481014356634912,0.2984663191659984,11.81438127090301,0,129.92393205466834,0,519.1033777959934,1.2042104927357125,1.364822545571518,1.3143765839185413,2.0959042748388894,1.374022368174872,7.0,8.0,14.0,3.0,7.0
0.0,36,49,1200.0,87.9,5,50.0,898.677381436575,10.172248074130648,7.476722532588455,8.801478352692714,7.727760633302026,11.997042902967122,3.327759197324415,0,323.75043057040125,0,1099.2317283686104,1.1774248805856717,1.148335945496409,0.9941194213166307,2.1868386068227155,1.1879926908880092,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,87.9,11,50.0,2270.68579772822,23.684101546847444,5.999379267535692,10.20987328405491,7.486247148799141,7.441609863672814,3.5367892976588626,0,249.10368803125726,0,880.1178220852632,1.1104109030589877,1.1378103203872667,1.042792138426706,2.142840872646535,1.1560947753947275,3.0,3.0,3.5,3.0,3.0
