time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,1200.0,77,5,50.0,922.5380854891205,10.452944381660314,7.796399751707014,9.135427666314678,8.035019455252918,12.244135926222935,3.403010033444816,0,323.70653261627524,0,1099.1760892615737,1.1776946396097714,1.1483692569658628,0.9941034807412181,2.187115176156903,1.188652320048771,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,14,5,50.0,850.1110142043464,8.626577126809828,10.418994413407821,9.59741288278775,9.103716624178183,9.538893344025661,7.002508361204013,0,323.58604087446,0,1099.8254319630812,1.198432642269199,1.5796078531219973,1.0323814390768944,3.9511447496531122,1.33583849992838,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,20,5,50.0,847.2236032029672,8.488746688108023,10.505896958410926,9.26610348468849,9.341875754729639,9.353949478748998,6.726588628762542,0,323.4074678841678,0,1099.7429243253791,1.1896542493545197,1.433420447149354,1.0147031732920946,3.3021257775257578,1.2719309788006439,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,11,5,50.0,858.8427100387851,8.823512449055562,10.394165114835506,9.796726504751847,9.089628337582182,9.723085404971933,7.311872909698996,0,323.63251097977917,0,1099.825927320745,1.2047982506826174,1.6570746737445048,1.041884438252092,4.293657956191222,1.379142646166357,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,62,5,50.0,955.6290113323313,10.866603566276615,8.901303538175046,9.850844772967266,9.189588085334764,12.081495589414596,3.984113712374582,0,323.53702524071775,0,1099.0790482989464,1.1763312258521164,1.1491674951794264,0.9939097588287287,2.1742573285193374,1.1878654382247895,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,35,5,50.0,873.010649938042,8.395684698633993,11.185599006828058,9.762407602956705,10.121427613041728,9.44992983159583,5.702341137123746,0,323.07487006644476,0,1099.5299642655636,1.1750763380758331,1.2132792248059547,0.9969245895738942,2.3754408434439602,1.20253772077027,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,29,5,50.0,860.4194035444162,8.448613222803678,10.95592799503414,9.498416050686378,9.817523145042264,9.358460304731356,5.9824414715719065,0,323.1578398569772,0,1099.6362034771657,1.1751942995378502,1.270982459040527,1.0006947806697273,2.6170911701734587,1.2209860551290357,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,44,5,50.0,905.9683104655819,9.133606851653756,10.800744878957168,10.143875395987328,10.212666040520595,10.13181635926223,5.639632107023411,0,323.1443847191746,0,1099.2834644231964,1.1739330084819963,1.1685239589189442,0.9940116143620322,2.220829422983182,1.1910783829193672,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,83,5,50.0,907.2792519728961,10.219277588214528,7.538795779019243,8.92687434002112,7.809606869716893,12.092522052927025,3.38628762541806,0,323.7473883836428,0,1099.2235529444097,1.177573332194528,1.1489839804346453,0.994273924382774,2.1785014489199526,1.1882467909305894,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,68,5,50.0,945.571166978821,10.699751420570523,8.376784605834885,9.59741288278775,8.623373138333557,12.267943063352044,3.704013377926421,0,323.63231714372785,0,1099.092610533848,1.1762402733574242,1.148988349581226,0.9940757800365045,2.180924139304474,1.1878746895305308,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,56,5,50.0,950.7327143763467,10.665366213073728,9.68032278088144,9.997360084477297,9.822890111364552,11.587058941459503,4.2558528428093645,0,323.4057398174021,0,1099.0789440419169,1.175672822647142,1.151072486661747,0.9938245567902408,2.1834940657335853,1.1875335801918767,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,50,5,50.0,933.5127183281326,10.096001098708127,10.11483550589696,10.096356916578669,9.996645646048572,10.983861267040899,4.832775919732441,0,323.2459305131295,0,1099.1644096726316,1.1738605512961555,1.156534461811532,0.993739642777487,2.1957323841363765,1.1876273434733922,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,23,5,50.0,848.77849451704,8.397869287273048,10.84729981378026,9.168426610348469,9.539782637863947,9.303077385725741,6.245819397993311,0,323.32455439744825,0,1099.7038287090477,1.1796927948818299,1.3703277717015672,1.0083798574177962,3.0378854978134893,1.2505579178365052,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,47,5,50.0,919.983708013063,9.547551141011033,10.462445685909373,10.261351636747625,10.116731517509727,10.539544907778668,5.142140468227425,0,323.1812750543419,0,1099.229141948631,1.1740467172838174,1.1617064979548912,0.9937029731460088,2.205435096394589,1.1885476415763232,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,38,5,50.0,880.8245325558629,8.491162802615413,11.00869025450031,9.96700105596621,10.134174158057158,9.584252205292703,5.622909698996655,0,323.0740835093943,0,1099.4685589122778,1.1746315548045347,1.1937337345013914,0.9955297040522203,2.286083687760681,1.1967904725869227,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,65,5,50.0,953.1671155339197,10.775438389954168,8.860955927995034,9.705649419218584,8.793103448275861,12.273706896551724,3.804347826086957,0,323.59063183292153,0,1099.0874691165548,1.1768062929997096,1.1486986430111874,0.9939984732456212,2.1813668008751863,1.1876957667767094,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,8,5,50.0,875.3415605837321,9.147371120675803,10.397268777157045,9.941921858500528,8.998389910103315,10.082698476343225,7.571070234113712,0,323.69192162207145,0,1099.8864488071144,1.2193431556025163,1.736172069600077,1.0524840076542172,4.687443673476,1.4287411789976745,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,26,5,50.0,853.5209001747929,8.417229362578404,11.126629422718807,9.164466737064414,9.780625251576547,9.3040797914996,5.88628762541806,0,323.238467830016,0,1099.6798743755664,1.1766929314410617,1.31537508875116,1.0039980057731812,2.7956085169698746,1.2336932274455377,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1200.0,41,5,50.0,893.5418850924874,8.744802619311136,10.893854748603351,9.956441393875396,10.262310479001744,9.865677626303128,5.698160535117057,0,323.0947826649875,0,1099.3751290277896,1.173730821164246,1.178138397955347,0.9944058033312557,2.237984819358725,1.1935687281027472,3.0,3.0,3.0,3.0,3.0
