time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,36,49,460.0,87.9,5,50.0,2270.165816064903,19.822302745214245,7.0856610800744875,10.406546990496304,9.062122635180463,3.3913893344025663,12.270066889632107,0,237.71985295162995,0,844.2548737670324,0.938406198650876,0.9942598115691996,0.9830780578147154,1.404865818158029,1.006399002372742,3.0,3.0,5.0,3.0,3.0
0.0,36,49,980.0,87.9,5,50.0,1313.047667316047,14.995164941780342,7.740533829919305,9.840285110876453,8.16382664698779,13.41369286287089,5.664715719063545,0,307.2715626988318,0,1049.4276772441858,1.1124639104812937,1.1049524950976592,0.9722366269362717,1.928516604662635,1.1323590382006763,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1410.0,87.9,5,50.0,915.5493584073141,10.277915351647895,7.548106765983861,8.278775079197466,7.657990071112304,12.762880914194067,3.649665551839465,0,324.6498580795793,0,1103.8095174705684,1.2368157880986792,1.189399031016193,1.0226115730661467,2.4491787606909083,1.2398313444733775,3.0,3.0,3.0,3.0,3.0
0.0,36,49,410.0,87.9,5,50.0,2212.8871808256245,17.65980286570598,6.75356921166977,8.98363252375924,7.960552797531195,2.0960304731355253,11.659698996655518,0,226.53381997462952,0,811.1216700955995,0.9253160947264724,0.9859729033476835,0.9955265530451214,1.3707382625275049,0.9958119910031292,3.0,3.0,7.0,3.0,3.0
0.0,36,49,1510.0,87.9,5,50.0,934.0356646958725,10.502082051569475,7.597765363128492,8.1441393875396,7.636522205823158,13.19642141138733,3.9046822742474916,0,324.6498580795793,0,1103.8095174705684,1.263797041176589,1.2099676711376666,1.035674857806083,2.5768588913659336,1.264322835403053,3.0,3.0,3.0,3.0,3.0
0.0,36,49,510.0,87.9,5,50.0,2299.1181130569266,23.826289625464774,5.890751086281813,9.92740232312566,7.559372064940292,7.073225741780273,3.231605351170569,0,248.0728009865924,0,873.9580132061178,0.9522678143151776,1.0040559442733796,0.9733195923678355,1.4446444869300374,1.0174002889151097,3.0,3.0,4.0,3.0,3.0
0.0,36,49,1350.0,87.9,5,50.0,904.466528725296,10.174198237161674,7.50465549348231,8.62856388595565,7.627130014759158,12.475441058540497,3.5075250836120406,0,324.6498580795793,0,1103.8095174705684,1.2197984833410298,1.1781509707474127,1.014722972043781,2.3746863724799327,1.2254039280808315,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1770.0,87.9,5,50.0,976.6900982558576,11.128499362813487,7.709497206703911,7.856388595564942,7.539916812022004,14.158730954290297,4.933110367892977,0,324.6498580795793,0,1103.8095174705684,1.33647712527892,1.2622084613035551,1.0698996257556674,2.9206851374605343,1.3297581009061297,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1900.0,87.9,5,50.0,994.5760932251851,11.346871914528139,7.644320297951583,7.642555438225977,7.556017710988863,14.56846431435445,5.246655518394649,0,324.6498580795793,0,1103.8095174705684,1.370866067807873,1.2916998676002334,1.0872402500031382,3.08655061440167,1.36504239621349,3.0,3.0,3.0,3.0,3.0
0.0,36,49,440.0,87.9,5,50.0,2240.2670423499476,22.61404832402861,4.987585350713843,8.434530095036958,6.889172145444787,4.739374498797113,3.2859531772575252,0,233.25014754237063,0,831.7101574073677,0.9317390892818895,0.9919757724885021,0.9872239024532714,1.388334661384466,1.00113065879801,3.0,3.0,6.0,3.0,3.0
0.0,36,49,1200.0,87.9,5,50.0,898.6773814365721,10.220898661713077,7.318435754189945,8.889915522703273,7.821011673151751,11.949929831595831,3.415551839464883,0,323.75043057040125,0,1099.2317283686104,1.1774248805856717,1.148335945496409,0.9941194213166307,2.1868386068227155,1.1879926908880092,3.0,3.0,3.0,3.0,3.0
0.0,36,49,960.0,87.9,5,50.0,1371.846740606827,15.663801537163776,7.811918063314711,9.904963041182683,8.149067489601503,13.555032076984762,5.627090301003344,0,305.49604189610403,0,1044.330897926027,1.1045666440289916,1.1010862869483589,0.9713984009719885,1.9124587313359767,1.1271677882737845,3.0,3.0,3.0,3.0,3.0
0.0,36,49,340.0,87.9,5,50.0,2116.0216576043126,16.30530585852696,5.403476101800124,6.195881731784583,6.156581242452703,1.1387329591018445,12.533444816053512,0,209.10806055412482,0,757.2051217903163,0.9122924715499839,0.9761357464792442,1.0172176907466448,1.3194401829245792,0.9818520872985103,4.0,3.0,9.0,3.0,3.0
0.0,36,49,1030.0,87.9,5,50.0,1185.3008834202199,13.5850803138796,7.92364990689013,9.589493136219641,7.900174426405475,13.091670008019246,4.87876254180602,0,311.6605330441271,0,1062.0442260577172,1.1305447771791932,1.1150635760449863,0.9751780323070887,1.9809920035761364,1.1462551502954406,3.0,3.0,3.0,3.0,3.0
0.0,36,49,1850.0,87.9,5,50.0,988.0632732968991,11.296808387114607,7.802607076350093,7.860348468848997,7.58352341339058,14.365477145148356,5.238294314381271,0,324.6498580795793,0,1103.8095174705684,1.3580616854937098,1.27987958122984,1.0805964056858843,3.027604913663243,1.3518064775730365,3.0,3.0,3.0,3.0,3.0
