time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,dead_flight_count,flight_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.4722222222222222,36,49,1200.0,87.9,5,50.0,899.7879503129205,10.2122847821496,7.427063935443824,9.043030623020064,7.7170267006574536,11.975741780272655,3.256688963210702,0,323.74841785853386,0,1099.2325456524457,1.1785300913518966,1.1483630636334823,0.9942016301963885,2.192367170923845,1.1882847327217498,3.0,3.0,3.0,3.0,3.0
0.1736111111111111,36,49,1200.0,87.9,5,50.0,900.5996215348006,10.23383899078266,7.352576039726879,8.848996832101372,7.719710183818597,12.047163191659983,3.419732441471572,0,323.75746445986795,0,1099.2445429395746,1.178604504343074,1.1487146550438512,0.9943230659804667,2.1851328384358952,1.1883667477471522,3.0,3.0,3.0,3.0,3.0
0.71875,36,49,1200.0,87.9,5,50.0,898.974518638616,10.205950539800842,7.479826194909994,8.963833157338966,7.784784650476319,11.987770649558941,3.281772575250836,0,323.7486584086407,0,1099.230040811601,1.178281446925748,1.1485891480363422,0.9943363108901282,2.1947895806129782,1.1890212846641046,3.0,3.0,3.0,3.0,3.0
0.3298611111111111,36,49,1200.0,87.9,5,50.0,898.4133429205561,10.2262258201384,7.650527622594662,8.84767687434002,7.784113779686032,11.96847433841219,3.181438127090301,0,323.74991408894016,0,1099.247032772022,1.1779862521859323,1.148598945696233,0.9940489286326066,2.1836569269511212,1.1884255416768734,3.0,3.0,3.0,3.0,3.0
0.4756944444444444,36,49,1200.0,87.9,5,50.0,900.2321370143587,10.23277846747874,7.464307883302297,8.810718057022175,7.857238695827183,11.957197273456295,3.415551839464883,0,323.75596750147974,0,1099.2366341006925,1.178555734070888,1.1484554825465558,0.994322194093705,2.191084012286045,1.1885934982028048,3.0,3.0,3.0,3.0,3.0
0.8333333333333334,36,49,1200.0,87.9,5,50.0,899.0824239077722,10.187815883473462,7.243947858472999,8.896515311510033,7.798202066282034,11.965968323977547,3.4698996655518393,0,323.75295108560783,0,1099.234568306296,1.1781069738859995,1.1484130401646733,0.9941379495866425,2.1909806100124642,1.1881901162530775,3.0,3.0,3.0,3.0,3.0
0.5763888888888888,36,49,1200.0,87.9,5,50.0,899.4288527303063,10.179600368690819,7.417752948479206,8.89387539598733,7.6881792566751646,12.029370489174019,3.0936454849498327,0,323.7539481025286,0,1099.2342145120015,1.1787280325649174,1.148626281168154,0.9941460599713405,2.182942513712373,1.1882857041384463,3.0,3.0,3.0,3.0,3.0
0.9826388888888888,36,49,1200.0,87.9,5,50.0,900.9965816621691,10.328037703514608,7.55431409062694,8.941393875395988,7.724406279350597,12.034382518043305,3.357023411371238,0,323.7534340294272,0,1099.2452452212626,1.1790283888503224,1.1486372964583507,0.994385717047358,2.1912531069332966,1.1888423707629385,3.0,3.0,3.0,3.0,3.0
0.6840277777777778,36,49,1200.0,87.9,5,50.0,900.5405384218908,10.203320804081477,7.49844816883923,8.95063357972545,7.739165436736885,12.005563352044907,3.147993311036789,0,323.7524323483068,0,1099.2577908511555,1.1789799592417023,1.1485080271041639,0.9942444007677871,2.2031061655755173,1.1886273271037455,3.0,3.0,3.0,3.0,3.0
0.0763888888888889,36,49,1200.0,87.9,5,50.0,899.48112842219,10.143987631786844,7.799503414028554,8.895195353748681,7.764658526767744,11.976744186046512,3.369565217391304,0,323.7539230246666,0,1099.243480262093,1.178717653268042,1.148852038762068,0.9942963074821853,2.1930311603146286,1.1886641220206895,3.0,3.0,3.0,3.0,3.0
0.2048611111111111,36,49,1200.0,87.9,5,50.0,899.5322260060857,10.210253011753991,7.523277467411546,8.874076029567055,7.737152824366027,11.993534482758621,3.3946488294314383,0,323.75544955183875,0,1099.2514240884468,1.1808438360505364,1.1488481142278806,0.9942112727925683,2.184355008227767,1.1882827731358065,3.0,3.0,3.0,3.0,3.0
0.3368055555555556,36,49,1200.0,87.9,5,50.0,899.8362405671245,10.229592630444625,7.293606455617629,8.804118268215417,7.776734200992889,11.995288692862871,3.415551839464883,0,323.7574745879747,0,1099.230554377653,1.1785682945642355,1.1484512685072539,0.9942577064695042,2.1926601937972903,1.1884535684552495,3.0,3.0,3.0,3.0,3.0
0.8090277777777778,36,49,1200.0,87.9,5,50.0,900.2833936758957,10.162889506746872,7.467411545623836,8.875395987328405,7.715684959076882,12.033881315156375,3.315217391304348,0,323.75494549540423,0,1099.2423764793432,1.1784966716729257,1.148436434639099,0.994291609282902,2.1880908692198004,1.1881173821223232,3.0,3.0,3.0,3.0,3.0
0.6076388888888888,36,49,1200.0,87.9,5,50.0,899.3053288018219,10.145104408023066,7.271880819366854,8.999472016895458,7.788809875218034,11.96621892542101,3.281772575250836,0,323.75218312161894,0,1099.244737160172,1.1793370038288544,1.1487584167305873,0.994092908909584,2.185216447297627,1.1885496516566096,3.0,3.0,3.0,3.0,3.0
0.9930555555555556,36,49,1200.0,87.9,5,50.0,899.6914523269942,10.186038965735472,7.268777157045314,8.89387539598733,7.830403864215752,12.002054931836408,3.2441471571906355,0,323.75394801653044,0,1099.2362565911028,1.1777229983781303,1.148583332187775,0.9941630174756685,2.179715368070674,1.188389276136271,3.0,3.0,3.0,3.0,3.0
