time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.19444444444444445,36,36,610.0,42,35,50.0,2981.0437725983006,35.25821436345488,1.3497571131158916,1.9551724137931035,1.5356988938370923,2.191330674937232,2.2072817542407943,25,171.41269645182982,2.64000651388918,1.2816476757318371,1.2045630103259235,1.7827859233734458,1.3802203005967897,13.0,8.0,14.0,5.0,9.0
0.23958333333333334,36,36,610.0,42,35,50.0,2932.7648716642166,34.35440644513261,1.1658570437196392,1.95,1.4064071254130153,2.1562546152710085,2.2776168804302857,26,169.56979853265568,2.647621060472397,1.275180965023041,1.2034480145314914,1.7582261358058069,1.383107098510271,13.0,8.0,14.0,5.0,9.0
0.11458333333333333,36,36,610.0,42,35,50.0,3027.7679964216504,35.925978536266335,1.332408049965302,2.037931034482759,1.5285160178135324,2.240067936789248,2.1741828713280924,24,171.37231846490903,2.694141788941089,1.2773681928286114,1.2048650915053274,1.7687355925677077,1.3828929195157835,13.0,8.0,14.0,5.0,9.0
0.84375,36,36,610.0,42,35,50.0,2974.4192281798923,35.501327864439986,1.2768910478834141,1.918965517241379,1.5436000574630082,2.231575838133215,2.118328506412909,24,171.8347028287073,2.6306594370178265,1.2800547541581544,1.2054279865335478,1.743475813560548,1.3762523050427964,13.0,8.0,14.0,5.0,9.0
0.04861111111111111,36,36,610.0,42,35,50.0,2965.7843922941083,32.42085752480307,1.2179042331714087,1.9086206896551723,1.4135900014365752,1.9749667700487372,2.1638394704178734,26,169.3626461096633,2.7138356025629187,1.278168761041274,1.203897106057177,1.7622997364743547,1.3904989017399287,13.0,8.0,14.0,5.0,9.0
0.4722222222222222,36,36,610.0,42,35,50.0,2983.408460640062,34.13231589783338,1.2734212352532963,1.8948275862068966,1.3963510989800316,2.1451779648500957,2.2341745966073643,24,170.5170558693659,2.6592926744399388,1.2762722762211576,1.2056780785207561,1.7702798123138335,1.388021813489185,13.0,8.0,14.0,5.0,9.0
0.4201388888888889,36,36,610.0,42,35,50.0,2954.222039139409,34.692184719080835,1.2907702984038862,1.862068965517241,1.4566872575779342,2.193176783340718,2.2031443938767064,24,172.15039979587556,2.640850214707279,1.2742628903789224,1.2046336245064673,1.751931121478126,1.381055014057019,13.0,8.0,14.0,5.0,9.0
0.40625,36,36,610.0,42,35,50.0,3002.3063368984945,34.151535513537674,1.214434420541291,1.9896551724137932,1.4444763683378825,2.1237631073696646,2.141083988415391,26,169.9860601562918,2.664190887775394,1.279136105948407,1.2038496162607106,1.7475001127858443,1.3953571704031131,13.0,8.0,14.0,5.0,9.0
0.5868055555555556,36,36,610.0,42,35,50.0,2906.325411435042,33.81013880078781,1.2005551700208188,1.8120689655172415,1.4416032179284586,2.1241323290503615,2.1617707902358294,25,170.4210313457209,2.675510094442587,1.276546656976786,1.2044234744803088,1.7891859341417282,1.383399887065069,13.0,8.0,14.0,5.0,9.0
0.4270833333333333,36,36,610.0,42,35,50.0,2896.776212185838,33.72545614189554,1.193615544760583,1.9827586206896552,1.4143082890389311,2.0909023777876237,2.2072817542407943,26,169.61823624986417,2.6823495799248107,1.27669360776665,1.203833064064965,1.7407615152097464,1.3880428883631644,13.0,8.0,14.0,5.0,9.0
0.3402777777777778,36,36,610.0,42,35,50.0,2976.858909003618,33.87584578815645,1.2907702984038862,2.0551724137931036,1.4861370492745294,2.0569339831634914,2.184526272238312,27,169.7360179268446,2.675379660029292,1.280026263179016,1.2033531091103387,1.7532176721219237,1.3854628087448733,13.0,8.0,14.0,5.0,9.0
0.3472222222222222,36,36,610.0,42,35,50.0,2934.8563368904465,34.47962358018562,1.2526023594725886,1.8568965517241378,1.4358569171096107,2.1677004873726187,2.26934215970211,25,171.66199608444512,2.6354476624889838,1.2790337573524113,1.2045131038770105,1.7837028383645928,1.3730576294046328,13.0,8.0,14.0,5.0,9.0
0.6319444444444444,36,36,610.0,42,35,50.0,2912.6613254603685,33.20539286373549,1.2699514226231783,1.893103448275862,1.4020973997988795,2.064318416777433,2.184526272238312,26,170.8438206637457,2.6555625969851064,1.2766610240490042,1.2026914579117243,1.7480955403998464,1.381891258607435,13.0,8.0,14.0,5.0,9.0
0.20833333333333334,36,36,610.0,42,35,50.0,2895.886557587624,33.81525245408871,1.2526023594725886,1.8568965517241378,1.4523775319637984,2.1053020233348105,2.2258998758791892,26,171.8140018729259,2.6644395172836037,1.2752267846409078,1.2032653157149258,1.7593730006619583,1.3741584658717265,13.0,8.0,14.0,5.0,9.0
0.625,36,36,610.0,42,35,50.0,2953.327540195935,34.34623221957869,1.332408049965302,1.9327586206896552,1.4329837667001866,2.1577315019937973,2.112122465866777,24,169.05395799332103,2.6432855843593117,1.2786518531885473,1.20653726276432,1.7444862774957173,1.382757314860147,13.0,8.0,14.0,5.0,9.0
0.8854166666666666,36,36,610.0,42,35,50.0,2984.2231866101006,35.09080226992333,1.2456627342123525,2.0500000000000003,1.509122252549921,2.160685275439374,2.2631361191559787,27,169.54608185464593,2.677959860970921,1.2799918564812014,1.203513663949662,1.7537347877205007,1.383497109221127,13.0,8.0,14.0,5.0,9.0
