time_delta,S0_o,S0_n,S0_h_km,S0_i,S0_e,S0_p,throughput_Gbps,total_accommodated_flow,NS_selt,EW_selt,NESW_selt,HG_selt,LG_selt,dead_GS_count,GS_coverage_metric,NS_sth,EW_sth,HG_sth,LG_sth,NESW_sth,NS_cnt,EW_cnt,HG_cnt,LG_cnt,NESW_cnt
0.0,54,24,610.0,42,35,50.0,2959.712442954735,34.441301271398345,1.297709923664122,1.953448275862069,1.462433558396782,2.1307783193029093,2.265204799338022,26,171.62263758777567,3.024458416019325,1.5316857233768038,1.3185988514589748,1.9264238026171312,1.4949429186074414,13.0,8.5,13.5,5.0,8.0
0.0,72,18,610.0,42,35,50.0,2922.076048190432,34.83413321056882,1.2421929215822347,2.003448275862069,1.4308289038931188,2.1828385762811995,2.2362432767894083,25,171.76517861618885,3.796231376631515,1.9168253347560802,1.4250053057148806,1.8543286573944429,1.5391578720323562,14.0,9.0,12.0,5.0,8.0
0.0,81,16,610.0,42,35,50.0,2979.162493527355,34.37517888250802,1.2803608605135324,2.043103448275862,1.4803907484556817,2.111948013587358,2.2258998758791892,24,172.12189584306307,4.297342282557671,2.1032514204315036,1.4676721979489809,1.867805464929778,1.5780409651194054,15.0,9.0,12.0,5.0,8.0
0.0,48,27,610.0,42,35,50.0,2932.0546486658986,33.54350850780041,1.2664816099930605,1.7844827586206895,1.426519178278983,2.108994240141781,2.145221348779479,28,170.33516375035362,2.8468109422968544,1.43576965897626,1.2897160472402853,1.8975442935827793,1.4785089033116572,13.0,8.0,14.0,5.0,8.0
0.0,36,36,610.0,42,35,50.0,2964.096781490315,34.555330949716314,1.2699514226231783,1.9310344827586208,1.4516592443614422,2.154408506867523,2.2879602813405047,27,170.56513063636393,2.6728767035255916,1.2733463246179255,1.20249320887123,1.7475457959053422,1.3772511453345042,13.0,8.0,14.0,5.0,9.0
0.0,16,81,610.0,42,35,50.0,2915.3945214109153,30.83568528614265,1.3081193615544762,1.889655172413793,1.374084183306996,1.8379855265101168,2.2176251551510138,26,170.8735310149811,2.8539945648369125,1.2654664623300063,1.1806397958914978,1.83584903996111,1.374748599869007,18.0,7.0,17.0,5.5,13.5
0.0,18,72,610.0,42,35,50.0,3028.0386086309654,35.171112600409515,1.30117973629424,1.9827586206896552,1.5723315615572477,2.1581007236744942,2.294166321886636,25,173.15551426330663,2.7373032507361863,1.246619593177792,1.1775851622203857,1.7698994852949075,1.3565524480735314,17.0,7.0,16.0,5.0,12.0
0.0,108,12,610.0,42,35,50.0,2960.752507981264,35.52635283372157,1.2317834836918806,1.9775862068965515,1.5608389599195518,2.218653079308817,2.157633429871742,24,171.55140086892797,6.163814802838055,2.957264862529003,1.715983134845291,2.1036217445714516,1.7957464168073773,17.0,10.0,11.0,6.0,8.0
0.0,12,108,610.0,42,35,50.0,2937.265363220141,27.764616358418227,1.1380985426786954,1.9948275862068967,1.3058468610831777,1.5688229212819378,2.341745966073645,32,168.4972533442395,3.0460470695408586,1.2633217381616417,1.1880118568768925,1.8724081408965896,1.6980128655585014,23.0,7.0,21.0,6.0,17.0
0.0,27,48,610.0,42,35,50.0,2929.8852953111577,33.42694709405241,1.2213740458015268,1.9155172413793102,1.4143082890389311,2.0813026140894992,2.1907323127844434,24,170.58868498758716,2.6797554368587844,1.2539698042487946,1.183347862980555,1.747755649321801,1.3622660187965616,14.0,8.0,14.0,5.0,10.0
0.0,24,54,610.0,42,35,50.0,2971.590530094562,34.936644074734076,1.3636363636363635,1.9982758620689656,1.509840540152277,2.1617929404814653,2.1493587091435664,26,171.65289893382632,2.710305532110515,1.2452660705971164,1.1796285431781326,1.7299910999732901,1.3516507377592006,15.0,8.0,15.0,5.0,10.0
